# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.271146431331133586e-01,9.653085897226146295e-02,5.031329341317365006e-02,7.271146431331133586e-01,9.653085897226146295e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960719797108630036e-02,1.459608656719389774e+00,1.928393078265919214e-01,5.030434701831434235e-02,7.363445657647545994e-01,9.775024057290437884e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890383166445420871e-02,2.197794136943160836e+00,2.889555784406445116e-01,5.027139069520356052e-02,7.703563359600121840e-01,1.022423079317313077e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820341794152625120e-02,2.941965616586053045e+00,3.849096065680949752e-01,5.021616554049223441e-02,8.273890475754203111e-01,1.097702938307861253e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.750618970791976176e-02,3.692401394629016398e+00,4.807310779729571104e-01,5.014041265083117593e-02,9.057012084560200904e-01,1.200977683229954435e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.681244434442691921e-02,4.449364990251305940e+00,5.764494749214067459e-01,5.004587312287121781e-02,1.003565342191526710e+00,1.329886027594016085e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.612237850137801409e-02,5.213106652758684234e+00,6.720941219082002815e-01,4.993428805326320663e-02,1.119263064430781052e+00,1.482069403234590188e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.543618353072534366e-02,5.983864946456034950e+00,7.676942307922519637e-01,4.980739853865797512e-02,1.251080532959500946e+00,1.655171631729099035e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.475413554455506815e-02,6.761868418889058319e+00,8.632789455117942934e-01,4.966694567570639068e-02,1.397304200068591795e+00,1.846838491462836074e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.407649582093765839e-02,7.547337360126181061e+00,9.588773865466027058e-01,4.951467056105929299e-02,1.556216822314202552e+00,2.054717135759382973e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.340349212903379938e-02,8.340485660023444936e+00,1.054518695292938402e+00,4.935231429136749393e-02,1.726093706577166209e+00,2.276455340663052496e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.273534961402464250e-02,9.141522769486554623e+00,1.150232078513842016e+00,4.918161796328189561e-02,1.905199192368987937e+00,2.509700581483808035e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.207229982616266656e-02,9.950606166934894858e+00,1.246046409494242946e+00,4.900432267345327525e-02,2.091783388619001371e+00,2.752098955132391556e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.141458072188122785e-02,1.076503652430953650e+01,1.341966671749229345e+00,4.882216951853253495e-02,2.284079195042517441e+00,3.001293975603530062e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.076243702819646458e-02,1.158254315516271760e+01,1.437985132222077134e+00,4.863689959517046579e-02,2.480299551808172964e+00,3.254925147790915241e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.011611901779858075e-02,1.240218425300592919e+01,1.534095033510303629e+00,4.845025400001798377e-02,2.678635167449215260e+00,3.510626636438755055e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.947587214338875439e-02,1.322306033785201151e+01,1.630290593865667326e+00,4.826397382972585914e-02,2.877252861960668984e+00,3.766026193630380159e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.884193435516291454e-02,1.404458219423037768e+01,1.726567006185154796e+00,4.807980018094494545e-02,3.074294492424021641e+00,4.018744261894122149e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.821453610081171348e-02,1.486644434687723759e+01,1.822920151609066064e+00,4.789938242959296266e-02,3.267976532953759783e+00,4.266521088517870042e-01
