# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.716948445669633561e-01,9.834364860035864353e-02,5.031329341317365006e-02,7.716948445669633561e-01,9.834364860035864353e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960590997309955591e-02,1.545620790108561238e+00,1.964306380064579083e-01,5.030434701831434235e-02,7.814520049206145069e-01,9.958344804705543396e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890138203802492367e-02,2.321167968615145849e+00,2.942604023942695934e-01,5.027139069520356052e-02,8.174019301655974790e-01,1.041507090645847344e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.819992826601383895e-02,3.097902804166067448e+00,3.918368831415722231e-01,5.021616554049223441e-02,8.776678888547688739e-01,1.118046184594787551e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.750177597267887103e-02,3.875572449900702487e+00,4.891685288279510324e-01,5.014041265083117593e-02,9.603847687819005996e-01,1.223046411139345480e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.680719752316780946e-02,4.654108647093859297e+00,5.862682952347979537e-01,5.004587312287121781e-02,1.063695082818962634e+00,1.354104721274149714e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.611640779742319507e-02,5.433631049630164966e+00,6.831536453453116442e-01,4.993428805326320663e-02,1.185745318605045950e+00,1.508819947355334867e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.542962075668983968e-02,6.214450063825811554e+00,7.798465493444974861e-01,4.980739853865797512e-02,1.324682690374288985e+00,1.684792383658245130e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.474707886132433393e-02,6.997069259805549279e+00,8.763734846191677530e-01,4.966694567570639068e-02,1.478652325547434865e+00,1.879623328487683431e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.406902117393622642e-02,7.782178577266094521e+00,9.727653361446377822e-01,4.951467056105929299e-02,1.645794894134457786e+00,2.090914563103672685e-01
