# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.911368425038061147e-01,1.005702590344628444e-01,5.031329341317365006e-02,7.911368425038061147e-01,1.005702590344628444e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.961131284369214162e-02,1.572194229775182528e+00,2.004051334693801589e-01,5.030434701831434235e-02,8.011133402019691152e-01,1.018419972736827467e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.891516575674536432e-02,2.343505362004852266e+00,2.995413551952604836e-01,5.027139069520356052e-02,8.378591855260218990e-01,1.065268804007738906e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822493669428577073e-02,3.105459311195262639e+00,3.980163756763320793e-01,5.021616554049223441e-02,8.994164799814696742e-01,1.143777794670822745e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.754068648380590373e-02,3.858496941636430311e+00,4.958683350987267424e-01,5.014041265083117593e-02,9.838188443342857914e-01,1.251478042346444441e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.686247850265318898e-02,4.603054968375095868e+00,5.931350913648396617e-01,5.004587312287121781e-02,1.089094484063622303e+00,1.385902889438906938e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.619038213551886207e-02,5.339506779466437258e+00,6.898530773777620251e-01,4.993428805326320663e-02,1.213269039172975017e+00,1.544587824567372203e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.552446899071871389e-02,6.068196601088772013e+00,7.860574336032760678e-01,4.980739853865797512e-02,1.354368166751799052e+00,1.725070342210614505e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.486481140124610328e-02,6.789472912009392402e+00,8.817825126796123847e-01,4.966694567570639068e-02,1.510419816435482732e+00,1.924889699466795501e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.421148242102768133e-02,7.503673321585229594e+00,9.770619584710964478e-01,4.951467056105929299e-02,1.679456168949548633e+00,2.141586530890590701e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.356455582492339135e-02,8.211118793179105424e+00,1.071928705332595655e+00,4.935231429136749393e-02,1.859515217005921706e+00,2.372702302138979258e-01
