# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.658305066104271086e-01,8.656157029757122201e-02,5.031329341317365006e-02,5.658305066104271086e-01,8.656157029757122201e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962439176767984017e-02,1.130021859608841606e+00,1.729266225866614715e-01,5.030434701831434235e-02,5.731462763176576880e-01,8.768110186240882231e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893967220538215923e-02,1.692699959642449681e+00,2.591127854304369205e-01,5.027139069520356052e-02,6.000981603767997496e-01,9.180562534858796586e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.825928767903085725e-02,2.254021746344721411e+00,3.451380320579043315e-01,5.021616554049223441e-02,6.452701064774617468e-01,9.871869615643254214e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.758337620542132246e-02,2.814175221595988319e+00,4.310206803639113349e-01,5.014041265083117593e-02,7.072504120406468697e-01,1.082046719714392646e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.691207665832591855e-02,3.373379431012574869e+00,5.167793929091459848e-01,5.004587312287121781e-02,7.846306976238598407e-01,1.200485131080230028e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.624553992125811364e-02,3.931884413002761480e+00,6.024331769201369813e-01,4.993428805326320663e-02,8.760049902551203527e-01,1.340356018329717791e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.558391608799601535e-02,4.489971124989229345e+00,6.880013842892538367e-01,4.980739853865797512e-02,9.799688711304390676e-01,1.499515732221388120e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.492734588763308556e-02,5.047949872643209268e+00,7.735036889415725092e-01,4.966694567570639068e-02,1.095118653140954024e+00,1.675821522424423560e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.427596735824050611e-02,5.606043952394784924e+00,8.589584646137340407e-01,4.951467056105929299e-02,1.220050563308903158e+00,1.867129936854187988e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.362992339585680668e-02,6.164242565768934590e+00,9.443801054159287611e-01,4.935231429136749393e-02,1.353359913922900004e+00,2.071295233133941260e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.298936214598464423e-02,6.722402478665716608e+00,1.029778774917941453e+00,4.918161796328189561e-02,1.493640254342541773e+00,2.286167801191580917e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.235443700359081687e-02,7.280261313241647159e+00,1.115160406149151129e+00,4.900432267345327525e-02,1.639482503330673691e+00,2.509592609483353165e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.172530386645346284e-02,7.837438727885003509e+00,1.200526711502532207e+00,4.882216951853253495e-02,1.789474066466553381e+00,2.739407694059130538e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.110211210480715222e-02,8.393620827477448643e+00,1.285876944553220991e+00,4.863689959517046579e-02,1.942197923593635522e+00,2.973442675292000681e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.048500963971449901e-02,8.948853952090008335e+00,1.371211676692002612e+00,4.845025400001798377e-02,2.096231789647412302e+00,3.209517473346870653e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.987414489932228356e-02,9.503304792241699772e+00,1.456533285051608617e+00,4.826397382972585914e-02,2.250147350444057004e+00,3.445441226947961177e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.926966681886143867e-02,1.005721529978827533e+01,1.541845926443730308e+00,4.807980018094494545e-02,2.402509605854886932e+00,3.679011459013924457e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.867172484064705651e-02,1.061076162165116799e+01,1.627154443581626309e+00,4.789938242959296266e-02,2.551952448876237511e+00,3.908130204225789828e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.808046890953297597e-02,1.116395962893518679e+01,1.712462895767260296e+00,4.772308747985863631e-02,2.698166819117140847e+00,4.132319547631295165e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.749604761682388127e-02,1.171680433994750992e+01,1.797774457098360701e+00,4.755033905577509684e-02,2.841625369797218692e+00,4.352300294105141409e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.691860349924110107e-02,1.226934350676470409e+01,1.883091830614149975e+00,4.738053903395017530e-02,2.982821105218267377e+00,4.568824802502919336e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.634827344141595973e-02,1.282178317562547676e+01,1.968418233309723764e+00,4.721308929099159168e-02,3.122249568539803288e+00,4.782649585623973687e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.578520039849476114e-02,1.337438677103560991e+01,2.053757529262055126e+00,4.704739170350720479e-02,3.260408703163519384e+00,4.994535022290599313e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.522953815682842993e-02,1.392737044373221522e+01,2.139113716177546198e+00,4.688284814810472767e-02,3.397798972101376602e+00,5.205245448682083165e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.468143569050117364e-02,1.448084229384113186e+01,2.224490180105012094e+00,4.671886050139198443e-02,3.534923570511047775e+00,5.415549409240488776e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.414104080377800693e-02,1.503492054975272119e+01,2.309889755514087817e+00,4.655483063997676446e-02,3.672288670660932119e+00,5.626219964869614287e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.360851747044465987e-02,1.558988694233762828e+01,2.395315584308884027e+00,4.639016461617423426e-02,3.810400093801472821e+00,5.838029423709559795e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.308400227205535865e-02,1.614612248224333513e+01,2.480771475710999763e+00,4.622480638343461068e-02,3.949314809725382069e+00,6.051061424653669807e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.256762289280303035e-02,1.670392565189257539e+01,2.566261396665329819e+00,4.605976261207796879e-02,4.088195509650614845e+00,6.264027919677069844e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.205952738020372700e-02,1.726337194646048800e+01,2.651788906531864942e+00,4.589616462674245972e-02,4.226094434332289929e+00,6.475471378258791377e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.155986892844585973e-02,1.782450147591377032e+01,2.737357279512421915e+00,4.573514375206619992e-02,4.362057201251747784e+00,6.683924528368790918e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.106880460527639345e-02,1.838740093085970884e+01,2.822969782731736377e+00,4.557783131268730581e-02,4.495122415551964679e+00,6.887910123641463045e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.058649006968882852e-02,1.895216040454459971e+01,2.908629717029375339e+00,4.542535863324394241e-02,4.624321274327193976e+00,7.085940953824805266e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.011307542479031013e-02,1.951887096808471256e+01,2.994340440670383963e+00,4.527829875356095130e-02,4.749151392576997921e+00,7.277246938911420271e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.964869832200683897e-02,2.008761702452954623e+01,3.080105352368387450e+00,4.513496042713533579e-02,4.871033506017697690e+00,7.464005667565782876e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.919348785432070506e-02,2.065847868914053365e+01,3.165927862389931846e+00,4.499307844081339852e-02,4.991887303303928825e+00,7.649157993169893865e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.874753942298793538e-02,2.123161816397604440e+01,3.251811723546194965e+00,4.485038758138576442e-02,5.113645653219837328e+00,7.835663211126662198e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.831113337447376324e-02,2.180728678221478134e+01,3.337761348277484608e+00,4.470462263564307231e-02,5.238254030930861838e+00,8.026499705372005522e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.788436239030902750e-02,2.238534394868874955e+01,3.423780275957646335e+00,4.455351839037597489e-02,5.367671393319220385e+00,8.224666453338693728e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.746727335526656308e-02,2.296547378493617231e+01,3.509870505263416707e+00,4.439480963237502770e-02,5.503872543904416936e+00,8.433185475524386243e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.706019872547095473e-02,2.354829179338386425e+01,3.596034893678778044e+00,4.422623114843094588e-02,5.648850061894883368e+00,8.655105191101112316e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.666311253843317922e-02,2.413475358997779097e+01,3.682277634390785703e+00,4.404551772533431275e-02,5.804616935370911612e+00,8.893504784959987974e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.627630929493103215e-02,2.472567640123437727e+01,3.768603477856016681e+00,4.385040414987573937e-02,5.973209842715085038e+00,9.151499765867207037e-01
7.679448708775049592e-01,8.000000000000000000e+01,2.589977917067104105e-02,2.532128116580881994e+01,3.855015528248237899e+00,4.363865010072871808e-02,6.156670884243672148e+00,9.432216045658924353e-01
7.853981633974482790e-01,7.954545454545454675e+01,2.553384732806283225e-02,2.592176038094540758e+01,3.941515548377052536e+00,4.341021886819889514e-02,6.355155110231620164e+00,9.735897221769642673e-01
8.028514559173914877e-01,7.909090909090909349e+01,2.517848769204767551e-02,2.652846416537100183e+01,4.028108422052310900e+00,4.316897580434139042e-02,6.565420264405181783e+00,1.005759793765020671e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.483396724463205960e-02,2.714167399598100516e+01,4.114798516428611386e+00,4.291918601441424563e-02,6.783836511932999969e+00,1.039178981072841790e+00
