# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.176169276527054386e-01,1.018084752454294500e-01,5.031329341317365006e-02,8.176169276527053276e-01,1.018084752454294500e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.962480292906788770e-02,1.618736241983844248e+00,2.027231604659296971e-01,5.030434701831434235e-02,8.280881045470673829e-01,1.031200033275420508e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.894213496459818430e-02,2.403969995600850673e+00,3.027863009136880779e-01,5.027139069520356052e-02,8.666472230197553861e-01,1.079512758344852580e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826535650794956667e-02,3.173984859464728636e+00,4.020409363593405172e-01,5.021616554049223441e-02,9.312113138626351150e-01,1.160468233525246001e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759450411275042980e-02,3.929468769421492258e+00,5.005302751190225941e-01,5.014041265083117593e-02,1.019673614589902577e+00,1.271510984782857345e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.692962358768151127e-02,4.671030212574800444e+00,5.982958469796270107e-01,5.004587312287121781e-02,1.129911612555616118e+00,1.410085654516445852e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.627077329489687196e-02,5.399220613733473506e+00,6.953774185770892347e-01,4.993428805326320663e-02,1.259794478129472095e+00,1.573637859682660289e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.561801405751419319e-02,6.114578537852181306e+00,7.918136089041657444e-01,4.980739853865797512e-02,1.407189814919399540e+00,1.759614920423187567e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.497140551440276940e-02,6.817614755744221711e+00,8.876419725827441320e-01,4.966694567570639068e-02,1.569969671390798904e+00,1.965466393915226706e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.433100611523530660e-02,7.508805634980208588e+00,9.828989816832133242e-01,4.951467056105929299e-02,1.746015773205167321e+00,2.188644371629000496e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.369687312048788769e-02,8.188597028491511054e+00,1.077620074342274359e+00,4.935231429136749393e-02,1.933223949091930960e+00,2.426603519194827085e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.306906426947816613e-02,8.857413644466898717e+00,1.171839787882463346e+00,4.918161796328189561e-02,2.129507735743688013e+00,2.676800856753098756e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.244764245952024201e-02,9.515654253955823094e+00,1.265591805332708208e+00,4.900432267345327525e-02,2.332801159547707393e+00,2.936695294063184636e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.183266944197207293e-02,1.016374894762440739e+01,1.358909040356504505e+00,4.882216951853253495e-02,2.541060664946341863e+00,3.203746906324075328e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.122420382923771415e-02,1.080463466345253032e+01,1.451823672357083872e+00,4.863689959517046579e-02,2.752265823384863364e+00,3.475415590738658023e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.062230109476736711e-02,1.144055912684637377e+01,1.544367233636529280e+00,4.845025400001798377e-02,2.964419868610357778e+00,3.749160236049133288e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.002701357305734481e-02,1.207252222841224842e+01,1.636570645336552721e+00,4.826397382972585914e-02,3.175549773983879387e+00,4.022438068238287090e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.943839045965009255e-02,1.270149720918462144e+01,1.728464291939581621e+00,4.807980018094494545e-02,3.383705128882702695e+00,4.292703773736770145e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.885647844699888220e-02,1.332843056315162045e+01,1.820078062657835893e+00,4.789938242959296266e-02,3.587059031461073300e+00,4.557543475259942523e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.828133052290708799e-02,1.395424680260683381e+01,1.911441401422502295e+00,4.772308747985863631e-02,3.785242455847246834e+00,4.816422748375066010e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.771301239511283543e-02,1.457985149084092491e+01,2.002583353158812862e+00,4.755033905577509684e-02,3.978944794761048787e+00,5.070191077105560273e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.715159730373642638e-02,1.520613582147941756e+01,2.093532616853138517e+00,4.738053903395017530e-02,4.168871637757414206e+00,5.319730502805711803e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.659713640480254104e-02,1.583398688613949012e+01,2.184317635310711658e+00,4.721308929099159168e-02,4.355720873689760353e+00,5.565923915980487413e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.604965717644433715e-02,1.646427531138522937e+01,2.274966592376057584e+00,4.704739170350720479e-02,4.540183012603850266e+00,5.809655150762720321e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.550922843891823888e-02,1.709784871077670587e+01,2.365507368600014537e+00,4.688284814810472767e-02,4.722941627872780934e+00,6.051809235759150196e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.497595734051581196e-02,1.773556193445130091e+01,2.455967578721438560e+00,4.671886050139198443e-02,4.904673983082741273e+00,6.293272718501132790e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.444986295861231923e-02,1.837836723351650292e+01,2.546375006887063197e+00,4.655483063997676446e-02,5.086051576686276832e+00,6.534933982052724133e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.393096560553907071e-02,1.902723934069661027e+01,2.636757667290319684e+00,4.639016461617423426e-02,5.267735463971893850e+00,6.777677293990973517e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.341938780222406674e-02,1.968198257177983379e+01,2.727138548863132339e+00,4.622480638343461068e-02,5.449789499612851529e+00,7.021595542085439234e-01
