# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.705220599715015828e-01,9.529527614520373613e-02,5.031329341317365006e-02,7.705220599715014718e-01,9.529527614520373613e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962896461616753824e-02,1.545759222286573475e+00,1.906777370682459782e-01,5.030434701831434235e-02,7.806116566488340291e-01,9.653962522825020043e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894710701605343300e-02,2.324828375928726931e+00,2.861396061821426251e-01,5.027139069520356052e-02,8.177898326839386778e-01,1.011240829104626399e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826796118102595623e-02,3.106808298367208732e+00,3.816730186823762971e-01,5.021616554049223441e-02,8.801267584466018201e-01,1.088083496848920445e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759171417163796103e-02,3.890741830790165334e+00,4.772700215468970164e-01,5.014041265083117593e-02,9.657102677666533630e-01,1.193531532778941417e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.691856966588214134e-02,4.675638361446185165e+00,5.729225735361217486e-01,5.004587312287121781e-02,1.072639687650563944e+00,1.325199652428041830e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.624880370217752945e-02,5.460476612809207708e+00,6.686225451929345143e-01,4.993428805326320663e-02,1.199020124694000655e+00,1.480707425944085553e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.558265947909665577e-02,6.244207819312060259e+00,7.643617188426864439e-01,4.980739853865797512e-02,1.342957289800577048e+00,1.657676888295545603e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.492034054746465305e-02,7.025840097144175012e+00,8.601317885931957230e-01,4.966694567570639068e-02,1.502552922498287202e+00,1.853730303175319949e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.426206190262911566e-02,7.804646877580955433e+00,9.559243603347474805e-01,4.951467056105929299e-02,1.675900858415873884e+00,2.066488055317783346e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.360805465456853852e-02,8.580065327034988698e+00,1.051730951740094122e+00,4.935231429136749393e-02,1.861083767541416023e+00,2.293566659321876200e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.295855271252551483e-02,9.351665875628146551e+00,1.147542992264454886e+00,4.918161796328189561e-02,2.056170576143253381e+00,2.532576884948599671e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.231378825741016064e-02,1.011912116698290021e+01,1.243351823145516732e+00,4.900432267345327525e-02,2.259214571271214833e+00,2.781122009228410574e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.167399173805007989e-02,1.088193170763796935e+01,1.339148697403432564e+00,4.882216951853253495e-02,2.468252088432740798e+00,3.036796108679902795e-01
