# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.763953721637496308e-01,1.032617405681720835e-01,5.031329341317365006e-02,8.763953721637495198e-01,1.032617405681720835e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.965376892818796489e-02,1.740840076488974431e+00,2.059087770160073494e-01,5.030434701831434235e-02,8.881579998519776309e-01,1.046531993662374038e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.899907158408837310e-02,2.593971671381805510e+00,3.079741907412946178e-01,5.027139069520356052e-02,9.314796779019786088e-01,1.097791918970790759e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.834926331737185445e-02,3.436493690494619724e+00,4.094917291726161701e-01,5.021616554049223441e-02,1.004042711894128193e+00,1.183695729224591570e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.770441602692564176e-02,4.269174282551110977e+00,5.104958057693479434e-01,5.014041265083117593e-02,1.103514669896659584e+00,1.301545890260532023e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.706458544335807154e-02,5.092844874080858730e+00,6.110214999653076351e-01,5.004587312287121781e-02,1.227553824296911289e+00,1.448648185847429826e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.642982051929980120e-02,5.908375540932142123e+00,7.111042104147969889e-01,4.993428805326320663e-02,1.373814217730193299e+00,1.622311200408103615e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.580018187171692318e-02,6.716594422946609910e+00,8.107784877670390911e-01,4.980739853865797512e-02,1.539950247910767844e+00,1.819845796047055431e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.517574073370409643e-02,7.518306312631869659e+00,9.100777923968411676e-01,4.966694567570639068e-02,1.723620690491755703e+00,2.038564520332622199e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.455656825072484145e-02,8.314327179052449779e+00,1.009034762049878298e+00,4.951467056105929299e-02,1.922492099961681244e+00,2.275780903963030566e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.394273259025207462e-02,9.105517621038544007e+00,1.107681683580001852e+00,4.935231429136749393e-02,2.134241547493816782e+00,2.528808627791718777e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.333429894172254743e-02,9.892758981487663306e+00,1.206050533576773942e+00,4.918161796328189561e-02,2.356558672666478227e+00,2.794960556807755125e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.273132951653685341e-02,1.067692540760888775e+01,1.304172765933873546e+00,4.900432267345327525e-02,2.587147043781485856e+00,3.071547654643415615e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.213388574426765038e-02,1.145886988736812562e+01,1.402079073173863044e+00,4.882216951853253495e-02,2.823725004903858693e+00,3.355878007554238818e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.154203504670814923e-02,1.223945119279657234e+01,1.499799437957146209e+00,4.863689959517046579e-02,3.064026296501230373e+00,3.645256314293005562e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.095584499094283987e-02,1.301967696161793420e+01,1.597364176298117444e+00,4.845025400001798377e-02,3.305798976731952887e+00,3.936982035739926000e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.037538127856313969e-02,1.380072577944818413e+01,1.694804785125786806e+00,4.826397382972585914e-02,3.546804032506278404e+00,4.228347855798289534e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.980070774566737968e-02,1.458380263632052021e+01,1.792153610133511599e+00,4.807980018094494545e-02,3.784813548186154897e+00,4.516638252701343226e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.923188636286081832e-02,1.536950148766237412e+01,1.889439771561946424e+00,4.789938242959296266e-02,4.017727089303135379e+00,4.799272245719269914e-01
