# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,8.320790048187972632e-01,1.017638849546979862e-01,5.031329341317364312e-02,8.320790048187973742e-01,1.017638849546979862e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.961428582245090008e-02,1.647273516237729218e+00,2.026948803883278361e-01,5.030434701831432848e-02,8.425690916888524118e-01,1.030549075295455752e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.892180484953597558e-02,2.446450622899886351e+00,3.028341169533426691e-01,5.027139069520355358e-02,8.811990494049746214e-01,1.078108676051417747e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.823586866307608828e-02,3.230547823176697086e+00,4.022234891545677926e-01,5.021616554049222747e-02,9.458860350917388526e-01,1.157810041351781394e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.755652084604677921e-02,4.000516963837736917e+00,5.009045507049920687e-01,5.014041265083116899e-02,1.034525549811637690e+00,1.267148549867185559e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.688378036428324930e-02,4.757251087281064272e+00,5.989170898964679690e-01,5.004587312287121087e-02,1.144998962617841842e+00,1.403622171078886538e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.621766265241821631e-02,5.501624991497647166e+00,6.962994103325885753e-01,4.993428805326319275e-02,1.275180485063240443e+00,1.564731129728073877e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.555822535024580539e-02,6.234523346387796927e+00,7.930888263645389236e-01,4.980739853865797512e-02,1.422943504712885998e+00,1.747977557356730771e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.490552256240189222e-02,6.956825516446285995e+00,8.893216873778549969e-01,4.966694567570637681e-02,1.586166206487811037e+00,1.950865076472587667e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.425959287571049061e-02,7.669402396292254842e+00,9.850333634363448443e-01,4.951467056105928605e-02,1.762736427827333419e+00,2.170898281946951891e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.362046561623379032e-02,8.373121815662443623e+00,1.080258302742793663e+00,4.935231429136748699e-02,1.950555709181692965e+00,2.405582101372112369e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.298818164204843556e-02,9.068857409944564907e+00,1.175030155577594382e+00,4.918161796328188867e-02,2.147542516318761585e+00,2.652421031395378881e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.236278265859989151e-02,9.757484364020392320e+00,1.269381813605001463e+00,4.900432267345326831e-02,2.351634626093919600e+00,2.908918260615976359e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.174430698327856459e-02,1.043988548489013191e+01,1.363345489358627427e+00,4.882216951853252801e-02,2.560790705258829458e+00,3.172574748863409289e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.113278954541974702e-02,1.111694836639135175e+01,1.456952747569355111e+00,4.863689959517046579e-02,2.772991432778070919e+00,3.440889068726553091e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.052826188630365145e-02,1.178957466456697922e+01,1.550234597138564041e+00,4.845025400001798377e-02,2.986239318098274254e+00,3.711356311506764927e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.993075215915541099e-02,1.245867651930500841e+01,1.643221529312301143e+00,4.826397382972585220e-02,3.198557515260433082e+00,3.981466200662345800e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.934028631513566271e-02,1.312517794437946428e+01,1.735943553711509768e+00,4.807980018094493158e-02,3.407988157644322502e+00,4.248701825065076543e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.875689851307279749e-02,1.379001548912988717e+01,1.828430227339638448e+00,4.789938242959295572e-02,3.612693046678072228e+00,4.510671200370060530e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.818063651656542629e-02,1.445415269988310669e+01,1.920710761911240905e+00,4.772308747985863631e-02,3.812298236527090545e+00,4.766838602021499227e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.761155495297108936e-02,1.511859587557295193e+01,2.012814192080538689e+00,4.755033905577509684e-02,4.007495516348882347e+00,5.018037913642738879e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.704968532412293569e-02,1.578435682978442500e+01,2.104769290007669547e+00,4.738053903395016836e-02,4.198994119051023155e+00,5.265136503474694418e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.649503637262548755e-02,1.645239585384909020e+01,2.196604190431282966e+00,4.721308929099158475e-02,4.387496790407269032e+00,5.509003587384234679e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.594765268034205707e-02,1.712368332916456382e+01,2.288346449406090777e+00,4.704739170350719785e-02,4.573700318235395024e+00,5.750510572539002663e-01
