# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.407965368824706909e-01,1.014115764862424107e-01,5.031329341317365006e-02,8.407965368824705799e-01,1.014115764862424107e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.962740195140735028e-02,1.673837553189463367e+00,2.022779513895114623e-01,5.030434701831434235e-02,8.516669959320439798e-01,1.027252995112599293e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.894724457624173575e-02,2.499516024007347070e+00,3.026300339560907271e-01,5.027139069520356052e-02,8.917098041873527947e-01,1.075651474764268423e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.827289269125802085e-02,3.318278471242522620e+00,4.024993002046370894e-01,5.021616554049223441e-02,9.588053801370181040e-01,1.156767917146019620e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.760439500446973782e-02,4.130624607060085829e+00,5.019177929261806614e-01,5.014041265083117593e-02,1.050832359068580635e+00,1.268066630604161027e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694179911022774987e-02,4.937106905433918058e+00,6.009181216841245066e-01,5.004587312287121781e-02,1.165668724148328561e+00,1.407017750497028263e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.628515503155107569e-02,5.738330051152859212e+00,6.995334617989268367e-01,4.993428805326320663e-02,1.301192891292622278e+00,1.571095648243775178e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.563451500177247155e-02,6.534922650701378011e+00,7.977971822614334796e-01,4.980739853865797512e-02,1.455284672729600270e+00,1.757777430068174218e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.498993335763243340e-02,7.327472326223143817e+00,8.957419207864920629e-01,4.966694567570639068e-02,1.625826061958951296e+00,1.964541462951581441e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.435146653854789983e-02,8.116550851503456343e+00,9.933994425335209710e-01,4.951467056105929299e-02,1.810701798187423606e+00,2.188865887753674855e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.371917308661223828e-02,8.902735098209983988e+00,1.090800783216961278e+00,4.935231429136749393e-02,2.007799682192073831e+00,2.428227099585125448e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.309311312514683967e-02,9.686651769202050843e+00,1.187976744233302018e+00,4.918161796328189561e-02,2.215010628631835399e+00,2.680098193413950058e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.247334623404745019e-02,1.046895652600011140e+01,1.284957999664428474e+00,4.900432267345327525e-02,2.430228452559834995e+00,2.941947388627587645e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.185993077289566766e-02,1.125031727191987585e+01,1.381775029009497890e+00,4.882216951853253495e-02,2.651349380438940972e+00,3.211236434980120902e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.125292384209890834e-02,1.203136817663002134e+01,1.478457730460324138e+00,4.863689959517046579e-02,2.876271143914214345e+00,3.485418833607847322e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.065238128289040687e-02,1.281272541566085899e+01,1.575035282971602113e+00,4.845025400001798377e-02,3.102892160721309356e+00,3.761938501004138402e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.005835767732921632e-02,1.359492292497965593e+01,1.671535623638483292e+00,4.826397382972585914e-02,3.329110648937743555e+00,4.038228686023909164e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.947090634830021511e-02,1.437754180943428217e+01,1.767979551008247885e+00,4.807980018094494545e-02,3.552823623657689112e+00,4.311711064359484702e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.889007939645087314e-02,1.515928086894092708e+01,1.864377003076806316e+00,4.789938242959296266e-02,3.772037446192004317e+00,4.579931686265021895e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.831592931511463435e-02,1.593847816850672139e+01,1.960727384764265890e+00,4.772308747985863631e-02,3.986314206348181788e+00,4.842334382187136188e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.774851119801941185e-02,1.671425974907451462e+01,2.057026119405768405e+00,4.755033905577509684e-02,4.196361235273082357e+00,5.099765984048616474e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.718788262354114083e-02,1.748665630230662771e+01,2.153270121652131497e+00,4.738053903395017530e-02,4.402912660380116527e+00,5.353109513443465861e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.663410016882636538e-02,1.825580680806109157e+01,2.249457829238502793e+00,4.721308929099159168e-02,4.606703293604708094e+00,5.603251948549217154e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.608721699691228718e-02,1.902184389018594146e+01,2.345588337218409425e+00,4.704739170350720479e-02,4.808468766866993427e+00,5.851084149740930496e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.554728244643098889e-02,1.978492378258770401e+01,2.441661048652088883e+00,4.688284814810472767e-02,5.008945872927721865e+00,6.097501029366075853e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.501434370750738240e-02,2.054517917133876637e+01,2.537675304337507765e+00,4.671886050139198443e-02,5.208872983137199597e+00,6.343401913383555080e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.448846468282349559e-02,2.130267972895257245e+01,2.633629921375006955e+00,4.655483063997676446e-02,5.408990441822172812e+00,6.589690854475548365e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.396972224595245365e-02,2.205754602670847220e+01,2.729523305569840463e+00,4.639016461617423426e-02,5.610035810261841505e+00,6.837270443136458375e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.345816864332203100e-02,2.281000851251389605e+01,2.825353783219575643e+00,4.622480638343461068e-02,5.812091835607108514e+00,7.086237931141557977e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.295383340617331208e-02,2.356035885346915393e+01,2.921119680279955499e+00,4.605976261207796879e-02,6.013941308624517035e+00,7.335087896272218799e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.245676068245817447e-02,2.430887833797348208e+01,3.016819414178473213e+00,4.589616462674245972e-02,6.214209397970053672e+00,7.582117938777835908e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.196703705526302008e-02,2.505554170182005080e+01,3.112451498391295868e+00,4.573514375206619992e-02,6.411515583091004444e+00,7.825615382333759307e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.148472848932327289e-02,2.580021871202535166e+01,3.208014518100471335e+00,4.557783131268730581e-02,6.604473095164214769e+00,8.063856973222180979e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.100988345446403088e-02,2.654286851550606841e+01,3.303507494686351631e+00,4.542535863324394241e-02,6.791688564089615632e+00,8.295108886718206564e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.054255165244057837e-02,2.728359561175109249e+01,3.398930380937033924e+00,4.527829875356095130e-02,6.972448364286533362e+00,8.518475503032277851e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.008278616576062076e-02,2.802199018090959015e+01,3.494282292566096348e+00,4.513496042713533579e-02,7.148822371092684591e+00,8.736502493126319102e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.963064050399349600e-02,2.875726418352706304e+01,3.589560398196133484e+00,4.499307844081339852e-02,7.323595918516083714e+00,8.952624896439528301e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.918616790573847278e-02,2.948953583867205452e+01,3.684762590260118209e+00,4.485038758138576442e-02,7.499566256581108981e+00,9.170297430678838735e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.874941877558831460e-02,3.021925764862050912e+01,3.779888175815000029e+00,4.470462263564307231e-02,7.679543864949549103e+00,9.392995490369383527e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.832044265918512785e-02,3.094668104780784290e+01,3.874937081913914394e+00,4.455351839037597489e-02,7.866354233919485850e+00,9.624216841217879681e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.789928033961810994e-02,3.167136387078404169e+01,3.969907731745886181e+00,4.439480963237502770e-02,8.062840416897849138e+00,9.867484342708421341e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.748604738468882897e-02,3.239288097763528640e+01,4.064797247282616155e+00,4.422623114843094588e-02,8.271866616444093268e+00,1.012634983779208797e+00
7.330382858376184307e-01,8.090909090909090651e+01,2.708078985788147167e-02,3.311196176455016627e+01,4.159604980197974200e+00,4.404551772533431275e-02,8.496323823639782447e+00,1.040439957143155514e+00
7.504915783575616395e-01,8.045454545454545325e+01,2.668354617868628695e-02,3.382870074316227971e+01,4.254330768988641154e+00,4.385040414987573937e-02,8.739136048369928744e+00,1.070526079020574839e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.629434341651009852e-02,3.454247759723324407e+01,4.348973004368577477e+00,4.363865010072871808e-02,9.003237072337864078e+00,1.103257145859349198e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.591323630177223489e-02,3.525254079706044053e+01,4.443528450960555709e+00,4.341021886819889514e-02,9.288852968338085603e+00,1.138660887584863168e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.554035065722098582e-02,3.596005026304860763e+01,4.537997323431765651e+00,4.316897580434139042e-02,9.591340599938181555e+00,1.176160460744743341e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.517569522103615259e-02,3.666512363143819186e+01,4.632379925938452381e+00,4.291918601441424563e-02,9.905522791639924662e+00,1.215111614097425408e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.481926318584403227e-02,3.736636287270508205e+01,4.726672533637792384e+00,4.266511460367548164e-02,1.022617296239311457e+01,1.254863070156473137e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.447123903879524359e-02,3.806454927453935966e+01,4.820873012997636486e+00,4.241102667738317483e-02,1.054800139817651683e+01,1.294755311033364054e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.413160183420234861e-02,3.876188008350716530e+01,4.914984006222354651e+00,4.216118734079535302e-02,1.086564188864197611e+01,1.334119659292155369e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.380037969743587292e-02,3.946093462506875937e+01,5.009013385394017526e+00,4.191986169917002319e-02,1.117364146327225072e+01,1.372277764790809762e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.347772463020742981e-02,4.016309512150977667e+01,5.102971095616755548e+00,4.169131485776524787e-02,1.146645666158205046e+01,1.408541451049237558e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.316356920281084988e-02,4.086793046514137018e+01,5.196864868179117636e+00,4.147972639789908322e-02,1.173856337597499433e+01,1.442226833631289118e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.285797413156943556e-02,4.157705677985705250e+01,5.290704924722182234e+00,4.128464590144775848e-02,1.199034241770660891e+01,1.473382439380682918e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.256072826807075521e-02,4.229128540417776350e+01,5.384502069733513530e+00,4.109872082387536901e-02,1.223113968028225962e+01,1.503165773748862399e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.227162521520239732e-02,4.301096841754510791e+01,5.478266988231433210e+00,4.091403583837361496e-02,1.247116847528484129e+01,1.532839341978503134e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.199054272110134711e-02,4.373623225153408356e+01,5.572009869743323129e+00,4.072267561813421033e-02,1.272078855353633031e+01,1.563681019069810718e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.171725319379996452e-02,4.446605984270703260e+01,5.665738082874666404e+00,4.051672483634879279e-02,1.299052266949130541e+01,1.596985498897292022e+00
1.029744258676654312e+00,7.318181818181817277e+01,2.145155164893899555e-02,4.520206234909492338e+01,5.759461778535665211e+00,4.028826816620913881e-02,1.329106302536057349e+01,1.634067507854132240e+00
1.047197551196597631e+00,7.272727272727271952e+01,2.119331628351789690e-02,4.594482400529764021e+01,5.853191642587852073e+00,4.002939028090691381e-02,1.363330709854417755e+01,1.676267257167887603e+00
1.064650843716540951e+00,7.227272727272726627e+01,2.094233603926834095e-02,4.669441463142252502e+01,5.946937849747301108e+00,3.973217585363381793e-02,1.402840071426643753e+01,1.724958254830354809e+00
1.082104136236484271e+00,7.181818181818181301e+01,2.069841487651758599e-02,4.745130470514153131e+01,6.040710886144071701e+00,3.939095168534852837e-02,1.448471397089066848e+01,1.781186789404664017e+00
1.099557428756427591e+00,7.136363636363635976e+01,2.046136000773370392e-02,4.821566443324365991e+01,6.134520794582852155e+00,3.901370569657572340e-02,1.499230019514173051e+01,1.843770255014318238e+00
1.117010721276370910e+00,7.090909090909090651e+01,2.023100113534943151e-02,4.898709559361805077e+01,6.228375900715678704e+00,3.861357067596993958e-02,1.553379767135473166e+01,1.910644759604971821e+00
1.134464013796314230e+00,7.045454545454545325e+01,2.000716157640879470e-02,4.976676770424635521e+01,6.322285819012368968e+00,3.820368878449507261e-02,1.609148250585309370e+01,1.979689741105522982e+00
1.151917306316257550e+00,7.000000000000000000e+01,1.978950498611308645e-02,5.055551001218123019e+01,6.416260757057277608e+00,3.779720218311492103e-02,1.664746014342808422e+01,2.048719426975540436e+00
1.169370598836200648e+00,6.954545454545454675e+01,1.957764678166752301e-02,5.135365826349870844e+01,6.510310900901098208e+00,3.740725303279332503e-02,1.718369566864402742e+01,2.115477467726894378e+00
1.186823891356144189e+00,6.909090909090909349e+01,1.937122422444037192e-02,5.216144168722578200e+01,6.604446391594481547e+00,3.704608665053916311e-02,1.768299473377595632e+01,2.177791072125344396e+00
1.204277183876087287e+00,6.863636363636364024e+01,1.916990573798729725e-02,5.297908559724068311e+01,6.698677332073785351e+00,3.671218446792901685e-02,1.814696676047365642e+01,2.235825964903779273e+00
1.221730476396030607e+00,6.818181818181817277e+01,1.897338654480497724e-02,5.380695056610434079e+01,6.793013800386122014e+00,3.639325347556213175e-02,1.859234886233578621e+01,2.291650804474435255e+00
1.239183768915973927e+00,6.772727272727271952e+01,1.878138603768790896e-02,5.464562162834047143e+01,6.887465818985634591e+00,3.607671296982619541e-02,1.903662327387005604e+01,2.347446163867284774e+00
1.256637061435917246e+00,6.727272727272726627e+01,1.859364519043958663e-02,5.549547098826147362e+01,6.982042930289342308e+00,3.574998224710876360e-02,1.949763216664818799e+01,2.405454984216974346e+00
1.274090353955860566e+00,6.681818181818181301e+01,1.840992434265117939e-02,5.635664390894957876e+01,7.076753916222336294e+00,3.540048060379742678e-02,1.999362285239140036e+01,2.467988899365669564e+00
1.291543646475803886e+00,6.636363636363635976e+01,1.823000127867048861e-02,5.723012867691390682e+01,7.171608749482754952e+00,3.501562733627980317e-02,2.054333925662564297e+01,2.537442584650902333e+00
1.308996938995747206e+00,6.590909090909090651e+01,1.805366955164249346e-02,5.811615806424264008e+01,7.266617497258959446e+00,3.458497363326996227e-02,2.116309649334779053e+01,2.615927358732161867e+00
1.326450231515690303e+00,6.545454545454545325e+01,1.788073696332449780e-02,5.901484730985010430e+01,7.361790132615466220e+00,3.411023356569256593e-02,2.185229132432685262e+01,2.703423565072362589e+00
1.343903524035633845e+00,6.500000000000000000e+01,1.771102420170128991e-02,5.992654398269893079e+01,7.457136633660003788e+00,3.359742799653732404e-02,2.260433677573074362e+01,2.799138192461505081e+00
1.361356816555576943e+00,6.454545454545454675e+01,1.754436373315105407e-02,6.085174402720581099e+01,7.552666947290016530e+00,3.305258281031706741e-02,2.341273856409223342e+01,2.902265126743637680e+00
1.378810109075520263e+00,6.409090909090909349e+01,1.738059870885379568e-02,6.179096880498123312e+01,7.648391003841842561e+00,3.248239366699691433e-02,2.427005208425291372e+01,3.011851343886014831e+00
1.396263401595463582e+00,6.363636363636363313e+01,1.721958200660465496e-02,6.274477526168708152e+01,7.744318714802658654e+00,3.189781596857130253e-02,2.516184041320452280e+01,3.126080938270349385e+00
1.413716694115406902e+00,6.318181818181817988e+01,1.706117548106497045e-02,6.371379051457387988e+01,7.840459975848022900e+00,3.131147414406272589e-02,2.607005911118519847e+01,3.242690610217809244e+00
1.431169986635350000e+00,6.272727272727272663e+01,1.690524908402072160e-02,6.469866686594590988e+01,7.936824668395485283e+00,3.073599652736139914e-02,2.697577604666747320e+01,3.359253015595666803e+00
1.448623279155293542e+00,6.227272727272727337e+01,1.675168032587100869e-02,6.570001726699672417e+01,8.033422661676489440e+00,3.018401145235751620e-02,2.785861678495118809e+01,3.473159279370356511e+00
1.466076571675236861e+00,6.181818181818181301e+01,1.660035353409779202e-02,6.671818985462030582e+01,8.130263814773726949e+00,2.966814725294122587e-02,2.869591510255681399e+01,3.581597909813574621e+00
1.483529864195180181e+00,6.136363636363635976e+01,1.645115942519089977e-02,6.775344853534433298e+01,8.227357978787386728e+00,2.920102396969182293e-02,2.946489767135996374e+01,3.681554921361344768e+00
