# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,7.387896642324753849e-01,9.710501120175389633e-02,5.031329341317364312e-02,7.387896642324753849e-01,9.710501120175389633e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961119699869895316e-02,1.474233528764887780e+00,1.937951557621478138e-01,5.030434701831432848e-02,7.481534875506561377e-01,9.833594271448942159e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891350405119863215e-02,2.206590967439770790e+00,2.900977012708634284e-01,5.027139069520355358e-02,7.826489612217057967e-01,1.028706176472476003e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822040480844801830e-02,2.936161443284540873e+00,3.860404455308041882e-01,5.021616554049222747e-02,8.404584969861539356e-01,1.104702146153372783e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.753201727417649680e-02,3.663284705380671635e+00,4.816517165580951332e-01,5.014041265083116899e-02,9.197674264929521781e-01,1.208963524240937448e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684845550233419920e-02,4.388340919765435721e+00,5.769603725820828810e-01,5.004587312287121087e-02,1.018763652318044999e+00,1.339110206043540308e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.616988827354102237e-02,5.111750742108756462e+00,6.719958020453358216e-01,4.993428805326319275e-02,1.135637366866544040e+00,1.492765191095134225e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.549647550971012283e-02,5.833975340577207902e+00,7.667879236036441171e-01,4.980739853865797512e-02,1.268580761961898729e+00,1.667553974261937744e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.482834863758823618e-02,6.555512242594342176e+00,8.613671323672155156e-01,4.966694567570637681e-02,1.415787671745898590e+00,1.861103861679935800e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.416563258968194544e-02,7.276840734164687241e+00,9.557636316183008018e-01,4.951467056105928605e-02,1.575453109013124964e+00,2.071043167713012556e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.350845983357184282e-02,7.998410620170253615e+00,1.050006980149527536e+00,4.935231429136748699e-02,1.745772670893511069e+00,2.295000271964766081e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.285697059805623765e-02,8.720665535565011339e+00,1.144126083691410445e+00,4.918161796328188867e-02,1.924941804311542048e+00,2.530602535593869939e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.221131287315114944e-02,9.444057741120181149e+00,1.238149328386214165e+00,4.900432267345326831e-02,2.111154935185158177e+00,2.775475093814085970e-01
