# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.999243030308047508e-01,9.777984929879278420e-02,5.031329341317365006e-02,7.999243030308047508e-01,9.777984929879278420e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961171021666194864e-02,1.613574956543313066e+00,1.958070160562694340e-01,5.030434701831434235e-02,8.101851253907664807e-01,9.902469906679482736e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891439277466445856e-02,2.440033673725537700e+00,2.940696207060201628e-01,5.027139069520356052e-02,8.480091693232283401e-01,1.036115589892132594e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822150183793279254e-02,3.278197674177083520e+00,3.925556068817036559e-01,5.021616554049223441e-02,9.114817363389060567e-01,1.113018166772076073e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.753316367461191128e-02,4.126923962180702787e+00,4.912527414170469453e-01,5.014041265083117593e-02,9.987319080120877768e-01,1.218588366735165879e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684951137742654481e-02,4.985120253109681876e+00,5.901486143458456457e-01,5.004587312287121781e-02,1.107918392256818096e+00,1.350473696816172353e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.617068766376979105e-02,5.851660107105188580e+00,6.892306389019638990e-01,4.993428805326320663e-02,1.237216441131562483e+00,1.506330114164788625e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.549684420530271389e-02,6.725358081858310300e+00,7.884860515193341524e-01,4.980739853865797512e-02,1.384805873763506945e+00,1.683817066142957730e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.482813944278516566e-02,7.605007421364247122e+00,8.879019509730156079e-01,4.966694567570639068e-02,1.548860242429029199e+00,1.880592950327288904e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.416473075881705013e-02,8.489402836290498300e+00,9.874654549434258577e-01,4.951467056105929299e-02,1.727537186542041692e+00,2.094310974493827082e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.350677269694480653e-02,9.377343761568329938e+00,1.087163739157398945e+00,4.935231429136749393e-02,1.918970024916532457e+00,2.322615407243065200e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.285441696166142345e-02,1.026764332874230234e+01,1.186984037388186142e+00,4.918161796328189561e-02,2.121260638756975681e+00,2.563138219319243127e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.220781241840644571e-02,1.115906967213998868e+01,1.286913641455454949e+00,4.900432267345327525e-02,2.332473694773723238e+00,2.813496123880054878e-01
