# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.755855825054931207e-01,1.030856152811249621e-01,5.031329341317365006e-02,8.755855825054931207e-01,1.030856152811249621e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.964837267669312826e-02,1.747627775523371785e+00,2.057663350964377691e-01,5.030434701831434235e-02,8.873027936659867443e-01,1.044652147708029916e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.898798713926287574e-02,2.616422150492763166e+00,3.080700529704195612e-01,5.027139069520356052e-02,9.304696557029111803e-01,1.095477561494717506e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.833222118022619668e-02,3.482312712558730095e+00,4.100251620144448883e-01,5.021616554049223441e-02,1.002817261371598434e+00,1.180661569915456288e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.768114703250608127e-02,4.345692140609854093e+00,5.116605549267819741e-01,5.014041265083117593e-02,1.102083226870460342e+00,1.297541317994325150e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.703484985397925200e-02,5.207001952351607343e+00,6.130056239925923967e-01,5.004587312287121781e-02,1.226010249990876488e+00,1.443460059426789899e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.639343443445327619e-02,6.066732605673355927e+00,7.140902610839312548e-01,4.993428805326320663e-02,1.372344834122580126e+00,1.615765481817874327e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.575699367409858526e-02,6.925423548351865577e+00,8.149448576597471128e-01,4.980739853865797512e-02,1.538836097240074530e+00,1.811808126828488297e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.512560046815938808e-02,7.783663284275839978e+00,9.156003054121885087e-01,4.966694567570639068e-02,1.723234604250251767e+00,2.028939840188936639e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.449932266933377678e-02,8.642096747055006745e+00,1.016088074738179525e+00,4.951467056105929299e-02,1.923291177770253046e+00,2.264512209917846353e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.387823497451325688e-02,9.501436992489704636e+00,1.116440367287528268e+00,4.935231429136749393e-02,2.136755657523534246e+00,2.515874972058727010e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.326241925259029231e-02,1.036245800669081696e+01,1.216690133509935157e+00,4.918161796328189561e-02,2.361375592808749868e+00,2.780374381906703385e-01
