# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.659756188687203426e-01,9.549585083988179623e-02,5.031329341317365006e-02,7.659756188687203426e-01,9.549585083988179623e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962220929545588244e-02,1.541472893859761495e+00,1.911917398676131474e-01,5.030434701831434235e-02,7.759379073969420171e-01,9.673118916582704174e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893379955756058108e-02,2.325577169578004089e+00,2.870775638732206425e-01,5.027139069520356052e-02,8.126541685522551406e-01,1.012826496595660292e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.824827708145867228e-02,3.117361227151720815e+00,3.831431248699475045e-01,5.021616554049223441e-02,8.742419423444951487e-01,1.089123130267170281e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.756586793452247802e-02,3.915888386048412162e+00,4.793781300942535073e-01,5.014041265083117593e-02,9.588485160451473144e-01,1.193836168275256848e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.688684485018397574e-02,4.720215585971843097e+00,5.757721920058153087e-01,5.004587312287121781e-02,1.064640938075132937e+00,1.324609596683599955e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.621140091074659589e-02,5.529396428185530787e+00,6.723148282875262005e-01,4.993428805326320663e-02,1.189796807811957624e+00,1.479093391746194031e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.553972057929576989e-02,6.342485874459984352e+00,7.689954851071124642e-01,4.980739853865797512e-02,1.332495927557735271e+00,1.654940193223762568e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.487206039595521834e-02,7.158550051756381372e+00,8.658036301635986254e-01,4.966694567570639068e-02,1.490912879031310201e+00,1.849802239806395687e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.420866531570170205e-02,7.976667404903484915e+00,9.627287759489239205e-01,4.951467056105929299e-02,1.663210565408562713e+00,2.061328546732102696e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.354974815506072044e-02,8.795930260210441887e+00,1.059760479747942297e+00,4.935231429136749393e-02,1.847534740859796187e+00,2.287162316103975024e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.289551950413180575e-02,9.615447378152184754e+00,1.156888343638422079e+00,4.918161796328189561e-02,2.042009532499008628e+00,2.524938579673992600e-01
