# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.148864254068695301e-01,9.579964896203202462e-02,5.031329341317365006e-02,7.148864254068695301e-01,9.579964896203202462e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960338930311557898e-02,1.436614691838096647e+00,1.914351710069071566e-01,5.030434701831434235e-02,7.239203415516219930e-01,9.700346482397363690e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.889642944030490879e-02,2.165754189061948498e+00,2.869445879112637598e-01,5.027139069520356052e-02,7.572122166434198665e-01,1.014383072664646473e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.819263398409127930e-02,2.902757633655903113e+00,3.823628973131675823e-01,5.021616554049223441e-02,8.130462193886459632e-01,1.088708090515949911e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.749222862146296881e-02,3.647956785618851949e+00,4.777220727121120891e-01,5.014041265083117593e-02,8.897298429764710637e-01,1.190681419581244432e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.679546918877146300e-02,4.401558325639955527e+00,5.730510634690179073e-01,5.004587312287121781e-02,9.855875644689299220e-01,1.317979222710455867e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.610258396464615716e-02,5.163639955526614145e+00,6.683757948062335474e-01,4.993428805326320663e-02,1.098955051031457852e+00,1.468281278620134356e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.541379700502550659e-02,5.934146785413986436e+00,7.637191678075349044e-01,4.980739853865797512e-02,1.228173765772201387e+00,1.639270162818464993e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.472933983059469709e-02,6.712888071764862907e+00,8.591010594181252014e-01,4.966694567570639068e-02,1.371585873325062765e+00,1.828630363226503575e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.404944334956623769e-02,7.499534369770431752e+00,9.545383224446356563e-01,4.951467056105929299e-02,1.527529388947573175e+00,2.034047282519113875e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.337433750031320645e-02,8.293615162539897057e+00,1.050044785555124482e+00,4.935231429136749393e-02,1.694333553713055052e+00,2.253206103817917971e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.270425337496784601e-02,9.094517027394527275e+00,1.145631253279077555e+00,4.918161796328189561e-02,1.870314451622452356e+00,2.483790518205563624e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.203942357953627251e-02,9.901482396648207285e+00,1.241305506007408299e+00,4.900432267345327525e-02,2.053770911724569714e+00,2.723481331652539694e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.138008223389848944e-02,1.071360896646793037e+01,1.337072299992457802e+00,4.882216951853253495e-02,2.242980754386854070e+00,2.969954979524836447e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.072646590836802999e-02,1.152984980278546878e+01,1.432933367347994480e+00,4.863689959517046579e-02,2.436197276828341085e+00,3.220881786330198060e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.007881546089828856e-02,1.234903942483032857e+01,1.528887600564965865e+00,4.845025400001798377e-02,2.631646365602146265e+00,3.473924385645579260e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.943736933751297580e-02,1.317011092546519180e+01,1.624932290261515977e+00,4.826397382972585914e-02,2.827524547559630008e+00,3.726736601315330244e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.880236166327378361e-02,1.399232879756560877e+01,1.721063634233779727e+00,4.807980018094494545e-02,3.021997598037870603e+00,3.976962319553585257e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.817402224228042679e-02,1.481511209595776180e+01,1.817276739025386778e+00,4.789938242959296266e-02,3.213297808810492651e+00,4.222359984662625854e-01
