# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.786295699903056367e-01,9.611103428857140085e-02,5.031329341317365006e-02,7.786295699903057477e-01,9.611103428857140085e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960897533517651808e-02,1.551755074968951487e+00,1.920005800136964369e-01,5.030434701831434235e-02,7.884614236677709442e-01,9.732761239965312394e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890803954793922215e-02,2.319688891281356913e+00,2.876886169367859347e-01,5.027139069520356052e-02,8.246768047061825424e-01,1.018094837164227190e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821066433466770357e-02,3.082789817340347849e+00,3.831954958411632473e-01,5.021616554049223441e-02,8.853535793383087160e-01,1.093208440178980584e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751703394291936777e-02,3.841462263627398954e+00,4.785419385320644481e-01,5.014041265083117593e-02,9.685653081103539064e-01,1.196264394635961764e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.682738779934688539e-02,4.596155446370438824e+00,5.737490378366379984e-01,5.004587312287121781e-02,1.072383142637542086e+00,1.324914481454452508e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614192741773973094e-02,5.347362603174749651e+00,6.688382576039449967e-01,4.993428805326320663e-02,1.194877607375529616e+00,1.476813740737762670e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546083059887758016e-02,6.095619488438688727e+00,7.638314221731026255e-01,4.980739853865797512e-02,1.334120193615108363e+00,1.649619458689555174e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.478429668988143791e-02,6.841358512557764726e+00,8.587488984145327242e-01,4.966694567570639068e-02,1.488184711118519354e+00,1.840990146585908260e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.411254506468272746e-02,7.584641805647674317e+00,9.536057265535519134e-01,4.951467056105929299e-02,1.655148358815437426e+00,2.048584476972448165e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.344579484040539397e-02,8.325301775240399493e+00,1.048411124442440778e+00,4.935231429136749393e-02,1.833092490452182144e+00,2.270060160343105871e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.278426008544343462e-02,9.062970380399267611e+00,1.143168487560443092e+00,4.918161796328189561e-02,2.020103064529934489e+00,2.503072761591900730e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.212814981946089166e-02,9.797080981589639137e+00,1.237875392899535631e+00,4.900432267345327525e-02,2.214270780595251509e+00,2.745274469538163120e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.147766801339188014e-02,1.052711343950585210e+01,1.332525646579012513e+00,4.882216951853253495e-02,2.413690915272134419e+00,2.994312844016379094e-01
