# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.030116913881080398e-01,9.519869259290475449e-02,5.031329341317365006e-02,7.030116913881079288e-01,9.519869259290475449e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963977828730940789e-02,1.383763162467589014e+00,1.895164392899696126e-01,5.030434701831434235e-02,7.121601044587272389e-01,9.645217768048706952e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.897178216433830528e-02,2.043733670062258589e+00,2.829932394515501937e-01,5.027139069520356052e-02,7.458354802161161201e-01,1.010695367287183788e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.830935650669673093e-02,2.684441197466803875e+00,3.756698644587663782e-01,5.021616554049223441e-02,8.021772145292355161e-01,1.088062831963209770e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.765257930059198926e-02,3.307431712855779526e+00,4.675876861996401956e-01,5.014041265083117593e-02,8.792827259887178171e-01,1.194176798800789807e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.700152030379781132e-02,3.914195306660409823e+00,5.587870211447422131e-01,5.004587312287121781e-02,9.752221009000144880e-01,1.326588754273337889e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.635622977126969968e-02,4.506143619265762901e+00,6.493063027360688189e-01,4.993428805326320663e-02,1.088051643064874785e+00,1.482850328868125511e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.571675235145097882e-02,5.084667204010303365e+00,7.391826791247853023e-01,4.980739853865797512e-02,1.215826133681555232e+00,1.660514422372907917e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.508313919611155879e-02,5.651117723424559536e+00,8.284522380895787963e-01,4.966694567570639068e-02,1.356609657527129364e+00,1.857136111127204448e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.445544836505754827e-02,6.206734210285968167e+00,9.171499855668798773e-01,4.951467056105929299e-02,1.508484896524248553e+00,2.070273299951091717e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.383374482613124762e-02,6.752676735957480858e+00,1.005309870364584857e+00,4.935231429136749393e-02,1.669560832180195353e+00,2.297487099865986870e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.321809700087834299e-02,7.290054139424694490e+00,1.092964915657719693e+00,4.918161796328189561e-02,1.837978835214715945e+00,2.536341929112200244e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.260856535375651816e-02,7.819924713507570679e+00,1.180147271962986188e+00,4.900432267345327525e-02,2.011917154663877660e+00,2.784405349434384558e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.200520856396165043e-02,8.343303926370303714e+00,1.266888297756610493e+00,4.882216951853253495e-02,2.189593983415966338e+00,3.039247839203704227e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.140808593196754900e-02,8.861165484081254817e+00,1.353218597404308499e+00,4.863689959517046579e-02,2.369269734239944469e+00,3.298443281509529923e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.081725737952598965e-02,9.374450431608961409e+00,1.439168104426786554e+00,4.845025400001798377e-02,2.549246611470778134e+00,3.559567529744204761e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.023278344966668002e-02,9.884066956350869404e+00,1.524766118654491409e+00,4.826397382972585914e-02,2.727866915217482369e+00,3.820196862379039437e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.965472530669728046e-02,1.039089815827707319e+01,1.610041376751671693e+00,4.807980018094494545e-02,2.903509985063733367e+00,4.077906727577145229e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.908314473210991458e-02,1.089580210631936197e+01,1.695022088805392402e+00,4.789938242959296266e-02,3.074674921342527067e+00,4.330398905484659777e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.851810254971820002e-02,1.139961864464529206e+01,1.779736000470863111e+00,4.772308747985863631e-02,3.241096824315306435e+00,4.577167842830711653e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.795965467738052906e-02,1.190317052853784396e+01,1.864210435192239057e+00,4.755033905577509684e-02,3.403397055848025765e+00,4.819026939238192919e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.740785178099348407e-02,1.240726663862047197e+01,1.948472336391877890e+00,4.738053903395017530e-02,3.562202658383538889e+00,5.056819473242177843e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.686274791506222864e-02,1.291270535781493756e+01,2.032548310781647771e+00,4.721308929099159168e-02,3.718127091150960073e+00,5.291388482393519777e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.632441066514969369e-02,1.342028183712439926e+01,2.116464675647000693e+00,4.704739170350720479e-02,3.871771906945709940e+00,5.523577357530221610e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.579290408694313363e-02,1.393079945450832113e+01,2.200247538291910221e+00,4.688284814810472767e-02,4.023727868697504206e+00,5.754230122358944266e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.526826201520220916e-02,1.444505509721292036e+01,2.283922792781641231e+00,4.671886050139198443e-02,4.174576298394439888e+00,5.984191675168918367e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.475053896896886790e-02,1.496383372717617455e+01,2.367516082844855152e+00,4.655483063997676446e-02,4.324889779058310069e+00,6.214308070862167854e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.423983902312737609e-02,1.548792549209791680e+01,2.451052854219454513e+00,4.639016461617423426e-02,4.475228877885927936e+00,6.445420953269276332e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.373620157277086584e-02,1.601819857997285013e+01,2.534558757660814177e+00,4.622480638343461068e-02,4.625658236537498524e+00,6.677618208899988028e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.323965477167856869e-02,1.655555272741118955e+01,2.618059750285009368e+00,4.605976261207796879e-02,4.775280755615694872e+00,6.909494868182428640e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.275028754345448573e-02,1.710066918249586010e+01,2.701581071604887363e+00,4.589616462674245972e-02,4.923099543556150870e+00,7.139467774669099320e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.226817358055796697e-02,1.765401365313211812e+01,2.785146389308783110e+00,4.573514375206619992e-02,5.068130281738342902e+00,7.365949891515817249e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.179336347455254119e-02,1.821554487229856889e+01,2.868775741930962742e+00,4.557783131268730581e-02,5.209399300255513232e+00,7.587349894291883778e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.132590744997562626e-02,1.878439680943568391e+01,2.952482453155591102e+00,4.542535863324394241e-02,5.345940989001105592e+00,7.802071960596511646e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.086586250267211312e-02,1.935989283605199773e+01,3.036274830694502214e+00,4.527829875356095130e-02,5.477294566085476824e+00,8.009302415577694845e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.041328750809207948e-02,1.994253366910047376e+01,3.120161487723746685e+00,4.513496042713533579e-02,5.605015273480698390e+00,8.211418488612138855e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.996824276206047633e-02,2.053305153243892178e+01,3.204152010030028475e+00,4.499307844081339852e-02,5.731150726978869514e+00,8.411613049535350273e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.953078817865418398e-02,2.113200105410066953e+01,3.288256073071422314e+00,4.485038758138576442e-02,5.857729282440144125e+00,8.613087260045301230e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.910098204446949499e-02,2.173989740969975770e+01,3.372483219319618364e+00,4.470462263564307231e-02,5.986762134702405369e+00,8.819051428583042362e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.867887918463370850e-02,2.235723553377606621e+01,3.456842817348467545e+00,4.455351839037597489e-02,6.120244754047504898e+00,9.032726228038542304e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.826453127454977426e-02,2.298443494507872487e+01,3.541344121821703883e+00,4.439480963237502770e-02,6.260157977357514447e+00,9.257344498786254094e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.785798114867159975e-02,2.362196146310558476e+01,3.625996536037334739e+00,4.422623114843094588e-02,6.408469156966624780e+00,9.496153837171651402e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.745931511773652342e-02,2.427028970428323618e+01,3.710809618825051448e+00,4.404551772533431275e-02,6.567133440220369600e+00,9.752419945228124609e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.706862514355597507e-02,2.492989608614735531e+01,3.795792944960985960e+00,4.385040414987573937e-02,6.738095175176031404e+00,1.002943067840555758e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.668594503739952009e-02,2.560150670978140397e+01,3.880956249417016224e+00,4.363865010072871808e-02,6.923268623866708715e+00,1.033046595603967832e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.631130043866468024e-02,2.628602210484839574e+01,3.966309654169281274e+00,4.341021886819889514e-02,7.122642126818102604e+00,1.065569954151106113e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.594475461839322247e-02,2.698417114433247477e+01,4.051862969783681656e+00,4.316897580434139042e-02,7.332821938427472652e+00,1.099975437166820225e+00
