# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,7.612529898344490009e-01,9.837939260016867471e-02,5.031329341317364312e-02,7.612529898344491119e-01,9.837939260016867471e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960525207237109074e-02,1.525845551313830484e+00,1.965015800499045895e-01,5.030434701831432848e-02,7.708701403453420697e-01,9.961832273473723853e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890024922741711272e-02,2.294656232787465999e+00,2.943660083435690744e-01,5.027139069520355358e-02,8.063063358712281303e-01,1.041824176937698049e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.819849434912114317e-02,3.067016876868187580e+00,3.919766332872837711e-01,5.021616554049222747e-02,8.657191118359310877e-01,1.118311492022849157e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.750020961302546529e-02,3.841696339823978068e+00,4.893419204989306603e-01,5.014041265083116899e-02,9.472829923935313090e-01,1.223243276445375588e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.680560651079213735e-02,4.618633253321343446e+00,5.864748454081519791e-01,5.004587312287121087e-02,1.049185931735455268e+00,1.354220330913241399e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.611491630980989881e-02,5.398019716044143657e+00,6.833928932563507752e-01,4.993428805326319275e-02,1.169625678108174194e+00,1.508845537264927317e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.542839367425174912e-02,6.179855922513894484e+00,7.801180590966900752e-01,4.980739853865797512e-02,1.306805669820636728e+00,1.684723263233995905e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.474627486124990727e-02,6.964392305111173798e+00,8.766768477940934945e-01,4.966694567570637681e-02,1.458930296084010481e+00,1.879458749949618479e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.406876998244348143e-02,7.752188374259390002e+00,9.731001614090996066e-01,4.951467056105928605e-02,1.624199575824338382e+00,2.090657458706943195e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.339608481868464235e-02,8.543736829768427299e+00,1.069420967966346447e+00,4.935231429136748699e-02,1.800803498593754437e+00,2.315924366358443898e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.272843365400812166e-02,9.339360982917581211e+00,1.165672105602861386e+00,4.918161796328188867e-02,1.986916415371351441e+00,2.552863209977027092e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.206603944013621865e-02,1.013939405409805161e+01,1.261886197058261772e+00,4.900432267345326831e-02,2.180691952435223957e+00,2.799075691211804773e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.140913379647879339e-02,1.094417883789501467e+01,1.358095639713076563e+00,4.882216951853252801e-02,2.380259086658075063e+00,3.052160684775033217e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.075795434241556714e-02,1.175370563073382968e+01,1.454330099215936700e+00,4.863689959517046579e-02,2.583724727379019370e+00,3.309714286027344854e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.011273466625520090e-02,1.256704390631530543e+01,1.550610710030830841e+00,4.845025400001798377e-02,2.789176378617984398e+00,3.569329281771765894e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.947370421683722708e-02,1.338285535286192562e+01,1.646949257549036316e+00,4.826397382972585220e-02,2.994678393696637464e+00,3.828593350015204178e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.884108894336191914e-02,1.419943052302469866e+01,1.743348178089242362e+00,4.807980018094493158e-02,3.198275106702082926e+00,4.085088210276556220e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.821511129539034712e-02,1.501468360791715817e+01,1.839802384759942067e+00,4.789938242959295572e-02,3.398115234747930646e+00,4.336516980910961050e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.759599025145604623e-02,1.582742158218502304e+01,1.936306481901812315e+00,4.772308747985863631e-02,3.593774260222291961e+00,4.582365169691809959e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.698394437134670809e-02,1.663846354260371641e+01,2.032856546717036306e+00,4.755033905577509684e-02,3.785877807805488882e+00,4.823432793781567973e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.637919751492551396e-02,1.744983161393043147e+01,2.129449954103468379e+00,4.738053903395016836e-02,3.975082914866501671e+00,5.060552031437656195e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.578197939448300030e-02,1.826205472633251503e+01,2.226083558721608568e+00,4.721308929099158475e-02,4.162047589598735442e+00,5.294557721524471017e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.519252295725828344e-02,1.907456432066371832e+01,2.322752618132657876e+00,4.704739170350719785e-02,4.347432513942475651e+00,5.526287099661620905e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.461104092709813007e-02,1.988706847721574889e+01,2.419451218088806144e+00,4.688284814810471379e-02,4.531904402335230841e+00,5.756579483176712531e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.403774464193969757e-02,2.069978265582210497e+01,2.516174432253380555e+00,4.671886050139198443e-02,4.716136011307652254e+00,5.986276525359252032e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.347287089138478722e-02,2.151266848630161022e+01,2.612918925075418120e+00,4.655483063997675752e-02,4.900803855904145578e+00,6.216223183987489298e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.291665809874037146e-02,2.232525629997227767e+01,2.709681639286563026e+00,4.639016461617423426e-02,5.086583305897413254e+00,6.447262079411991698e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.236933192114757607e-02,2.313676033989522907e+01,2.806458521634935810e+00,4.622480638343459680e-02,5.273546559150890545e+00,6.679483221821133077e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.183110116793008704e-02,2.394737013075720000e+01,2.903244939616553388e+00,4.605976261207796879e-02,5.460560928232268019e+00,6.911482583311363559e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.130211643455484832e-02,2.475764158245160473e+01,3.000036445315094280e+00,4.589616462674245279e-02,5.646343593216286649e+00,7.141675354088026229e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.078276858049951159e-02,2.556608144846401487e+01,3.096828708622626269e+00,4.573514375206619298e-02,5.829602914685621862e+00,7.368470304985550445e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.027313869733738380e-02,2.637246502018638239e+01,3.193617301774327899e+00,4.557783131268729887e-02,6.009036114535003748e+00,7.590269168346486239e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.977356443722216361e-02,2.717792027543802291e+01,3.290398451396202351e+00,4.542535863324393547e-02,6.183329005505878939e+00,7.805466374250510375e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.928411853690722488e-02,2.798194036074477964e+01,3.387169767982086466e+00,4.527829875356095130e-02,6.351796737326636411e+00,8.013238224764583917e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.880518702697874162e-02,2.878301641781782649e+01,3.483926894774907357e+00,4.513496042713532191e-02,6.516352359510548808e+00,8.215961213153056830e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.833695049099713842e-02,2.958044156631742538e+01,3.580662449938593284e+00,4.499307844081339852e-02,6.679586692732502051e+00,8.416834203685145122e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.787959601295939699e-02,3.037635492380092472e+01,3.677372495548716813e+00,4.485038758138575749e-02,6.844113061508056539e+00,8.619069191538766272e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.743334506454021132e-02,3.116987085054875806e+01,3.774054922906011633e+00,4.470462263564306538e-02,7.012568697749573587e+00,8.825892257623699777e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.699843487321778451e-02,3.195943707153061553e+01,3.870704461783627703e+00,4.455351839037596101e-02,7.187616212133823623e+00,9.040545263911690110e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.657510433456553370e-02,3.274541054128846440e+01,3.967317213142905974e+00,4.439480963237501382e-02,7.371945965177265414e+00,9.266288292339223132e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.616358425519365455e-02,3.352797347363426184e+01,4.063889930659818184e+00,4.422623114843094588e-02,7.568282086513942630e+00,9.506402612026482180e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.576408526345238745e-02,3.430652274297350601e+01,4.160415885304724171e+00,4.404551772533430581e-02,7.779388926549778205e+00,9.764194845242666343e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.537679464223856207e-02,3.508181682558779357e+01,4.256892684039252472e+00,4.385040414987572549e-02,8.008077961612157125e+00,1.004300256122774071e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.500195532318700772e-02,3.585341038286122739e+01,4.353318040632941255e+00,4.363865010072871115e-02,8.257185130808293749e+00,1.034616595978584908e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.463986879521147186e-02,3.661898353211023505e+01,4.449684077328726062e+00,4.341021886819888820e-02,8.527004052333834849e+00,1.067390638129629865e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.429065047216921736e-02,3.737967351220768819e+01,4.545986527874818606e+00,4.316897580434139042e-02,8.813219373666390410e+00,1.102085108220637988e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.395462088421270938e-02,3.813604051836978215e+01,4.642222988898750735e+00,4.291918601441424563e-02,9.110982368711317392e+00,1.138101698655773042e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.363192325108189051e-02,3.888777547441164728e+01,4.738390621305402561e+00,4.266511460367547470e-02,9.415363506986274444e+00,1.174836986663380989e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.332267424905070524e-02,3.963396245502210746e+01,4.834484758774586943e+00,4.241102667738316789e-02,9.721339920786089550e+00,1.211681405686366064e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.302575151080710897e-02,4.037327445360840272e+01,4.930498129513083860e+00,4.216118734079534608e-02,1.002378689505484388e+01,1.248018439062456686e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.274012422487634022e-02,4.110700233990153407e+01,5.026427088900182305e+00,4.191986169917001626e-02,1.031746901951371775e+01,1.283223865642963757e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.246488361688320223e-02,4.183527156448582929e+01,5.122268703923680278e+00,4.169131485776524787e-02,1.059703426362468370e+01,1.316665570014777131e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.219922269619761107e-02,4.255914633765441835e+01,5.218021845737724540e+00,4.147972639789906935e-02,1.085712719636846657e+01,1.347716277923319828e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.194242146064534840e-02,4.328190986542074370e+01,5.313690304832029199e+00,4.128464590144775154e-02,1.109803174284440885e+01,1.376424047841486864e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.169383476548066361e-02,4.400470273433244728e+01,5.409279496144528743e+00,4.109872082387536207e-02,1.132861788902822120e+01,1.403857686145592698e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.145288225196257184e-02,4.472649158920601309e+01,5.504792273231632116e+00,4.091403583837361496e-02,1.155860997546451685e+01,1.431180899842313003e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.121903988031144037e-02,4.544852774190749045e+01,5.600233917503107506e+00,4.072267561813420339e-02,1.179789356423264834e+01,1.459569906720779908e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.099183284008270672e-02,4.617115712362553381e+01,5.695610119389882264e+00,4.051672483634879279e-02,1.205651645075536393e+01,1.490214687466171695e+00
1.029744258676654312e+00,7.318181818181817277e+01,2.077082949676089044e-02,4.689442072612923340e+01,5.790926358514459693e+00,4.028826816620913187e-02,1.234470444709009307e+01,1.524321718909809720e+00
1.047197551196597631e+00,7.272727272727271952e+01,2.055563627103508539e-02,4.761846494919261374e+01,5.886188131204328045e+00,4.002939028090689993e-02,1.267288405502585746e+01,1.563118624239644872e+00
1.064650843716540951e+00,7.227272727272726627e+01,2.034589324464439186e-02,4.834335581882240973e+01,5.981400861871668084e+00,3.973217585363381099e-02,1.305170927529182201e+01,1.607860739625175839e+00
1.082104136236484271e+00,7.181818181818181301e+01,2.014127037369402989e-02,4.906925480633074699e+01,6.076569945020255936e+00,3.939095168534852143e-02,1.348919655711113919e+01,1.659499765129048621e+00
1.099557428756427591e+00,7.136363636363635976e+01,1.994146422040477679e-02,4.979617901046840700e+01,6.171700721155240821e+00,3.901370569657571646e-02,1.397582439860664927e+01,1.716939637266611252e+00
1.117010721276370910e+00,7.090909090909090651e+01,1.974619512018681300e-02,5.052655595460248605e+01,6.266798529092530323e+00,3.861357067596993264e-02,1.449497462490464450e+01,1.778279487870232822e+00
1.134464013796314230e+00,7.045454545454545325e+01,1.955520471310071701e-02,5.125826384305146632e+01,6.361868618626309591e+00,3.820368878449506567e-02,1.502961977740861599e+01,1.841572678679370023e+00
1.151917306316257550e+00,7.000000000000000000e+01,1.936825378575328382e-02,5.199109442572110851e+01,6.456915503418189317e+00,3.779720218311492103e-02,1.556254224593723734e+01,1.904818262765518133e+00
1.169370598836200648e+00,6.954545454545454675e+01,1.918512037885003810e-02,5.272509520341562705e+01,6.551943804969978302e+00,3.740725303279331809e-02,1.607660060100328181e+01,1.965954581013906299e+00
1.186823891356144189e+00,6.909090909090909349e+01,1.900559811842806798e-02,5.346070914915537742e+01,6.646958836373475066e+00,3.704608665053915617e-02,1.655569192356577091e+01,2.022999423365547944e+00
1.204277183876087287e+00,6.863636363636364024e+01,1.882949473888276271e-02,5.419887098973698158e+01,6.741965933193563743e+00,3.671218446792900991e-02,1.700173565146371857e+01,2.076111970315706046e+00
1.221730476396030607e+00,6.818181818181817277e+01,1.865663077675423082e-02,5.494156953821014611e+01,6.836970390087225624e+00,3.639325347556212481e-02,1.743084838277141912e+01,2.127190801728065850e+00
1.239183768915973927e+00,6.772727272727271952e+01,1.848683841639841771e-02,5.568613425142228124e+01,6.931977493802301105e+00,3.607671296982618847e-02,1.785983525525688265e+01,2.178234390897890727e+00
1.256637061435917246e+00,6.727272727272726627e+01,1.831996046882887474e-02,5.643289991482411949e+01,7.026992514073125307e+00,3.574998224710876360e-02,1.830588189836743851e+01,2.231297330333629869e+00
1.274090353955860566e+00,6.681818181818181301e+01,1.815584942881598440e-02,5.718157306701245801e+01,7.122020709597105537e+00,3.540048060379741984e-02,1.878666947253372044e+01,2.288496650408272437e+00
1.291543646475803886e+00,6.636363636363635976e+01,1.799436664214981371e-02,5.793579488658701138e+01,7.217067328813782545e+00,3.501562733627979623e-02,1.932054595470122749e+01,2.352025380288014222e+00
1.308996938995747206e+00,6.590909090909090651e+01,1.783538159375915380e-02,5.869343154523239292e+01,7.312137612104165463e+00,3.458497363326995533e-02,1.992376346061122661e+01,2.423818578829858073e+00
1.326450231515690303e+00,6.545454545454545325e+01,1.767877121965965442e-02,5.945358018291315716e+01,7.407236793374597283e+00,3.411023356569256593e-02,2.059635130329280983e+01,2.503865226548797285e+00
1.343903524035633845e+00,6.500000000000000000e+01,1.752441928617606143e-02,6.021599080242834390e+01,7.502370101637298561e+00,3.359742799653731710e-02,2.133236066976795442e+01,2.591458007426972188e+00
1.361356816555576943e+00,6.454545454545454675e+01,1.737221589416737544e-02,6.098521793821213777e+01,7.597542762417422324e+00,3.305258281031706047e-02,2.212556652493648457e+01,2.685891961688771978e+00
1.378810109075520263e+00,6.409090909090909349e+01,1.722205692924207165e-02,6.175806450281227455e+01,7.692759999041346219e+00,3.248239366699690739e-02,2.296812074996960007e+01,2.786334699977831342e+00
1.396263401595463582e+00,6.363636363636363313e+01,1.707384364903226023e-02,6.253373578615308759e+01,7.788027033797267684e+00,3.189781596857130253e-02,2.384615379864615292e+01,2.891157927047850240e+00
1.413716694115406902e+00,6.318181818181817988e+01,1.692748226949600948e-02,6.331324806889005430e+01,7.883349088976594921e+00,3.131147414406272589e-02,2.474319135328540398e+01,2.998308849723713365e+00
1.431169986635350000e+00,6.272727272727272663e+01,1.678288356901023320e-02,6.410050095539793347e+01,7.978731387799556707e+00,3.073599652736139567e-02,2.563951721109704707e+01,3.105634780236736336e+00
1.448623279155293542e+00,6.227272727272727337e+01,1.663996259399954519e-02,6.489075492251079424e+01,8.074179155229604277e+00,3.018401145235751273e-02,2.651503404243113238e+01,3.210741738447269622e+00
1.466076571675236861e+00,6.181818181818181301e+01,1.649863828669395627e-02,6.568403874215044880e+01,8.169697618680560325e+00,2.966814725294122240e-02,2.734984137509868418e+01,3.311071827383899713e+00
1.483529864195180181e+00,6.136363636363635976e+01,1.635883326911896987e-02,6.648562929452295123e+01,8.265292008620347630e+00,2.920102396969181946e-02,2.811991654591353651e+01,3.403805479024035741e+00
1.500983156715123279e+00,6.090909090909090651e+01,1.622047350691626158e-02,6.729200335912705100e+01,8.360967559075039190e+00,2.878810714751024041e-02,2.881184190908757259e+01,3.487417331798957409e+00
1.518436449235066599e+00,6.045454545454545325e+01,1.608348814274318181e-02,6.810175607854965563e+01,8.456729508036103127e+00,2.841464230789630604e-02,2.944699599184684047e+01,3.564457786729528621e+00
1.535889741755009918e+00,6.000000000000000000e+01,1.594780920042590186e-02,6.891845730620180177e+01,8.552583097776036425e+00,2.806232807456002926e-02,3.005623126050540961e+01,3.638456311118112740e+00
