# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.723550976445788807e-01,9.804145212640358320e-02,5.031329341317365006e-02,7.723550976445788807e-01,9.804145212640358320e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962628269563389150e-02,1.546988898796992640e+00,1.958431882060229501e-01,5.030434701831434235e-02,7.823911969720505066e-01,9.931197893128407284e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894430416198051331e-02,2.324283839185849132e+00,2.934360318788303279e-01,5.027139069520356052e-02,8.193731128519893270e-01,1.039929616015591446e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826743565583969942e-02,3.104624337245722288e+00,3.908504837217436356e-01,5.021616554049223441e-02,8.813843026888434906e-01,1.118393077593425738e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759575099941790177e-02,3.888399063212064632e+00,4.881167689099871199e-01,5.014041265083117593e-02,9.665283545038053648e-01,1.226071300540087644e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.692936084485543891e-02,4.676003254087681249e+00,5.852648847957602207e-01,5.004587312287121781e-02,1.072923432132982136e+00,1.360534311884062098e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.626837119925923669e-02,5.467841020679268915e+00,6.823246476281176198e-01,4.993428805326320663e-02,1.198697218558111954e+00,1.519358180857869334e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.561286739727556105e-02,6.264327661188833218e+00,7.793257385934249104e-01,4.980739853865797512e-02,1.341982249067422028e+00,1.700122361953315397e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.496292830979373156e-02,7.065891988532217560e+00,8.762977493509902516e-01,4.966694567570639068e-02,1.500911555676849973e+00,1.900407174748071082e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.431863915569615037e-02,7.872978678944845932e+00,9.732702272349602612e-01,4.951467056105929299e-02,1.673614570893994680e+00,2.117791378791069601e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.368009195812667250e-02,8.686050649932923307e+00,1.070272720291108648e+00,4.935231429136749393e-02,1.858213262877462357e+00,2.349849822398439869e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.304738554449061283e-02,9.505558612888151515e+00,1.167334512506410737e+00,4.918161796328189561e-02,2.052818495625323258e+00,2.594151162565429547e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.242062358819725237e-02,1.032971723781251860e+01,1.264465055231705382e+00,4.900432267345327525e-02,2.255526627215056035e+00,2.848255669432320780e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.179990709165787993e-02,1.115684349963488842e+01,1.361661451363099351e+00,4.882216951853253495e-02,2.464416363537933030e+00,3.109713125055842409e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.118533369214029405e-02,1.198624777524037555e+01,1.458919881574967103e+00,4.863689959517046579e-02,2.677545799423348694e+00,3.376060696480440160e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.057699797779682621e-02,1.281721197321325967e+01,1.556235604319950783e+00,4.845025400001798377e-02,2.892950022685556899e+00,3.644821268735651820e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.997499148766430616e-02,1.364899095733520618e+01,1.653602956456167838e+00,4.826397382972585914e-02,3.108639223167745769e+00,3.913502129058127887e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.937940271166409656e-02,1.448089078910586558e+01,1.751015753713343281e+00,4.807980018094494545e-02,3.322597551561885076e+00,4.179594243263265452e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.879031709060205835e-02,1.531257293800182318e+01,1.848468377793921924e+00,4.789938242959296266e-02,3.532890159204499003e+00,4.440705370825580034e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.820781739942299277e-02,1.614393913477182707e+01,1.945955959072038999e+00,4.772308747985863631e-02,3.739058496462935199e+00,4.696287326214770852e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.763199024677231497e-02,1.697499173006015027e+01,2.043474268406684669e+00,4.755033905577509684e-02,3.941746077905041279e+00,4.947158323510367217e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.706293150094432803e-02,1.780564020897820754e+01,2.141018630587289362e+00,4.738053903395017530e-02,4.141630386447165080e+00,5.194173354911938434e-01
