# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.254770979640797535e-01,1.013170404727520013e-01,5.031329341317365006e-02,8.254770979640797535e-01,1.013170404727520013e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.961946699245865788e-02,1.634766583715775434e+00,2.018505733816771119e-01,5.030434701831434235e-02,8.359683331672368434e-01,1.026126578662276134e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.893172466260884562e-02,2.428692833821544106e+00,3.016394587376768910e-01,5.027139069520356052e-02,8.746025695678252276e-01,1.073855296593465292e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.825009064706743678e-02,3.208149539637787040e+00,4.007233062085103215e-01,5.021616554049223441e-02,9.392968955463237846e-01,1.153839539486192362e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.757462917858430035e-02,3.974081787910866304e+00,4.991421542974640024e-01,5.014041265083117593e-02,1.027946823968662438e+00,1.263565017268652446e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.690541704244803600e-02,4.727396482508535058e+00,5.969348695211502687e-01,5.004587312287121781e-02,1.138433786335116160e+00,1.400519836702582843e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.624250928443322806e-02,5.468959767330026978e+00,6.941387168450178224e-01,4.993428805326320663e-02,1.268632077498458521e+00,1.562194225667679903e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.558593395840394163e-02,6.199644851536564083e+00,7.907898883733702755e-01,4.980739853865797512e-02,1.416415159448834560e+00,1.746080240331206457e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.493571653515397724e-02,6.920333540586575793e+00,8.869237482477942969e-01,4.966694567570639068e-02,1.579661253406046795e+00,1.949671402298575329e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.429190863253043564e-02,7.631904828892348114e+00,9.825748257406498043e-01,4.951467056105929299e-02,1.756258167145646532e+00,2.170462231396264319e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.365457915670847150e-02,8.335233950091378574e+00,1.077776809979788641e+00,4.935231429136749393e-02,1.944107320490825686e+00,2.405947656391482781e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.302377820604387504e-02,9.031199233532211323e+00,1.172562619917250748e+00,4.918161796328189561e-02,2.141126947232571798e+00,2.653622300832757519e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.239955154785269437e-02,9.720688856690800961e+00,1.266964510871296579e+00,4.900432267345327525e-02,2.345254467076200111e+00,2.910979654394732496e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.178194688529563577e-02,1.040459653628244219e+01,1.361014106828413617e+00,4.882216951853253495e-02,2.554448098830000013e+00,3.175511228441073031e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.117101385737805680e-02,1.108382898299851860e+01,1.454742482724746822e+00,4.863689959517046579e-02,2.766688510349828434e+00,3.444706684288651455e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.056680403894995929e-02,1.175930175971661207e+01,1.548180188933454104e+00,4.845025400001798377e-02,2.979978652396721550e+00,3.716052626728446606e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.996937094070599633e-02,1.243194612744334826e+01,1.641357316725712945e+00,4.826397382972585914e-02,3.192342256201358364e+00,3.987030622931462265e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.937877000918547921e-02,1.310270823858296296e+01,1.734303537574687137e+00,4.807980018094494545e-02,3.401822165826579702e+00,4.255116133429241443e-01
