# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.728290358919783776e-01,9.661610867757533527e-02,5.031329341317365006e-02,7.728290358919784886e-01,9.661610867757533527e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962771358970543417e-02,1.547673358075082550e+00,1.931569028593404791e-01,5.030434701831434235e-02,7.828866889143560881e-01,9.787119267530164368e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894793533665769969e-02,2.324070476180793321e+00,2.896233884476923648e-01,5.027139069520356052e-02,8.199489161224808864e-01,1.024956754505893380e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.827401892265894418e-02,3.101585047565324160e+00,3.860166288774053434e-01,5.021616554049223441e-02,8.820977046826694590e-01,1.102487056903695556e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.760599907941817643e-02,3.879810256741925478e+00,4.823377451156312112e-01,5.014041265083117593e-02,9.674359724561045759e-01,1.208912802817311699e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694391911132719114e-02,4.658369037349252118e+00,5.785879156618993768e-01,5.004587312287121781e-02,1.074080778960292415e+00,1.341856994193043884e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.628783339189918022e-02,5.436915139432028532e+00,6.747683765481164997e-01,4.993428805326320663e-02,1.200157080543934773e+00,1.498950678612977760e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.563779846384808520e-02,6.215134046378861576e+00,7.708804213385670456e-01,4.980739853865797512e-02,1.343792058775882259e+00,1.677828371147391251e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.499386980724331964e-02,6.992743747296461088e+00,8.669254011299125651e-01,4.966694567570639068e-02,1.503110042204344632e+00,1.876123848491783597e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.435610183494424763e-02,7.769495371890849711e+00,9.629047245511924702e-01,4.951467056105929299e-02,1.676228033551634633e+00,2.091466292166675178e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.372454789260019070e-02,8.545173524834719814e+00,1.058819856001448123e+00,4.935231429136749393e-02,1.861251847172608276e+00,2.321476769929577966e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.309926155756940019e-02,9.319568727963195798e+00,1.154672049334024120e+00,4.918161796328189561e-02,2.056272855290370405e+00,2.563765055499420131e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.248030035374303348e-02,1.009243270384875402e+01,1.250461799302222676e+00,4.900432267345327525e-02,2.259365336169916194e+00,2.815926796220127870e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.186772112705669513e-02,1.086351032730530264e+01,1.346188773929464899e+00,4.882216951853253495e-02,2.468584378238936061e+00,3.075541001673550712e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.126157856463856521e-02,1.163254536626074831e+01,1.441851815123410763e+00,4.863689959517046579e-02,2.681964044522741286e+00,3.340167514450077535e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.066192519480940626e-02,1.239931555808720987e+01,1.537449192673234988e+00,4.845025400001798377e-02,2.897516579399553205e+00,3.607345517763866916e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.006881138708254936e-02,1.316370200866606766e+01,1.632979248953494666e+00,4.826397382972585914e-02,3.113232293750561652e+00,3.874592677526870199e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.948228535216392193e-02,1.392563669587892328e+01,1.728440499686587861e+00,4.807980018094494545e-02,3.327079910982116751e+00,4.139404687053352960e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.890239333137884142e-02,1.468508745808042804e+01,1.823831612847280681e+00,4.789938242959296266e-02,3.537114495325326846e+00,4.399387849989842558e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.832918403719946798e-02,1.544204235767611522e+01,1.919151302847871943e+00,4.772308747985863631e-02,3.742870951711526839e+00,4.653981821845941114e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.776271314078197272e-02,1.619651728847560079e+01,2.014398297478448008e+00,4.755033905577509684e-02,3.944985930582107780e+00,4.903988257720023891e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.720304187405083091e-02,1.694856368983327499e+01,2.109571356216113802e+00,4.738053903395017530e-02,4.144129501509665303e+00,5.150247920629190679e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.665022334270378462e-02,1.769827453935515393e+01,2.204669316211697705e+00,4.721308929099159168e-02,4.340979424365915662e+00,5.393609182840849448e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.610429733333848923e-02,1.844577820035033611e+01,2.299691098212103491e+00,4.704739170350720479e-02,4.536220544043779945e+00,5.634927612054728696e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.556531283699961021e-02,1.919123457253655474e+01,2.394635694036932438e+00,4.688284814810472767e-02,4.730544507639188545e+00,5.875065911458768886e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.503333823410583608e-02,1.993483441143042612e+01,2.489502154757947672e+00,4.671886050139198443e-02,4.924649675467444254e+00,6.114894062249118800e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.450842636989242401e-02,2.067677103530655813e+01,2.584289457134181234e+00,4.655483063997676446e-02,5.119241035258786710e+00,6.355289453347410245e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.399062120603289078e-02,2.141719510584024277e+01,2.678996349372908981e+00,4.639016461617423426e-02,5.315025032275176642e+00,6.597130733424457771e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.347999156384453417e-02,2.215609223912531434e+01,2.773621475891597576e+00,4.622480638343461068e-02,5.512072784336550235e+00,6.840511544072833683e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.297658266164314039e-02,2.289340924107563069e+01,2.868163576959722239e+00,4.605976261207796879e-02,5.709185535207356388e+00,7.083957238515067312e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.248041863507623861e-02,2.362908944457422322e+01,2.962621512747679375e+00,4.589616462674245972e-02,5.905004652612372951e+00,7.325795940617810809e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.199155199978705871e-02,2.436307369140039469e+01,3.056994286084663059e+00,4.573514375206619992e-02,6.098159737042550432e+00,7.564341114991190995e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.151008022098086836e-02,2.509536277913158386e+01,3.151281288876740305e+00,4.557783131268730581e-02,6.287269001166123417e+00,7.797891658727018616e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.103604943162901683e-02,2.582594602793315275e+01,3.245482249502918748e+00,4.542535863324394241e-02,6.470939935387028719e+00,8.024732386957664776e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.056950374260870157e-02,2.655419786709132524e+01,3.339594906804514096e+00,4.527829875356095130e-02,6.648444612715778135e+00,8.243967848874668158e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.011049273676537699e-02,2.727967297147452896e+01,3.433615596662279668e+00,4.513496042713533579e-02,6.821791950920453651e+00,8.458082116670065931e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.965906561353436055e-02,2.800358111280032958e+01,3.527544806182528081e+00,4.499307844081339852e-02,6.993703505996755609e+00,8.670439626586711190e-01
