# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.995717602500196364e-01,9.985404173405725003e-02,5.031329341317365006e-02,7.995717602500196364e-01,9.985404173405725003e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.959729882057539035e-02,1.602516991110043643e+00,1.993186499229873121e-01,5.030434701831434235e-02,8.095507972627377091e-01,1.010952024336101152e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.888605203134428756e-02,2.409248709127532972e+00,2.984219369869210436e-01,5.027139069520356052e-02,8.463225693937852512e-01,1.056676743487685172e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.817967291157906201e-02,3.220202719953335180e+00,3.971925605858065422e-01,5.021616554049223441e-02,9.079818234585609327e-01,1.133310107235700193e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.747832964302624303e-02,4.035835137621844204e+00,4.956597236194094647e-01,5.014041265083117593e-02,9.926435119685713682e-01,1.238453893216607538e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.678215662954776644e-02,4.856622996465979725e+00,5.938531742273130964e-01,5.004587312287121781e-02,1.098437181302765797e+00,1.369714682223864277e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.609126783392403226e-02,5.683064309785924806e+00,6.918032057889179631e-01,4.993428805326320663e-02,1.223501863996087957e+00,1.524702561180585059e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.540579035456619728e-02,6.515677245624329039e+00,7.895406455908998700e-01,4.980739853865797512e-02,1.365981372483344281e+00,1.701029897545359715e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.472586204990753461e-02,7.354993453035063133e+00,8.870967709216524000e-01,4.966694567570639068e-02,1.524019919012310487e+00,1.896310132561981332e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.405162176083380482e-02,8.201558127054921599e+00,9.845032714054069434e-01,4.951467056105929299e-02,1.695758010835775265e+00,2.108156559722661472e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.338320801832868528e-02,9.055932283846910735e+00,1.081792248823291169e+00,4.935231429136749393e-02,1.879328591777218227e+00,2.334181071825532916e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.272075904347377717e-02,9.918645318778406050e+00,1.178995792533655829e+00,4.918161796328189561e-02,2.072853421250222095e+00,2.571992875138028878e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.206441368913906714e-02,1.078966765425123420e+01,1.276141336777943724e+00,4.900432267345327525e-02,2.274439700068052073e+00,2.819197182477699015e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.141431383512753084e-02,1.166838767212386152e+01,1.373248798915817304e+00,4.882216951853253495e-02,2.482176984190680002e+00,3.073393927432417350e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.077059984339653775e-02,1.255383985234642985e+01,1.470330537384367586e+00,4.863689959517046579e-02,2.694135219507189483e+00,3.332177521439023127e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.013340918644060784e-02,1.344475285089969141e+01,1.567391694376510713e+00,4.845025400001798377e-02,2.908362788409246669e+00,3.593136239407431765e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.950287644729137682e-02,1.434020222730837268e+01,1.664434617640890623e+00,4.826397382972585914e-02,3.122883303349048401e+00,3.853849621653833157e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.887913331951763085e-02,1.523962941203047983e+01,1.761461936112613369e+00,4.807980018094494545e-02,3.335693802124146234e+00,4.111887165918026721e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.826230860722529270e-02,1.614248300213478160e+01,1.858476621462342493e+00,4.789938242959296266e-02,3.544869728887274807e+00,4.364935563316333367e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.765252882897445613e-02,1.704819457608678945e+01,1.955481892698929913e+00,4.772308747985863631e-02,3.749954003027949234e+00,4.612471844807911059e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.704992550583107586e-02,1.795615666718855152e+01,2.052481026436364875e+00,4.755033905577509684e-02,3.951585866050948859e+00,4.855296474791370720e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.645463997815437396e-02,1.886574750092064434e+01,2.149477333154556913e+00,4.738053903395017530e-02,4.150438559520643445e+00,5.094243551950077276e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.586681853925798719e-02,1.977631811481735014e+01,2.246474072527270938e+00,4.721308929099159168e-02,4.347194068313613435e+00,5.330150320640109074e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.528660042615882481e-02,2.068716970700043944e+01,2.343474318375062815e+00,4.704739170350720479e-02,4.542543230973905999e+00,5.563857344537067595e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.471411749866473023e-02,2.159757991945884470e+01,2.440480984392604302e+00,4.688284814810472767e-02,4.737185923110583730e+00,5.796208705550160989e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.414949668867600652e-02,2.250689731753123723e+01,2.537497191093947002e+00,4.671886050139198443e-02,4.931831292530698185e+00,6.028052207305827359e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.359285686459950737e-02,2.341452285361466679e+01,2.634526466446070803e+00,4.655483063997676446e-02,5.127198314945568214e+00,6.260239887339658083e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.304433223692614802e-02,2.431978787439760481e+01,2.731572426142382604e+00,4.639016461617423426e-02,5.324011290663260176e+00,6.493622462230387304e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.250410419800382061e-02,2.522189307591972351e+01,2.828638285472179881e+00,4.622480638343461068e-02,5.522358592583182180e+00,6.728291294009712820e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.197230051462685019e-02,2.612003864207270709e+01,2.925726925279581447e+00,4.605976261207796879e-02,5.721048366020081488e+00,6.962827211378697090e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.144904131435209693e-02,2.701353342698404347e+01,3.022841175881817666e+00,4.589616462674245972e-02,5.918720454782365969e+00,7.195626005580334494e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.093446055802087646e-02,2.790176842338453866e+01,3.119983877890302182e+00,4.573514375206619992e-02,6.113994592469663480e+00,7.425074717483146625e-01
