# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.309860736947618509e-01,1.006873915687845344e-01,5.031329341317365006e-02,8.309860736947618509e-01,1.006873915687845344e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.961133649133873252e-02,1.655393620441537816e+00,2.009008411245360448e-01,5.030434701831434235e-02,8.415148258391887959e-01,1.019652630295806717e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.891202861629881382e-02,2.473748020985806928e+00,3.006750332825677274e-01,5.027139069520356052e-02,8.802949959617641928e-01,1.066724527853108728e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821559313002514446e-02,3.286571144658101407e+00,4.000439385964604799e-01,5.021616554049223441e-02,9.452611567815503157e-01,1.145597228924079281e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752228028706347029e-02,4.094383733751592480e+00,4.990408697562538909e-01,5.014041265083117593e-02,1.034339675259398295e+00,1.253775923837101292e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.683235026281793584e-02,4.897708000449696897e+00,5.976985412526433228e-01,5.004587312287121781e-02,1.145452134824339607e+00,1.388764869410720193e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614600786033760949e-02,5.697070046222739492e+00,6.960491266354431605e-01,4.993428805326320663e-02,1.276518521900287917e+00,1.548068800406298406e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546345410662792907e-02,6.493002169780173638e+00,7.941243136227729149e-01,4.980739853865797512e-02,1.425460058375358718e+00,1.729194152252571393e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.478494759573575790e-02,7.286045078813885745e+00,8.919553573038024874e-01,4.966694567570639068e-02,1.590201595882959174e+00,1.929650021649977343e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.411073818490182652e-02,8.076750019937897207e+00,9.895731316573705971e-01,4.951467056105929299e-02,1.768673518711284087e+00,2.146948818893208155e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.344104777138615980e-02,8.865680842072611867e+00,1.087008179604380009e+00,4.935231429136749393e-02,1.958813129852357227e+00,2.378606590136400911e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.277609631383253591e-02,9.653416007375817287e+00,1.184290761793040270e+00,4.918161796328189561e-02,2.158565519184560966e+00,2.622143009373288369e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.211611235944464487e-02,1.044055056510064716e+01,1.281450904314319628e+00,4.900432267345327525e-02,2.365883934107245956e+00,2.875081058635085562e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.146133307353726261e-02,1.122769810288095016e+01,1.378518445531838443e+00,4.882216951853253495e-02,2.578729708144200661e+00,3.134946451025670822e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.081200114582419353e-02,1.201549269085793981e+01,1.475523082206791070e+00,4.863689959517046579e-02,2.795072169690647979e+00,3.399267281226567294e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.016835387750158221e-02,1.280459083435859569e+01,1.572494415094518150e+00,4.845025400001798377e-02,3.012887846884535037e+00,3.665573067615280900e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.953062593526154855e-02,1.359567345053524967e+01,1.669461994181350217e+00,4.826397382972585914e-02,3.230158922997710569e+00,3.931393114056488947e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.889905081322363178e-02,1.438944792006710216e+01,1.766455363950424351e+00,4.807980018094494545e-02,3.444871910617604005e+00,4.194255316760787666e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.827386083293475572e-02,1.518653879911969895e+01,1.863503432132004534e+00,4.789938242959296266e-02,3.655123490262111474e+00,4.451816431245920747e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.765528714336926347e-02,1.598461621750540473e+01,1.960617394166513483e+00,4.772308747985863631e-02,3.860505602836111549e+00,4.703561425939383756e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.704355972231700156e-02,1.678207726412999179e+01,2.057798607028986204e+00,4.755033905577509684e-02,4.061707132360242944e+00,4.950320567988274467e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.643890814812050793e-02,1.757823777346711225e+01,2.155045438987962303e+00,4.738053903395017530e-02,4.259439973199565799e+00,5.192954895122604553e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.584156365277493123e-02,1.837240944121535691e+01,2.252353739905473162e+00,4.721308929099159168e-02,4.454413412809811845e+00,5.432324564934363220e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.525176037297159809e-02,1.916439723235731307e+01,2.349719623673800051e+00,4.704739170350720479e-02,4.647335187395402301e+00,5.669289929163822128e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.466974057903968870e-02,1.995423883140949428e+01,2.447140484113981440e+00,4.688284814810472767e-02,4.838912254926617251e+00,5.904712284692860136e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.409574885699654528e-02,2.074183210345037409e+01,2.544614338921384000e+00,4.671886050139198443e-02,5.029851184205455183e+00,6.139454164028492755e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.353001269570907161e-02,2.152677193729984495e+01,2.642138413451940337e+00,4.655483063997676446e-02,5.220858543823688080e+00,6.374379624673482958e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.297274429059667694e-02,2.230863162335009875e+01,2.739709143504359012e+00,4.639016461617423426e-02,5.412636408455901105e+00,6.610348565968555690e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.242416128105050921e-02,2.308724635449057416e+01,2.837323334810100572e+00,4.622480638343461068e-02,5.605260917049156077e+00,6.847451496824324968e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.188450317611691426e-02,2.386257401419598523e+01,2.934978552409365449e+00,4.605976261207796879e-02,5.797570175632921874e+00,7.084254135875202030e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.135401732782782530e-02,2.463447210022580691e+01,3.032672582778244585e+00,4.589616462674245972e-02,5.988256536932336616e+00,7.319140461808278930e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.083295186017900522e-02,2.540272771274958785e+01,3.130403102985598096e+00,4.573514375206619992e-02,6.176010919694054913e+00,7.550490588462713815e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.032154584396891395e-02,2.616706451373303821e+01,3.228167442549844335e+00,4.557783131268730581e-02,6.359521255411793916e+00,7.776679239604541438e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.982002006760254773e-02,2.692709807086761487e+01,3.325962404807208728e+00,4.542535863324394241e-02,6.537471804788003382e+00,7.996075295451879894e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.932856506626332210e-02,2.768229415974729335e+01,3.423783965722380973e+00,4.527829875356095130e-02,6.709194702780393982e+00,8.207845758387044555e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.884740579378870448e-02,2.843240022756439700e+01,3.521628330301059595e+00,4.513496042713533579e-02,6.876665242251390531e+00,8.414418373669851903e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.837689718231146616e-02,2.917807640362608979e+01,3.619494885209854740e+00,4.499307844081339852e-02,7.042533230514851361e+00,8.619055889231902468e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.791710815700470735e-02,2.991881629461428460e+01,3.717382094285563099e+00,4.485038758138576442e-02,7.209454393091987434e+00,8.825031186052154641e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.746842810774359142e-02,3.065298398893029130e+01,3.815284092159138662e+00,4.470462263564307231e-02,7.380091657763533597e+00,9.035628315120762810e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.703092857600663049e-02,3.138154667097360928e+01,3.913199067029191180e+00,4.455351839037597489e-02,7.557116665950001533e+00,9.254143858229779696e-01
