# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,8.206776909954272003e-01,1.004633424036595751e-01,5.031329341317365700e-02,8.206776909954272003e-01,1.004633424036595751e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.965057759613396293e-02,1.638334946969828732e+00,2.005948468607118840e-01,5.030434701831434235e-02,8.317063531381578834e-01,1.018137585725650551e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.899140322643148748e-02,2.453545109402773150e+00,3.004270062253483475e-01,5.027139069520356052e-02,8.723350656440472806e-01,1.067886423309472449e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.833592069370765826e-02,3.266891706424913888e+00,3.999918429755999760e-01,5.021616554049224829e-02,9.404235572794492626e-01,1.151261024822790580e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.768426465027127137e-02,4.078970828689242545e+00,4.993209607277737661e-01,5.014041265083118287e-02,1.033835506802147863e+00,1.265647934071602587e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.703656363294417969e-02,4.890393559405971757e+00,5.984455959796733948e-01,5.004587312287123169e-02,1.150438351175015805e+00,1.408438230381201250e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.639294631781139960e-02,5.701788354212748544e+00,6.973966684442388653e-01,4.993428805326320663e-02,1.288103171382432688e+00,1.577026724813874459e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.575353971165948413e-02,6.513803402865291581e+00,7.962048301756077251e-01,4.980739853865798206e-02,1.444704510160762512e+00,1.768811160735436205e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.511847025243540671e-02,7.327108990089421958e+00,8.949005136822351103e-01,4.966694567570639068e-02,1.618120016060673017e+00,1.981191338745063035e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.448786496193964102e-02,8.142399873290306900e+00,9.935139792133680370e-01,4.951467056105929299e-02,1.806229844178220967e+00,2.211568115017892577e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.386185198787869582e-02,8.960397695485202263e+00,1.092075361399843514e+00,4.935231429136750780e-02,2.006915776140720808e+00,2.457342248143261632e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.324056151974472323e-02,9.781853452558459949e+00,1.190614715426003167e+00,4.918161796328190255e-02,2.218060050893432500e+00,2.715913092647431748e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.262412588640458050e-02,1.060755003539640562e+01,1.289162062911728412e+00,4.900432267345328913e-02,2.437543923782185651e+00,2.984677157638739309e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.201267955609985089e-02,1.143826510142210928e+01,1.387747117670238506e+00,4.882216951853254189e-02,2.663245949965682424e+00,3.261026506912509393e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.140635895152946361e-02,1.227276215230130063e+01,1.486383971257052572e+00,4.863689959517047967e-02,2.893039958644721299e+00,3.542346920515077602e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.080530113065651554e-02,1.310980316803568790e+01,1.585075510411199540e+00,4.845025400001799071e-02,3.124793271628973468e+00,3.826016514151640013e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.020964128369592522e-02,1.394882227158936416e+01,1.683820867125148446e+00,4.826397382972586608e-02,3.356364868753520803e+00,4.109404378528762058e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.961951215359070522e-02,1.478912350330971037e+01,1.782615418644809990e+00,4.807980018094495239e-02,3.585603635058760563e+00,4.389869333183727407e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.903504403601194828e-02,1.562998283185389248e+01,1.881451401747567864e+00,4.789938242959296960e-02,3.810461184254406497e+00,4.664898788224540183e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.845636477935883424e-02,1.647122257140465251e+01,1.980321634158736410e+00,4.772308747985864325e-02,4.030478422209792022e+00,4.933926777813878450e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.788359978475863005e-02,1.731297316007209020e+01,2.079220908633914178e+00,4.755033905577510378e-02,4.246371681517950414e+00,5.197825503458568530e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.731687208542858875e-02,1.815543439350842547e+01,2.178145771957047394e+00,4.738053903395018224e-02,4.458887425350421374e+00,5.457503586566181397e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.675630488578542771e-02,1.899846316154619785e+01,2.277092299799162500e+00,4.721308929099159168e-02,4.668775351323399825e+00,5.713872913562402234e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.620202457469168245e-02,1.984165264664749984e+01,2.376054820313474369e+00,4.704739170350721172e-02,4.876788723388900237e+00,5.967848795204911960e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.565416295766493660e-02,2.068455621592563887e+01,2.475026524982528731e+00,4.688284814810473461e-02,5.083684815780174837e+00,6.220350243626501241e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.511286846379999688e-02,2.152705998909723206e+01,2.574001653480313401e+00,4.671886050139199137e-02,5.290225441794044414e+00,6.472300324454302034e-01
