# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.677352374616329689e-01,9.585192575824133532e-02,5.031329341317365006e-02,7.677352374616330799e-01,9.585192575824133532e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964521313345988951e-02,1.544082122205330698e+00,1.918704772971087102e-01,5.030434701831434235e-02,7.780654997791154326e-01,9.713528276990411603e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.897875031831117748e-02,2.328129454828864908e+00,2.880448241731659031e-01,5.027139069520356052e-02,8.161353507639387272e-01,1.018634138378805565e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.831415597697051589e-02,3.118901590643778921e+00,3.843639848695284411e-01,5.021616554049223441e-02,8.799845100028834688e-01,1.097883563153921466e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.765165903660463498e-02,3.915359626626360612e+00,4.808168267958642939e-01,5.014041265083117593e-02,9.676790841809106425e-01,1.206631351541105207e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.699149346214417933e-02,4.716403514721086765e+00,5.773920662883930133e-01,5.004587312287121781e-02,1.077302574959127401e+00,1.342414900913575515e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.633390309164723414e-02,5.520909112039139366e+00,6.740782985064305288e-01,4.993428805326320663e-02,1.206947563096848253e+00,1.502776269702972012e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.567912928664787792e-02,6.327787114424625159e+00,7.708641170185648317e-01,4.980739853865797512e-02,1.354708159287256741e+00,1.685259878173290260e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.502742627329110736e-02,7.135960370083833659e+00,8.677381436992004371e-01,4.966694567570639068e-02,1.518673290793502773e+00,1.887410358450214709e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.437906059243815898e-02,7.944338612913542264e+00,9.646890287285582177e-01,4.951467056105929299e-02,1.696920874519778355e+00,2.106770529503728673e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.373428533220480308e-02,8.751812291980938241e+00,1.061705450592675293e+00,4.935231429136749393e-02,1.887512910475278582e+00,2.340879485402712901e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.309333662637995083e-02,9.557270605123026286e+00,1.158776116083405361e+00,4.918161796328189561e-02,2.088491513850990966e+00,2.587270796406382911e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.245644902386799119e-02,1.035960716696573236e+01,1.255889760298418034e+00,4.900432267345327525e-02,2.297875888562807667e+00,2.843470832330464160e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.182386290097617199e-02,1.115772324069410182e+01,1.353035146641200059e+00,4.882216951853253495e-02,2.513660158827211166e+00,3.106997134801595117e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.119582450918780198e-02,1.195062438590576726e+01,1.450201044705418330e+00,4.863689959517046579e-02,2.733811790949111309e+00,3.375356551961984364e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.057258597516226473e-02,1.273778049388692679e+01,1.547376104689645038e+00,4.845025400001798377e-02,2.956271513592818589e+00,3.646044389003387232e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.995440431157804007e-02,1.351892064343384980e+01,1.644548813124996345e+00,4.826397382972585914e-02,3.178954000052905737e+00,3.916543745591764547e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.934153668677347476e-02,1.429367122791846612e+01,1.741707494370293707e+00,4.807980018094494545e-02,3.399749257394018898e+00,4.184325118900882323e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.873423634066386345e-02,1.506127480840101995e+01,1.838840601568842992e+00,4.789938242959296266e-02,3.616635009284956404e+00,4.446979860651134597e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.813275181100997391e-02,1.582103734841507503e+01,1.935937348705059291e+00,4.772308747985863631e-02,3.829117220992877879e+00,4.703957476542900418e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.753732693341805399e-02,1.657236953071261354e+01,2.032987771083504480e+00,4.755033905577509684e-02,4.037840774347734474e+00,4.956081999834003882e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.694820091893085551e-02,1.731455974023763389e+01,2.129981668750521084e+00,4.738053903395017530e-02,4.243486421636492700e+00,5.204213721149096861e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.636561279144569225e-02,1.804661903475363260e+01,2.226907117056630359e+00,4.721308929099159168e-02,4.446743636757523710e+00,5.449217298289714684e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.578980814070446825e-02,1.876759989479909407e+01,2.323750886468965771e+00,4.704739170350720479e-02,4.648309507882286695e+00,5.691961532446894179e-01
