# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.745772561941955958e-01,9.680492920376951305e-02,5.031329341317365006e-02,7.745772561941954848e-01,9.680492920376951305e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962347131109452747e-02,1.551745084484568604e+00,1.935572554781908317e-01,5.030434701831434235e-02,7.846002501195686873e-01,9.805498092153513978e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893938562987373148e-02,2.331006445818373685e+00,2.902572722701929342e-01,5.027139069520356052e-02,8.215353215316146818e-01,1.026609253741637279e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826111239871190561e-02,3.111888348082840317e+00,3.869052918679525277e-01,5.021616554049223441e-02,8.834728655061940827e-01,1.103828886780258006e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.758870824014165002e-02,3.893943353583811273e+00,4.835016454008940756e-01,5.014041265083117593e-02,9.685250920246636364e-01,1.209828445149244286e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.692222764298267096e-02,4.676750931397341660e+00,5.800466828396897423e-01,5.004587312287121781e-02,1.074818949235663013e+00,1.342240700269018705e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.626172599861903129e-02,5.459918655453119385e+00,6.765407729962594763e-01,4.993428805326320663e-02,1.200489612886036062e+00,1.498706478236219442e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.560726051997583685e-02,6.243083250832855313e+00,7.729843035237708992e-01,4.980739853865797512e-02,1.343674571926249284e+00,1.676870087991177427e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.495889068521120163e-02,7.025911492272381764e+00,8.693776809166393615e-01,4.966694567570639068e-02,1.502508331373288319e+00,1.874375119977865212e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.431667824058866528e-02,7.808100960230907717e+00,9.657213305105281087e-01,4.951467056105929299e-02,1.675117745402101344e+00,2.088860591703488867e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.368068720047716541e-02,8.589380661127039573e+00,1.062015696482347948e+00,4.935231429136749393e-02,1.859617986383891530e+00,2.317957429177313344e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.305098372831007991e-02,9.369506907058923417e+00,1.158261198105924317e+00,4.918161796328189561e-02,2.054109149226262421e+00,2.559285284338509436e-01
