# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.827699393176315024e-01,9.796255856717046850e-02,5.031329341317365700e-02,7.827699393176316134e-01,9.796255856717046850e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963284107509356724e-02,1.566566203032047966e+00,1.956903323575372444e-01,5.030434701831434235e-02,7.930283982050591041e-01,9.924397959907714506e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.895776881152034965e-02,2.351581825521956937e+00,2.932057228964274898e-01,5.027139069520356052e-02,8.308285623512755569e-01,1.039651973651445072e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.828814614292304547e-02,3.138048167977765424e+00,3.905315365875760558e-01,5.021616554049224829e-02,8.942077822201828230e-01,1.118793292332260908e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.762403279699545244e-02,3.926235590069527603e+00,4.876909847131259967e-01,5.014041265083118287e-02,9.812218665401590822e-01,1.227408699044501006e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.696548677544225281e-02,4.716454069562184159e+00,5.847076834336278894e-01,5.004587312287123169e-02,1.089939825942149332e+00,1.363053157418472605e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.631257477317553967e-02,5.509053776854399231e+00,6.816056537880407218e-01,4.993428805326320663e-02,1.218439086329716314e+00,1.523288227809355411e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.566537036290874846e-02,6.304425612175902138e+00,7.784093216937306714e-01,4.980739853865798206e-02,1.364801098195352669e+00,1.705678903110286748e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.502394692434036338e-02,7.103001713873529965e+00,8.751435179464724934e-01,4.966694567570639068e-02,1.527107286146285325e+00,1.907790642160129835e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.438837633193865734e-02,7.905255946846198256e+00,9.718334782204481881e-01,4.951467056105929299e-02,1.703435298644984996e+00,2.127186563382395534e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.375872895494169190e-02,8.711704380754653698e+00,1.068504843068248222e+00,4.935231429136750780e-02,1.891855532204871571e+00,2.361424779921219574e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.313507365735732429e-02,9.522905518272706260e+00,1.165183655578565514e+00,4.918161796328190255e-02,2.090427917580759853e+00,2.608055874141282371e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.251747838850376132e-02,1.033923545371720110e+01,1.261894402411325888e+00,4.900432267345328913e-02,2.297198968240593775e+00,2.864620524003446134e-01
