# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.508671069372022666e-01,9.737030588496499439e-02,5.031329341317365006e-02,7.508671069372022666e-01,9.737030588496499439e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961347203720069959e-02,1.502208459453890921e+00,1.943703499614191643e-01,5.030434701831434235e-02,7.604487281656333586e-01,9.861004334105634428e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891672799316174741e-02,2.254297655620874252e+00,2.910322675992003671e-01,5.027139069520356052e-02,7.957500468436664587e-01,1.031769693612418493e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822327506088216337e-02,3.007388104297251008e+00,3.873876567459814679e-01,5.021616554049223441e-02,8.549224112388849051e-01,1.108299479835316154e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.753330308775931962e-02,3.761715044551963594e+00,4.834676297203869821e-01,5.014041265083117593e-02,9.361262040079232349e-01,1.213279640842301332e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684701261409517786e-02,4.517497697349709185e+00,5.793028656368555129e-01,5.004587312287121781e-02,1.037528639361539939e+00,1.344301578421391585e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.616466877541186564e-02,5.274941399711377876e+00,6.749236611431109756e-01,4.993428805326320663e-02,1.157301768837201594e+00,1.498958600683933662e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.548649386393429500e-02,6.034239746796592918e+00,7.703599796816774647e-01,4.980739853865797512e-02,1.293620604299212440e+00,1.674846181685090141e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.481267060253112805e-02,6.795576746654163891e+00,8.656414994761104653e-01,4.966694567570639068e-02,1.444661293957455017e+00,1.869562054638797266e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.414339927865125468e-02,7.559128991422790378e+00,9.607976604334751425e-01,4.951467056105929299e-02,1.608599311910460905e+00,2.080706092797547369e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.347889614609463244e-02,8.325067847921101105e+00,1.055857710146860251e+00,4.935231429136749393e-02,1.783607643820270816e+00,2.305879956075002069e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.281937888343416432e-02,9.093561669854420160e+00,1.150850749175358123e+00,4.918161796328189561e-02,1.967854970720442909e+00,2.542686502734363141e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.216506471570796027e-02,9.864778033286365044e+00,1.245805775773870527e+00,4.900432267345327525e-02,2.159503869600647885e+00,2.788728983980512388e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.151617041441935801e-02,1.063888599627796872e+01,1.340751730238729067e+00,4.882216951853253495e-02,2.356709052189549958e+00,3.041610040239652868e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.087291432389695417e-02,1.141599546430114032e+01,1.435717048104687255e+00,4.863689959517046579e-02,2.557615476347042893e+00,3.298930264723338168e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.023552147991234229e-02,1.219353179598183345e+01,1.530710114435492653e+00,4.845025400001798377e-02,2.760356832592870013e+00,3.558286992189917397e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.960421368875016723e-02,1.296935748877194428e+01,1.625727914666694529e+00,4.826397382972585914e-02,2.963054483094054614e+00,3.817273409807550033e-01
