# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.637667255020331725e-01,9.554166257718367528e-02,5.031329341317365006e-02,7.637667255020331725e-01,9.554166257718367528e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962249520430178640e-02,1.538754204852895935e+00,1.913137008434851738e-01,5.030434701831434235e-02,7.737158609750756089e-01,9.677837050124848961e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893431942648693300e-02,2.324173959217126217e+00,2.873051361704658802e-01,5.027139069520356052e-02,8.103860095148721632e-01,1.013349039781923228e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.824901225739683386e-02,3.119129034421462165e+00,3.835048246049502785e-01,5.021616554049223441e-02,8.719048162373169708e-01,1.089731669278078963e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.756680617806952061e-02,3.922612163677322794e+00,4.799014568690262439e-01,5.014041265083117593e-02,9.564338819084288179e-01,1.194564714776047282e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.688792536570734332e-02,4.733507317759002575e+00,5.764835583600445013e-01,5.004587312287121781e-02,1.062157689157080753e+00,1.325491309137039886e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.621259156898053361e-02,5.550673966742558640e+00,6.732394891506194856e-01,4.993428805326320663e-02,1.187273378855204564e+00,1.480160875957449162e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.554102510365899692e-02,6.373024264223936086e+00,7.701574439886281764e-01,4.980739853865797512e-02,1.329981421424140775e+00,1.656225707223687171e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.487344598527230610e-02,7.199469488395985550e+00,8.672254873130206265e-01,4.966694567570639068e-02,1.488477222189373173e+00,1.851337803022952977e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.421007488782272704e-02,8.028895578816165113e+00,9.644316933170558048e-01,4.951467056105929299e-02,1.660943696149566051e+00,2.063145950184964716e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.355113384340495580e-02,8.860175774039312557e+00,1.061764180964111404e+00,4.935231429136749393e-02,1.845544843906369747e+00,2.289293028727192592e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.289684746790849157e-02,9.692137076594409706e+00,1.159211113987684172e+00,4.918161796328189561e-02,2.040420355772620820e+00,2.527413545665560535e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.224744309309991230e-02,1.052357212084110394e+01,1.256760700891388582e+00,4.900432267345327525e-02,2.243681264417596743e+00,2.775131405137050145e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.160315076662290251e-02,1.135339788051812882e+01,1.354401194948958054e+00,4.882216951853253495e-02,2.453406652626354045e+00,3.030057925031877653e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.096420260264497376e-02,1.218075938222701282e+01,1.452120894204244728e+00,4.863689959517046579e-02,2.667641361734215177e+00,3.289790044362469468e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.033083012527678007e-02,1.300493292860042871e+01,1.549908141658344896e+00,4.845025400001798377e-02,2.884394826960136715e+00,3.551908949021109208e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.970326338254825949e-02,1.382542152786485623e+01,1.647751341023561134e+00,4.826397382972585914e-02,3.101640969971492190e+00,3.813979099478588819e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.908173088724097022e-02,1.464184770663988644e+01,1.745638984176878239e+00,4.807980018094494545e-02,3.317318986143329873e+00,4.073547578101336386e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.846645961688810456e-02,1.545350359797330420e+01,1.843559653915723517e+00,4.789938242959296266e-02,3.529442982828891129e+00,4.328273477587841200e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.785767501377448885e-02,1.625944624203912525e+01,1.941502002040159436e+00,4.772308747985863631e-02,3.737514626056889444e+00,4.577614774253733754e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.725560062266241451e-02,1.705877557649295184e+01,2.039454442603454432e+00,4.755033905577509684e-02,3.942150626832038540e+00,4.822363235950529736e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.666045116904897982e-02,1.785064708912367948e+01,2.137404926172274511e+00,4.738053903395017530e-02,4.144005873395402162e+00,5.063347293016858819e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.607242768206216088e-02,1.863420528145083566e+01,2.235341034631983526e+00,4.721308929099159168e-02,4.343747564185920673e+00,5.301401222571462402e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.549175497774718913e-02,1.940872786950173889e+01,2.333250793279317836e+00,4.704739170350720479e-02,4.542053770473634344e+00,5.537364977032421809e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.491870572425136848e-02,2.017357061396797135e+01,2.431123051925777379e+00,4.688284814810472767e-02,4.739612605190642647e+00,5.772084151101724014e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.435349464856075202e-02,2.092798385800343652e+01,2.528946803474896754e+00,4.671886050139198443e-02,4.937121970992899733e+00,6.006410055521518299e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.379631817939128535e-02,2.167125345153442240e+01,2.626710189846606092e+00,4.655483063997676446e-02,5.135290026984584699e+00,6.241199898140545876e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.324740997316769781e-02,2.240271082458883356e+01,2.724400769009540646e+00,4.639016461617423426e-02,5.334828942638067062e+00,6.477310821988911949e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.270700683229418870e-02,2.312133955342296332e+01,2.822006263730989062e+00,4.622480638343461068e-02,5.535804624822566744e+00,6.714832682691439514e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.217534269280167974e-02,2.382643774485368127e+01,2.919514844259470276e+00,4.605976261207796879e-02,5.736986230502711059e+00,6.952325477102072604e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.165263628272181606e-02,2.451789279909614905e+01,3.016915460377362024e+00,4.589616462674245972e-02,5.936975950172016070e+00,7.188159175163435499e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.113907318109254002e-02,2.519506085296475106e+01,3.114197341795367890e+00,4.573514375206619992e-02,6.134360726098114114e+00,7.420692015044760836e-01
