# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.401466722887177552e-01,1.017665105184385327e-01,5.031329341317365006e-02,8.401466722887177552e-01,1.017665105184385327e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.965408842147289031e-02,1.672705877225392879e+00,2.030263482736151537e-01,5.030434701831434235e-02,8.514551562764109960e-01,1.031391766942674482e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.899970126623936356e-02,2.498133239068567768e+00,3.038095917790118450e-01,5.027139069520356052e-02,8.931103552064536544e-01,1.081960947478677881e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.835019331264262671e-02,3.316941260591907525e+00,4.041469278705604462e-01,5.021616554049223441e-02,9.629036649900188927e-01,1.166712661141133672e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.770563848689284708e-02,4.129698845895349635e+00,5.040696517066428628e-01,5.014041265083117593e-02,1.058622744018558715e+00,1.282993448889356847e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.706609382930516255e-02,4.937030791263522289e+00,6.036096667680905803e-01,5.004587312287121781e-02,1.178053362779810875e+00,1.428154940024587705e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.643160864720464326e-02,5.739617264172039768e+00,7.027994848581852194e-01,4.993428805326320663e-02,1.318981159309001949e+00,1.599552564268541532e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.580224374932789083e-02,6.538183352907770640e+00,8.016720923191484882e-01,4.980739853865797512e-02,1.479193212369226629e+00,1.794544327879817047e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.517807057092178974e-02,7.333420442701664932e+00,9.002599494988706708e-01,4.966694567570639068e-02,1.656479364546985522e+00,2.010489591948105836e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.455916059281136987e-02,8.125986104303510871e+00,9.985945376537538332e-01,4.951467056105929299e-02,1.848633244858690405e+00,2.244747813053330765e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.394558243296827621e-02,8.916530101681804155e+00,1.096706397051690818e+00,4.935231429136749393e-02,2.053452956240374494e+00,2.494677226260232916e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.333740184642674576e-02,9.705782599596604499e+00,1.194625971783413343e+00,4.918161796328189561e-02,2.268741408340360532e+00,2.757633468047712144e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.273468172528360753e-02,1.049459059477622169e+01,1.292384410857870813e+00,4.900432267345327525e-02,2.492306290956676218e+00,3.030968152326201093e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.213748422321603182e-02,1.128386138674381733e+01,1.390013594519291296e+00,4.882216951853253495e-02,2.721959880044009239e+00,3.312027648530034840e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.154587730020142811e-02,1.207440303685556415e+01,1.487544941983218072e+00,4.863689959517046579e-02,2.955518977909493916e+00,3.598152439793664281e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.095992903363117332e-02,1.286665480661479499e+01,1.585006713944835832e+00,4.845025400001798377e-02,3.190803378797317791e+00,3.886675086906499210e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.037970566495963087e-02,1.366089978007070727e+01,1.682423641724169139e+00,4.826397382972585914e-02,3.425634346722556955e+00,4.174918599566522226e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.980527159970410900e-02,1.445722993862102079e+01,1.779816448360618475e+00,4.807980018094494545e-02,3.657832931087842798e+00,4.460194970448895235e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.923668940744490241e-02,1.525509106314982510e+01,1.877198749588434357e+00,4.789938242959296266e-02,3.885334116938674143e+00,4.739946539546772697e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.867401982182525760e-02,1.605345313954533637e+01,1.974575820211380783e+00,4.772308747985863631e-02,4.107687811175223302e+00,5.013595775574477553e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.811732186513370341e-02,1.685107591481143174e+01,2.071945160402747454e+00,4.755033905577509684e-02,4.325632046933007402e+00,5.282028228815961457e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.756665603855222080e-02,1.764753227004590030e+01,2.169302317694929982e+00,4.738053903395017530e-02,4.539932007952621973e+00,5.546166595132900889e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.702208770404961935e-02,1.844301770042969224e+01,2.266644295881493409e+00,4.721308929099159168e-02,4.751352920137979829e+00,5.806936986309243487e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.648368645937776628e-02,1.923780037080974736e+01,2.363969477629797478e+00,4.704739170350720479e-02,4.960660495562571271e+00,6.065269096517859060e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.595151835031608345e-02,2.003212640256465349e+01,2.461277122624844882e+00,4.688284814810472767e-02,5.168621570951929201e+00,6.322096593127599640e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.542564185145252037e-02,2.082626811327525118e+01,2.558567193906138737e+00,4.671886050139198443e-02,5.376004916177556048e+00,6.578357680190773937e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.490611463629716971e-02,2.162038536059478844e+01,2.655839619440831800e+00,4.655483063997676446e-02,5.583581297978004621e+00,6.834994928128939051e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.439299954540952359e-02,2.241451838204568148e+01,2.753093675694954001e+00,4.639016461617423426e-02,5.792118634484577200e+00,7.092948958168702189e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.388636839381663907e-02,2.320877189973598576e+01,2.850328239945597808e+00,4.622480638343461068e-02,6.001705402784228482e+00,7.352321205916158009e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.338629752558557040e-02,2.400329949495770876e+01,2.947542195462957704e+00,4.605976261207796879e-02,6.211081451830493982e+00,7.611543925136459166e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.289285129261319829e-02,2.479807411973691700e+01,3.044734468637028346e+00,4.589616462674245972e-02,6.418823597665677561e+00,7.868844786487864118e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.240607155454239968e-02,2.559302474723816090e+01,3.141904038515234365e+00,4.573514375206619992e-02,6.623502536631636239e+00,8.122441431989863014e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.192600987527195039e-02,2.638810473776496224e+01,3.239050060428642297e+00,4.557783131268730581e-02,6.823681897671183272e+00,8.370541136408760075e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.145276084377211789e-02,2.718331139098496507e+01,3.336172036410895547e+00,4.542535863324394241e-02,7.017917562496813311e+00,8.611340666778861674e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.098639854411020661e-02,2.797859617611317873e+01,3.433269654046616104e+00,4.527829875356095130e-02,7.205469807745245703e+00,8.843909864994808911e-01
