# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.626139499941910760e-01,9.655260184457356565e-02,5.031329341317365006e-02,7.626139499941909650e-01,9.655260184457356565e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961390579586996002e-02,1.524408132808874994e+00,1.929211468464166468e-01,5.030434701831434235e-02,7.723453889727601718e-01,9.778421242907651967e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891720678451669246e-02,2.285770460277433358e+00,2.891317878835371058e-01,5.027139069520356052e-02,8.081962951348419244e-01,1.023213870984706064e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822340784330126501e-02,3.047006693616962192e+00,3.852079668113493893e-01,5.021616554049223441e-02,8.682815035276625348e-01,1.099251656216605200e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.753272981102669992e-02,3.808339939609397540e+00,4.811704144626741120e-01,5.014041265083117593e-02,9.507210167215248697e-01,1.203570212805526451e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684546868227008193e-02,4.569910237406163311e+00,5.770371506477385282e-01,5.004587312287121781e-02,1.053639118283647980e+00,1.333787889037330587e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.616181538196049983e-02,5.331774236354827501e+00,6.728234841541760325e-01,4.993428805326320663e-02,1.175163579805016179e+00,1.487526020377783198e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.548195854118707721e-02,6.093904964627726351e+00,7.685420127470267149e-01,4.980739853865797512e-02,1.313424852206538151e+00,1.662408301577499303e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.480616505154915580e-02,6.856191687867715601e+00,8.642026231687369719e-01,4.966694567570639068e-02,1.466555167559710160e+00,1.856060094447755937e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.413468650805230792e-02,7.618439856560176082e+00,9.598124911391593406e-01,4.951467056105929299e-02,1.632687510413432186e+00,2.066107630358771929e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.346774231324605081e-02,8.380383810850654314e+00,1.055376213843392641e+00,4.935231429136749393e-02,1.809954446723619714e+00,2.290177087823549729e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.280554974193002959e-02,9.141794904220853724e+00,1.150896923085027446e+00,4.918161796328189561e-02,1.996486823333049498e+00,2.525893544412567970e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.214833337806480479e-02,9.902472982984335204e+00,1.246376841924827783e+00,4.900432267345327525e-02,2.190412371199855102e+00,2.770879818728134714e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.149632511813761832e-02,1.066220717812060492e+01,1.341817288810287057e+00,4.882216951853253495e-02,2.389854240931700069e+00,3.022755207152169610e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.084976274289321696e-02,1.142077694581826464e+01,1.437218686942330903e+00,4.863689959517046579e-02,2.592929152771731971e+00,3.279133687634513405e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.020888379522829376e-02,1.217799943549696451e+01,1.532580918401439174e+00,4.845025400001798377e-02,2.797746030750594137e+00,3.537622645092665108e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.957392251580699877e-02,1.293376095392724778e+01,1.627903778464557139e+00,4.826397382972585914e-02,3.002405231519521767e+00,3.795822223756623592e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.894510943403211439e-02,1.368797439035865615e+01,1.723187005400917959e+00,4.807980018094494545e-02,3.204997922419358769e+00,4.051324735589905135e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.832267136804507618e-02,1.444058347757074579e+01,1.818430328165532961e+00,4.789938242959296266e-02,3.403708287577739355e+00,4.301843538688466806e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.770683142472595201e-02,1.519158731700386511e+01,1.913633647273231597e+00,4.772308747985863631e-02,3.598126373838592240e+00,4.546866993395291545e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.709780902390950180e-02,1.594102468354357072e+01,2.008797077651147234e+00,4.755033905577509684e-02,3.788881082197550043e+00,4.787192993916317141e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.649582590585713493e-02,1.668896656023967751e+01,2.103920940428079867e+00,4.738053903395017530e-02,3.976627313164792898e+00,5.023651306077456802e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.590111999152528766e-02,1.743551311432087303e+01,2.199005741794476165e+00,4.721308929099159168e-02,4.162020373962461051e+00,5.257071313128615087e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.531394132382362216e-02,1.818079382043083925e+01,2.294052158346887360e+00,4.704739170350720479e-02,4.345717815397871497e+00,5.488284347632287341e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.473452207633025840e-02,1.892493544652606730e+01,2.389060871980861478e+00,4.688284814810472767e-02,4.528380326967721636e+00,5.718124846574408338e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.416308278112841629e-02,1.966806257433304594e+01,2.484032444280309004e+00,4.671886050139198443e-02,4.710671833124700392e+00,5.947430511554966381e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.359986206771925499e-02,2.041030929045665587e+01,2.578967270561368874e+00,4.655483063997676446e-02,4.893259640925481158e+00,6.177042544112244515e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.304507696929266658e-02,2.115181035694036993e+01,2.673865505452001301e+00,4.639016461617423426e-02,5.076809868791581692e+00,6.407799955962353300e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.249893801055295933e-02,2.189272964504359464e+01,2.768727122600283419e+00,4.622480638343461068e-02,5.261391326531896340e+00,6.639790512946522894e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.196168125940804933e-02,2.263327408585162814e+01,2.863552088347617541e+00,4.605976261207796879e-02,5.445884324316811131e+00,6.871609047556124228e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.143354856398405256e-02,2.337352575952848355e+01,2.958340424919773337e+00,4.589616462674245972e-02,5.629023904013189750e+00,7.101669667026446753e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.091478219261942911e-02,2.411350362083652499e+01,3.053092303301666810e+00,4.573514375206619992e-02,5.809538223877829921e+00,7.328379541561648169e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.040561395806839345e-02,2.485323191418538258e+01,3.147808080318382995e+00,4.557783131268730581e-02,5.986147769623810788e+00,7.550137640252313487e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.990625978092483275e-02,2.559274589489964313e+01,3.242488346979633729e+00,4.542535863324394241e-02,6.157565471509127697e+00,7.765334571054491875e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.941689588699646779e-02,2.633212902840742942e+01,3.337134098816581407e+00,4.527829875356095130e-02,6.323125792304121973e+00,7.973141781517099069e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.893781014553447120e-02,2.707144686524027932e+01,3.431746651332444387e+00,4.513496042713533579e-02,6.484713840542680963e+00,8.175931471522271954e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.846928271263459223e-02,2.781007659015474687e+01,3.526325186202341477e+00,4.499307844081339852e-02,6.644873317778849930e+00,8.376900386914922780e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.801137885715689405e-02,2.854763655356555319e+01,3.620867553072871559e+00,4.485038758138576442e-02,6.806161416174247414e+00,8.579260405055197936e-01
