# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,6.976498822763669283e-01,9.412202153130490301e-02,5.031329341317365700e-02,6.976498822763670393e-01,9.412202153130490301e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960545839541258967e-02,1.399333513315867306e+00,1.879273768388622090e-01,5.030434701831434235e-02,7.064766770795777306e-01,9.530743889507721500e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890033619328445352e-02,2.105498619017344364e+00,2.814431491678561770e-01,5.027139069520356052e-02,7.390013441745382217e-01,9.967424393139805161e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.819814354185727318e-02,2.816616002397990481e+00,3.746969682732906870e-01,5.021616554049224829e-02,7.935347938274308621e-01,1.069918092787582459e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.749910458395990853e-02,3.533177989968008248e+00,4.677170104199893097e-01,5.014041265083118287e-02,8.684038629208248317e-01,1.170295890388377835e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.680352485337751361e-02,4.255698926836122276e+00,5.605319983825952646e-01,5.004587312287123169e-02,9.619471184215947490e-01,1.295571571128834309e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.611159807416789769e-02,4.984715296765644510e+00,6.531712014455716142e-01,4.993428805326320663e-02,1.072511052541774701e+00,1.443442456359982085e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.542350988147276364e-02,5.720785811773969165e+00,7.456644354032008204e-01,4.980739853865798206e-02,1.198446557043638006e+00,1.611607744714366186e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.473953525342538179e-02,6.464480937472343314e+00,8.380419269774875834e-01,4.966694567570639068e-02,1.338105594550522914e+00,1.797768653463583666e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.405993309267249719e-02,7.216119819938985103e+00,9.303311905853502983e-01,4.951467056105929299e-02,1.489838011896642334e+00,1.999628365822650189e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.338492494104987524e-02,7.975615989744190060e+00,1.022553902412016713e+00,4.935231429136750780e-02,1.651988465016650309e+00,2.214891764986499645e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.271472971521122347e-02,8.742624655119719534e+00,1.114725764290168231e+00,4.918161796328190255e-02,1.822893447018895774e+00,2.441264954483062244e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.204957509397787979e-02,9.516544666052856982e+00,1.206856503699937688e+00,4.900432267345328913e-02,2.000878431161641657e+00,2.676454580798387495e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.138969752497202031e-02,1.029657398486035724e+01,1.298950386391687806e+00,4.882216951853254189e-02,2.184255153869010702e+00,2.918166982505236984e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.073534032343694572e-02,1.108218224049102218e+01,1.391010248148588202e+00,4.863689959517047967e-02,2.371318934523896083e+00,3.164107029691303197e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.008674583787164014e-02,1.187302267006846535e+01,1.483039401572492366e+00,4.845025400001799071e-02,2.560346352672581371e+00,3.411977024373508693e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.944415263026482266e-02,1.266875647248101444e+01,1.575041647434829661e+00,4.826397382972586608e-02,2.749593497016376897e+00,3.659475876237393566e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.880779524644839551e-02,1.346904934182974145e+01,1.667021250043824621e+00,4.807980018094495239e-02,2.937294639026661880e+00,3.904298353753120621e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.817790421609744411e-02,1.427355646281598567e+01,1.758982833386009803e+00,4.789938242959296960e-02,3.121756991714370599e+00,4.144258623997389979e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.755470605273023010e-02,1.508193118763226437e+01,1.850931353758536790e+00,4.772308747985864325e-02,3.302584079148673801e+00,4.378873695811912325e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.693842328411926085e-02,1.589381180941331095e+01,1.942872001920266323e+00,4.755033905577510378e-02,3.480345533883787201e+00,4.608914229802721363e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.632928109372749598e-02,1.670869232881226552e+01,2.034809446907475561e+00,4.738053903395018224e-02,3.655639990507758341e+00,4.835180379014414886e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.572752223520089809e-02,1.752596061158739005e+01,2.126747483743224976e+00,4.721308929099159168e-02,3.829071524645878632e+00,5.058471208350887593e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.513340251721357860e-02,1.834500931317996120e+01,2.218689362674364673e+00,4.704739170350721172e-02,4.001250695718285399e+00,5.279586111777991864e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.454715850273730460e-02,1.916551456976592505e+01,2.310639283976902547e+00,4.688284814810473461e-02,4.172795770139774874e+00,5.499326385048993737e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.396901397098674863e-02,1.998727062822107925e+01,2.402602787496618486e+00,4.671886050139199137e-02,4.344332981178809838e+00,5.718495474053700844e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.339921137917901267e-02,2.080983677833461698e+01,2.494585543784907156e+00,4.655483063997677140e-02,4.516496877836936541e+00,5.937899348383953724e-01
