# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.821791359564147506e-01,9.846446893769712772e-02,5.031329341317365006e-02,7.821791359564146395e-01,9.846446893769712772e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960859426085020146e-02,1.566374448423222709e+00,1.967259792956578823e-01,5.030434701831434235e-02,7.921012290954426716e-01,9.971038694533715385e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890731156670900109e-02,2.351928089503552144e+00,2.947843030344035609e-01,5.027139069520356052e-02,8.286593527808877591e-01,1.043003669938848965e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820968202276884607e-02,3.138361756422484827e+00,3.926436333908652765e-01,5.021616554049223441e-02,8.899466853134929689e-01,1.119929824648347172e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751588409943956898e-02,3.925380791215423049e+00,4.903125848783834173e-01,5.014041265083117593e-02,9.740691052231220670e-01,1.225473996601684629e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.682609411821565815e-02,4.712877609832359482e+00,5.878041932867081876e-01,5.004587312287121781e-02,1.079140865944859584e+00,1.357232394275235954e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614051688015277652e-02,5.500934511519030679e+00,6.851359156819992746e-01,4.993428805326320663e-02,1.203280642113778276e+00,1.512804523646167632e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.545935012194850244e-02,6.289825926745613138e+00,7.823296304068260154e-01,4.980739853865797512e-02,1.344608004645408972e+00,1.689792007509607341e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.478278490494879555e-02,7.080020168751056886e+00,8.794116370801673410e-01,4.966694567570639068e-02,1.501240356396881026e+00,1.885797423627330049e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.411100856422697086e-02,7.872180759886541423e+00,9.764126565974116101e-01,4.951467056105929299e-02,1.671290335858060638e+00,2.098423131508148909e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.344420866616144350e-02,8.667164850081320537e+00,1.073367804873223363e+00,4.935231429136749393e-02,1.852863675073831429e+00,2.325270073975623242e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.278257714904801917e-02,9.465622628517454729e+00,1.170312783258331102e+00,4.918161796328189561e-02,2.044057481261554621e+00,2.563936554117746680e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.212631052327297371e-02,1.026735853288446343e+01,1.267276112534069465e+00,4.900432267345327525e-02,2.242958900197852934e+00,2.812017000719282955e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.147560987131304611e-02,1.107178097394196570e+01,1.364278187165865797e+00,4.882216951853253495e-02,2.447644103563257012e+00,3.067100731879919273e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.083068008763891810e-02,1.187797845200971913e+01,1.461331275303241473e+00,4.863689959517046579e-02,2.656177301661917678e+00,3.326770401190916604e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.019172609633032273e-02,1.268472571970086804e+01,1.558439563074651479e+00,4.845025400001798377e-02,2.866610244160380017e+00,3.588600848127982967e-01
