# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.943899321864749119e-01,9.946234760184759216e-02,5.031329341317365006e-02,7.943899321864749119e-01,9.946234760184759216e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963067662883748066e-02,1.570743289381949959e+00,1.981143416655487266e-01,5.030434701831434235e-02,8.046375003992193298e-01,1.007551485891053089e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.895377503434530930e-02,2.330041211966525250e+00,2.959961628129392786e-01,5.027139069520356052e-02,8.423700135100091746e-01,1.055175161829109559e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.828265893159532085e-02,3.073325304277811920e+00,3.931487076283421422e-01,5.021616554049223441e-02,9.055388598531703970e-01,1.134978853306362612e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.761738263154709216e-02,3.801644388112613182e+00,4.896125199521608740e-01,5.014041265083117593e-02,9.920670003573944795e-01,1.244447523461321287e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.695799728324741296e-02,4.515986633991241561e+00,5.854264307684396984e-01,5.004587312287121781e-02,1.099858876402580288e+00,1.381067210925804589e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.630455336099482955e-02,5.217314422248393591e+00,6.806277788953389862e-01,4.993428805326320663e-02,1.226809585346266829e+00,1.542325489184677156e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.565710281609359350e-02,5.906595205580616792e+00,7.752529355112692810e-01,4.980739853865797512e-02,1.370813196152560920e+00,1.725711831637218863e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.501570012307253010e-02,6.584787678877841444e+00,8.693373511308823964e-01,4.966694567570639068e-02,1.529770108687644958e+00,1.928717816656143613e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.438040228664971720e-02,7.252838284118554135e+00,9.629155452467931253e-01,4.951467056105929299e-02,1.701593387287607229e+00,2.148837130496268621e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.375126884173254072e-02,7.911683207442918864e+00,1.056021129159174787e+00,4.935231429136749393e-02,1.884214023551795236e+00,2.383565347012784330e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.312836143274755007e-02,8.562259640514078285e+00,1.148686935949525312e+00,4.918161796328189561e-02,2.075585105996611279e+00,2.630399481911536164e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.251174180073769709e-02,9.205502406008690741e+00,1.240945068391817729e+00,4.900432267345327525e-02,2.273684895932727379e+00,2.886837335754084966e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.190147004180309193e-02,9.842348108629400016e+00,1.332826966822204806e+00,4.882216951853253495e-02,2.476518779879317567e+00,3.150376637540099334e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.129760427687872992e-02,1.047373569413565164e+01,1.424363458105907032e+00,4.863689959517046579e-02,2.682119744814436046e+00,3.418513913821585870e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.070020065173447776e-02,1.110060866588125528e+01,1.515584805088340037e+00,4.845025400001798377e-02,2.888548429099541792e+00,3.688743480331952984e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.010931333697506651e-02,1.172392170087258556e+01,1.606520787640315362e+00,4.826397382972585914e-02,3.093892517438432410e+00,3.958556444044807887e-01
