# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.282724225078930580e-01,9.103349743448910236e-02,5.031329341317365006e-02,6.282724225078929470e-01,9.103349743448910236e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962312977722636159e-02,1.249230365367721474e+00,1.815744592833211657e-01,5.030434701831434235e-02,6.363445022577607357e-01,9.220687817143051468e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893707091582520652e-02,1.863290631456085533e+00,2.716510272190936770e-01,5.027139069520356052e-02,6.660746863125137640e-01,9.652936573014769817e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.825524698316127625e-02,2.470912171962072801e+00,3.612918939644707561e-01,5.021616554049223441e-02,7.158749267585725606e-01,1.037727457457523483e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.757779386300572955e-02,3.072595410567051211e+00,4.505263032921832389e-01,5.014041265083117593e-02,7.841483898173109424e-01,1.137089179125889832e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.690488362882930945e-02,3.668881569284863975e+00,5.393840500250284276e-01,5.004587312287121781e-02,8.692927812495958584e-01,1.261099164481246371e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.623666732333153728e-02,4.260348508037421489e+00,6.278954162331136235e-01,4.993428805326320663e-02,9.697034421541553817e-01,1.407479318014457914e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.557328456968021135e-02,4.847563630694308401e+00,7.160903968804083197e-01,4.980739853865797512e-02,1.083776140004498512e+00,1.573953256671981882e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.491487955217134120e-02,5.431069491020544149e+00,8.039981842900707498e-01,4.966694567570639068e-02,1.209909498535015393e+00,1.758246336488470951e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.426160078523220381e-02,6.011401603604742405e+00,8.916471722914178777e-01,4.951467056105929299e-02,1.346507026544242702e+00,1.958085519794688367e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.361359979660964226e-02,6.589112791337655040e+00,9.790652573741537301e-01,4.935231429136749393e-02,1.491978720550902082e+00,2.171199065585722177e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.297103101449865209e-02,7.164784798321329973e+00,1.066280134923267786e+00,4.918161796328189561e-02,1.644742230035141084e+00,2.395316042041126525e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.233405176754237442e-02,7.739012874463366387e+00,1.153319310558250210e+00,4.900432267345327525e-02,1.803223587067066758e+00,2.628165674537942254e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.170281949952184264e-02,8.312395580172417198e+00,1.240210008884949699e+00,4.882216951853253495e-02,1.965857521500033123e+00,2.867476564804349315e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.107748341971554501e-02,8.885524017040012268e+00,1.326979018059365245e+00,4.863689959517046579e-02,2.131087462253922205e+00,3.110975925471772263e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.045819288399141178e-02,9.458991814742631732e+00,1.413652674660257791e+00,4.845025400001798377e-02,2.297365072603133385e+00,3.356388597593438772e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.984510018640737700e-02,1.003342641391302514e+01,1.500257108080253143e+00,4.826397382972585914e-02,2.463149423134910698e+00,3.601435981613087534e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.923836055921139238e-02,1.060957648854157753e+01,1.586819083958753263e+00,4.807980018094494545e-02,2.626906180131070911e+00,3.843835415269157285e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.863813217284141344e-02,1.118825613793588047e+01,1.673366186000722955e+00,4.789938242959296266e-02,2.787188545020715669e+00,4.081421214415373311e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.804457613589835169e-02,1.177021671928688384e+01,1.759926046053262416e+00,4.772308747985863631e-02,2.943691514592129632e+00,4.313712517781594369e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.745785389461411125e-02,1.235532500650529464e+01,1.846520276467092048e+00,4.755033905577509684e-02,3.096945883208121586e+00,4.541470013804628780e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.687811750397062410e-02,1.294281799058208193e+01,1.933161595519585552e+00,4.738053903395017530e-02,3.247499052296222377e+00,4.765483904084404365e-01
