# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.924016482278518625e-01,9.922001365922532290e-02,5.031329341317365700e-02,7.924016482278519735e-01,9.922001365922532290e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.959035195857598721e-02,1.577283611777470007e+00,1.979228575716958927e-01,5.030434701831434235e-02,8.021387507298090025e-01,1.004413343339999043e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.887166540761585937e-02,2.352541126958888729e+00,2.960665432184661494e-01,5.027139069520356052e-02,8.380034404057229436e-01,1.049404061185363335e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.815740637290923803e-02,3.117023637335380570e+00,3.936323587214031750e-01,5.021616554049224829e-02,8.980861824717352171e-01,1.124796268779245795e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.744773514659510888e-02,3.870533934790298947e+00,4.906248688431867899e-01,5.014041265083118287e-02,9.804682035946634677e-01,1.228214417337055581e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.674283428156377623e-02,4.613820936756184210e+00,5.870718958537475274e-01,5.004587312287123169e-02,1.083222343990001502e+00,1.357283310683079225e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.604289418006800999e-02,5.348078905387106730e+00,6.830167921223154748e-01,4.993428805326320663e-02,1.204413910960083323e+00,1.509627992367130189e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.534810063614305026e-02,6.073728846065448828e+00,7.784989049583127541e-01,4.980739853865798206e-02,1.342101877351866479e+00,1.682873634498981419e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.465862878557480542e-02,6.790827631748628690e+00,8.735508711122972336e-01,4.966694567570639068e-02,1.494340627197129123e+00,1.874645425466053839e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.397465178894272714e-02,7.499564328636815880e+00,9.682030691744806239e-01,4.951467056105929299e-02,1.659182315903646066e+00,2.082568456158971626e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.329634822007928652e-02,8.200346260753317296e+00,1.062486785995622851e+00,4.935231429136750780e-02,1.834679793639839351e+00,2.304267606503004884e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.262390229735800451e-02,8.893590101714808682e+00,1.156433924213293940e+00,4.918161796328190255e-02,2.018889944845333240e+00,2.537367435812007410e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.195750388369345191e-02,9.579599449919367515e+00,1.250075740899040611e+00,4.900432267345328913e-02,2.209877228340768607e+00,2.779492081640485002e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.129734628958750542e-02,1.025862195710619851e+01,1.343442579337190468e+00,4.882216951853254189e-02,2.405717175372145800e+00,3.028265187494574850e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.064361851877757587e-02,1.093090534315013862e+01,1.436564156576571216e+00,4.863689959517047967e-02,2.604500794236430661e+00,3.281311379065949829e-01
2.617993877991494078e-01,9.318181818181817277e+01,3.999650720513546476e-02,1.159678532011382224e+01,1.529469929427646813e+00,4.845025400001799071e-02,2.804338328460310503e+00,3.536257665970564679e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.935619764613052657e-02,1.225905005586143304e+01,1.622189112465529881e+00,4.826397382972586608e-02,3.003358934476918929e+00,3.790730744700381294e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.872287380282966873e-02,1.291964688387369797e+01,1.714750624841871351e+00,4.807980018094495239e-02,3.199711047671482067e+00,4.042356325461552990e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.809671829989734471e-02,1.357939706974639371e+01,1.807183061358147436e+00,4.789938242959296960e-02,3.391661369829256589e+00,4.288886101598747835e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.747791270550656501e-02,1.423911156652981091e+01,1.899514768797268882e+00,4.772308747985864325e-02,3.578855791246501106e+00,4.529825052506114558e-01
