# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.154076121231256247e-01,9.902962890628455583e-02,5.031329341317365006e-02,8.154076121231257357e-01,9.902962890628455583e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961406849464528729e-02,1.627683729284999714e+00,1.977758969489401553e-01,5.030434701831434235e-02,8.257777180619523261e-01,1.002897169506889036e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.892059921580233645e-02,2.437223357663323320e+00,2.962677634539315763e-01,5.027139069520356052e-02,8.639834785970602615e-01,1.049322959620285073e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.823296144721087725e-02,3.244477649567791833e+00,3.945347136118317888e-01,5.021616554049223441e-02,9.280223333630698290e-01,1.127144651375818207e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.755124119705622654e-02,4.049953802352553645e+00,4.926067584778219266e-01,5.014041265083117593e-02,1.015900506386902880e+00,1.233946123347749030e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.687551207516767876e-02,4.854214916231007315e+00,5.905144349716910934e-01,5.004587312287121781e-02,1.125630886813183684e+00,1.367320697182756728e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.620583174469065912e-02,5.657879832148775101e+00,6.882888058778368068e-01,4.993428805326320663e-02,1.255231133197386439e+00,1.524868007665499681e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.554225571266077438e-02,6.461622971216357314e+00,7.859614598452644429e-01,4.980739853865797512e-02,1.402721915987138468e+00,1.704191100622836907e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.488484519123571437e-02,7.266084867445631978e+00,8.835634308243132118e-01,4.966694567570639068e-02,1.566125233222587676e+00,1.902893697128579253e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.423366718915614643e-02,8.071451802844107348e+00,9.811200876262795578e-01,4.951467056105929299e-02,1.743462752160202633e+00,2.118577584301805650e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.358879451174571540e-02,8.877559194045678836e+00,1.078649624605877433e+00,4.935231429136749393e-02,1.932754145494113951e+00,2.348840112591480400e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.295030429789041537e-02,9.683978825099277543e+00,1.176163061439020607e+00,4.918161796328189561e-02,2.132015405867040414e+00,2.591271796927588911e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.231827215130846975e-02,1.049001896127703759e+01,1.273664243122821116e+00,4.900432267345327525e-02,2.339257136935494419e+00,2.843454034578729028e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.169277061093949049e-02,1.129482269906347547e+01,1.371150629773637775e+00,4.882216951853253495e-02,2.552482856859263904e+00,3.102956994200897767e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.107386913429690589e-02,1.209803166863595436e+01,1.468618800376375155e+00,4.863689959517046579e-02,2.769687734170307447e+00,3.367338191029601302e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.046163409746796058e-02,1.289961466588507122e+01,1.566066794921598282e+00,4.845025400001798377e-02,2.988856927648163797e+00,3.634140739531698805e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.985612879511371553e-02,1.369963627197356537e+01,1.663494122971088007e+00,4.826397382972585914e-02,3.207963606755055874e+00,3.900891364977093767e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.925741344046903419e-02,1.449818051554697362e+01,1.760901284805260092e+00,4.807980018094494545e-02,3.424967491276340592e+00,4.165099171301728243e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.866554570516651801e-02,1.529513546571417670e+01,1.858288133953188481e+00,4.789938242959296266e-02,3.637922003321274911e+00,4.424386749056695711e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.808058870895945219e-02,1.609033574342567263e+01,1.955653527474150444e+00,4.772308747985863631e-02,3.846383726847744100e+00,4.678206994360676885e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.750261712570787664e-02,1.688368136725226876e+01,2.052995725560551321e+00,4.755033905577509684e-02,4.051023467938665412e+00,4.927369955244962352e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.693171319789992357e-02,1.767539596074266939e+01,2.150314048281424917e+00,4.738053903395017530e-02,4.252542083953395391e+00,5.172722665399278608e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.636794545357050629e-02,1.846586060839787891e+01,2.247609283760220400e+00,4.721308929099159168e-02,4.451644942474444200e+00,5.415117833595300967e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.581136808892232404e-02,1.925529112007866317e+01,2.344882435672503540e+00,4.704739170350720479e-02,4.649042202441177274e+00,5.655413985003997501e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.526205954437048457e-02,2.004353053837704834e+01,2.442132790246620999e+00,4.688284814810472767e-02,4.845449112095224997e+00,5.894475611091221090e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.472011282929966802e-02,2.083045533702025054e+01,2.539358235115499518e+00,4.671886050139198443e-02,5.041586371304792813e+00,6.133173395735812550e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.418556691909875600e-02,2.161641499236870345e+01,2.636557535049354417e+00,4.655483063997676446e-02,5.238180615809684859e+00,6.372384608013005325e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.365846886633287738e-02,2.240173233758184423e+01,2.733730832723560766e+00,4.639016461617423426e-02,5.435959755638670288e+00,6.612987136547107125e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.313891504314959990e-02,2.318634276698348984e+01,2.830878254086251822e+00,4.622480638343461068e-02,5.635010215466097705e+00,6.855077553530853907e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.262698715988600340e-02,2.397001621832752249e+01,2.927999319687923929e+00,4.605976261207796879e-02,5.834136131446709506e+00,7.097192883601831648e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.212274296058720280e-02,2.475273717445996269e+01,3.025093907627137035e+00,4.589616462674245972e-02,6.031980310889975883e+00,7.337675230202526100e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.162623903370713474e-02,2.553454805369808156e+01,3.122162465590529568e+00,4.573514375206619992e-02,6.227172624661181821e+00,7.574853021780136864e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.113754154665994076e-02,2.631489670523096081e+01,3.219203849966485009e+00,4.557783131268730581e-02,6.418329183300532037e+00,7.807040659006352357e-01
