# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.194558743511220156e-01,9.473119685015607416e-02,5.031329341317365006e-02,7.194558743511220156e-01,9.473119685015607416e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963426571556216194e-02,1.451105813509532716e+00,1.896605505162332062e-01,5.030434701831434235e-02,7.290022927268825503e-01,9.597871667392539330e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.895751235290773246e-02,2.194432237311701783e+00,2.847778425741669950e-01,5.027139069520356052e-02,7.641904861664530202e-01,1.005750002730768367e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.828324003931759589e-02,2.948607973911923530e+00,3.800727064121139920e-01,5.021616554049223441e-02,8.232315234343400290e-01,1.082795954512188741e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.761167126518440346e-02,3.712542326061477382e+00,4.755346272304520894e-01,5.014041265083117593e-02,9.043733436131083936e-01,1.188533188265551432e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694304472164480962e-02,4.485241471799542801e+00,5.711529420417799097e-01,5.004587312287121781e-02,1.005889044724608938e+00,1.320578859495954438e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.627757069353657937e-02,5.265769229749811764e+00,6.669168396709174162e-01,4.993428805326320663e-02,1.126066025229372825e+00,1.476555730076222483e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.561547814407115875e-02,6.053096056612954357e+00,7.628153762685474515e-01,4.980739853865797512e-02,1.263195964546744321e+00,1.654089059467893641e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.495703014579224832e-02,6.846183345604542225e+00,8.588375373657839429e-01,4.966694567570639068e-02,1.415565655389253941e+00,1.850803740427420241e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.430247240483710380e-02,7.643997272246237706e+00,9.549722533878137742e-01,4.951467056105929299e-02,1.581448728650160174e+00,2.064321660400098013e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.365202105049443421e-02,8.445481768097208075e+00,1.051208399653896564e+00,4.935231429136749393e-02,1.759098335466929841e+00,2.292259279610910083e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.300588593358199013e-02,9.249566822624545992e+00,1.147534796377365218e+00,4.918161796328189561e-02,1.946740867163650801e+00,2.532225425592615209e-01
