# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.810926933420582197e-01,9.975521418868586732e-02,5.031329341317365006e-02,7.810926933420581086e-01,9.975521418868586732e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963104571171032126e-02,1.548938568980932518e+00,1.986748835168360705e-01,5.030434701831434235e-02,7.912040165734441910e-01,1.010522539746978449e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.895462632572779305e-02,2.303997017011907289e+00,2.967984827066230680e-01,5.027139069520356052e-02,8.284417461794811866e-01,1.058302311872407614e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.828408625073565830e-02,3.046783241931633857e+00,3.941662356037086146e-01,5.021616554049223441e-02,8.908064474744217254e-01,1.138367387293504479e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.761945698103214192e-02,3.777858619745379176e+00,4.908189737772784000e-01,5.014041265083117593e-02,9.762820445221785937e-01,1.248194188588471060e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.696078666804394397e-02,4.497747115408984087e+00,5.867966384278840986e-01,5.004587312287121781e-02,1.082841498632040489e+00,1.385260089153235175e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.630813944038687791e-02,5.206902812282722337e+00,6.821374208702921660e-01,4.993428805326320663e-02,1.208452063501765927e+00,1.547043866308703275e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.566157952160125599e-02,5.905762486740468553e+00,7.768782533423813641e-01,4.980739853865797512e-02,1.351080059974102410e+00,1.731026064417497401e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.502116712336130810e-02,6.594753996222673997e+00,8.710551399923877058e-01,4.966694567570639068e-02,1.508695126106305739e+00,1.934689206549837504e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.438695844546949182e-02,7.274280934594992587e+00,9.647031512787144214e-01,4.951467056105929299e-02,1.679273909048051072e+00,2.155517815200898024e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.375900567585651324e-02,7.944720440608852741e+00,1.057856416840039282e+00,4.935231429136749393e-02,1.860803174985464326e+00,2.390998222245215854e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.313736010099430279e-02,8.606430354365322444e+00,1.150548209466543792e+00,4.918161796328189561e-02,2.051282322799584001e+00,2.638618165821842165e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.252208154321534400e-02,9.259753541143453504e+00,1.242811048431807786e+00,4.900432267345327525e-02,2.248725296557004594e+00,2.895866187259882873e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.191322945379510889e-02,9.905013608380347279e+00,1.334676738425792708e+00,4.882216951853253495e-02,2.451161888038464909e+00,3.160230826097031320e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.131085990861942114e-02,1.054251867629352013e+01,1.426176436857180985e+00,4.863689959517046579e-02,2.656638363270139358e+00,3.429199459653564097e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.071502560818444916e-02,1.117255891718444971e+01,1.517340689922077379e+00,4.845025400001798377e-02,2.863217731488316709e+00,3.700257416772437802e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.012577587759671993e-02,1.179549701180155630e+01,1.608199547288451159e+00,4.826397382972585914e-02,3.068979502470586596e+00,3.970887124253646427e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.954315666657310518e-02,1.241425419401962493e+01,1.698782588435350238e+00,4.807980018094494545e-02,3.272018707677341265e+00,4.238567357667045732e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.896721158486753794e-02,1.303078762294146742e+01,1.789118890175581011e+00,4.789938242959296266e-02,3.470545046427413016e+00,4.500906119580551090e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.839799144817996474e-02,1.364593694840276683e+01,1.879237015802379451e+00,4.772308747985863631e-02,3.664187562260643460e+00,4.757372296887050767e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.783555942914658410e-02,1.426057103317071295e+01,1.969165315136931271e+00,4.755033905577509684e-02,3.853609778067708103e+00,5.008805777414124805e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.727998588428928922e-02,1.487561724645308914e+01,2.058932314167281064e+00,4.738053903395017530e-02,4.039493174762270655e+00,5.256079186786725144e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.673132754285960561e-02,1.549193537225949591e+01,2.148566306970319140e+00,4.721308929099159168e-02,4.222513526615630397e+00,5.500066428348683312e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.618962832781837113e-02,1.611010879313407074e+01,2.238093920455181518e+00,4.704739170350720479e-02,4.403341549462511217e+00,5.741642738133674317e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.565495130922349126e-02,1.673050390232280549e+01,2.327539295315959045e+00,4.688284814810472767e-02,4.582643317089591939e+00,5.981684943369784957e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.512736753393978090e-02,1.735234757927609550e+01,2.416918852842846022e+00,4.671886050139198443e-02,4.761080900400820326e+00,6.221071762502581315e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.460689915201733274e-02,1.797399250413614524e+01,2.506238404759065563e+00,4.655483063997676446e-02,4.939312723514029280e+00,6.460684088071806386e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.409358557226108144e-02,1.859448934942899001e+01,2.595498211636743324e+00,4.639016461617423426e-02,5.117988991015517186e+00,6.701399153196413438e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.358751988791989357e-02,1.921418505470758475e+01,2.684699760880404629e+00,4.622480638343461068e-02,5.297173954683381147e+00,6.943309716188597047e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.308875835057149828e-02,1.983342475592307608e+01,2.773845571601307736e+00,4.605976261207796879e-02,5.475782465096290075e+00,7.184952520720165881e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.259733988388981846e-02,2.045224948479076588e+01,2.862937755356346869e+00,4.589616462674245972e-02,5.652600497281863312e+00,7.424676875003687337e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.211330857380798737e-02,2.107069046047470451e+01,2.951978035011683765e+00,4.573514375206619992e-02,5.826419860471450995e+00,7.660826239271228966e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.163671575096730498e-02,2.168889694878565422e+01,3.040968269875407692e+00,4.557783131268730581e-02,5.996037578040593452e+00,7.891737816832170571e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.116761723679958851e-02,2.230702510890390045e+01,3.129910488104952648e+00,4.542535863324394241e-02,6.160255176520824882e+00,8.115742326787813710e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.070607204006648577e-02,2.292518031989868632e+01,3.218806778400168156e+00,4.527829875356095130e-02,6.318478334910276217e+00,8.331985191926664092e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.025214067651922981e-02,2.354349200017056276e+01,3.307659410172595571e+00,4.513496042713533579e-02,6.472546212807245958e+00,8.542942083151054966e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.980588359245844171e-02,2.416214352822063205e+01,3.396471018877862846e+00,4.499307844081339852e-02,6.624905879052557900e+00,8.751942785211930254e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.936735963628387194e-02,2.478120442081274533e+01,3.485244177447533787e+00,4.485038758138576442e-02,6.777994914628351353e+00,8.962328814311656400e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.893662455542891226e-02,2.540060332498970652e+01,3.573980927246708017e+00,4.470462263564307231e-02,6.934242112534513502e+00,9.177454335832471166e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.851372989098101274e-02,2.602014774529371266e+01,3.662682278907537725e+00,4.455351839037597489e-02,7.096067860023007157e+00,9.400687567469919736e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.809872053055111410e-02,2.663998307527043607e+01,3.751349286534134908e+00,4.439480963237502770e-02,7.265884248186057270e+00,9.635412855922922404e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.769163826894991201e-02,2.726125244652990531e+01,3.839986193255958025e+00,4.422623114843094588e-02,7.446095014860307337e+00,9.885033545597105009e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.729250931444555592e-02,2.788377780726184696e+01,3.928595956381445653e+00,4.404551772533431275e-02,7.639095468786250898e+00,1.015297582121918119e+00
7.504915783575616395e-01,8.045454545454545325e+01,2.690146733083558298e-02,2.850639638833330025e+01,4.017177409329908855e+00,4.385040414987573937e-02,7.847272291199473671e+00,1.044269354246691428e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.651854871428181368e-02,2.913062789247050688e+01,4.105733898397892823e+00,4.363865010072871808e-02,8.072976997017418554e+00,1.075763738794308200e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.614377004754701514e-02,2.975682783426948319e+01,4.194269524935646309e+00,4.341021886819889514e-02,8.316208294090987607e+00,1.109801344397861156e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.577717137959142923e-02,3.038328839455030916e+01,4.282783193169013458e+00,4.316897580434139042e-02,8.572819499331695070e+00,1.145821814583658060e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.541889183661004067e-02,3.101172457788698367e+01,4.371278709158069375e+00,4.291918601441424563e-02,8.838259862627545260e+00,1.183201856672835950e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.506891395244659898e-02,3.164239729094995113e+01,4.459760137856042306e+00,4.266511460367548164e-02,9.108000609473211995e+00,1.221313613059729519e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.472728758453701658e-02,3.227332791328757367e+01,4.548225565881518051e+00,4.241102667738317483e-02,9.377531948874482381e+00,1.259523665808963022e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.439414190433573243e-02,3.290634907387082109e+01,4.636677695535028398e+00,4.216118734079535302e-02,9.642357615380225511e+00,1.297192266533835570e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.406942133915950313e-02,3.354257373584815127e+01,4.725121536238137132e+00,4.191986169917002319e-02,9.897990339293478712e+00,1.333672798970386264e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.375328920442982064e-02,3.418220059139657252e+01,4.813561877658029786e+00,4.169131485776524787e-02,1.013995171610345913e+01,1.368311532903285110e+00
