# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.438567263847831956e-01,9.638938765219427773e-02,5.031329341317365006e-02,6.438567263847830846e-01,9.638938765219427773e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964943852814909103e-02,1.278421559105092031e+00,1.919153970745126336e-01,5.030434701831434235e-02,6.524603439580697328e-01,9.768114666602507878e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.898704302508945924e-02,1.904399913291474844e+00,2.866178511539081986e-01,5.027139069520356052e-02,6.841412767518531002e-01,1.024385951100646452e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.832635317402703828e-02,2.522527789848469038e+00,3.805373744331039809e-01,5.021616554049223441e-02,7.371847659391393970e-01,1.104069162856025771e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.766761749161623624e-02,3.133561647668694938e+00,4.737151626483744327e-01,5.014041265083117593e-02,8.098552380056647237e-01,1.213295264413683516e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.701107341772502862e-02,3.738199117402774885e+00,5.661912591547046958e-01,5.004587312287121781e-02,9.004040473412172618e-01,1.349487272728682186e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.635695987593362044e-02,4.337063808053023273e+00,6.580038487789213741e-01,4.993428805326320663e-02,1.007076654555010276e+00,1.510063098155028372e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.570553581850567149e-02,4.930754426797566481e+00,7.491898399890902782e-01,4.980739853865797512e-02,1.128119074122744703e+00,1.692440960251715143e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.505705575748849417e-02,5.519847456181531165e+00,8.397851409907231002e-01,4.966694567570639068e-02,1.261783471895130626e+00,1.894044084057965871e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.441176481851070307e-02,6.104886742118133647e+00,9.298246465051476228e-01,4.951467056105929299e-02,1.406332835218295774e+00,2.112304617358801706e-01
