# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,7.410409422404558022e-01,9.745790328025097371e-02,5.031329341317364312e-02,7.410409422404558022e-01,9.745790328025097371e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964651977600523930e-02,1.459232480421239986e+00,1.940501437156338660e-01,5.030434701831432848e-02,7.507933387240804946e-01,9.875533058600728664e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.898422108261775432e-02,2.156080682027373907e+00,2.898174882465862634e-01,5.027139069520355358e-02,7.866909209509910239e-01,1.035343793354361192e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.832648695372915304e-02,2.833133127886538816e+00,3.848014725269136571e-01,5.021616554049222747e-02,8.467468738164360964e-01,1.115414283358887870e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.767340577543562052e-02,3.491947734005194093e+00,4.790437790722358313e-01,5.014041265083116899e-02,9.289279080599844862e-01,1.225223002734569383e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.702508025400983088e-02,4.134003311346024390e+00,5.725844476518945347e-01,5.004587312287121087e-02,1.031170532896463987e+00,1.362225041126199632e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.638162707281979352e-02,4.760721757305407031e+00,6.654617834816594080e-01,4.993428805326319275e-02,1.151396110379274251e+00,1.523874613210319806e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.574314917737550695e-02,5.373510849552446622e+00,7.577129664612163307e-01,4.980739853865797512e-02,1.287524466434863291e+00,1.707627064559694707e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.510973057428450256e-02,5.973753489718932386e+00,8.493741461968092876e-01,4.966694567570637681e-02,1.437485893442953300e+00,1.910940553556310095e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.448145181496514222e-02,6.562784246986333336e+00,9.404804258622955215e-01,4.951467056105928605e-02,1.599231432479047088e+00,2.131277366217376734e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.385839999568082875e-02,7.141822150838602390e+00,1.031065894484593848e+00,4.935231429136748699e-02,1.770741371158749189e+00,2.366104842692243748e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.324066892468148710e-02,7.712018521499948598e+00,1.121163761552506966e+00,4.918161796328188867e-02,1.950031936371687591e+00,2.612895913617360177e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.262835912220355045e-02,8.274472791207976741e+00,1.210806403208584348e+00,4.900432267345326831e-02,2.135160200741453629e+00,2.869129261557293864e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.202157589147099970e-02,8.830241068930176240e+00,1.300025444676996322e+00,4.882216951853252801e-02,2.324227263234945440e+00,3.132289175878427145e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.142042194099594676e-02,9.380336956433605877e+00,1.388851797035240976e+00,4.863689959517046579e-02,2.515379786531922068e+00,3.399865252835225227e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.082499680876579273e-02,9.925739961487174412e+00,1.477315731834676349e+00,4.845025400001798377e-02,2.706809936483115742e+00,3.669351526938490204e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.023539720053975061e-02,1.046739737645198076e+01,1.565446929033707191e+00,4.826397382972585220e-02,2.896753972589099391e+00,3.938245446593110488e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.965171698984883836e-02,1.100622936569094890e+01,1.653274533162565119e+00,4.807980018094493158e-02,3.083489011629674703e+00,4.204046927567288150e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.907404721799589975e-02,1.154313416056905339e+01,1.740827216829403445e+00,4.789938242959295572e-02,3.265421152257514059e+00,4.464389607337719834e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.850247609405558352e-02,1.207898680910349043e+01,1.828133205704110420e+00,4.772308747985863631e-02,3.442271170247548806e+00,4.718757456239565662e-01
