# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.753507797405588819e-01,9.797243092047917823e-02,5.031329341317365006e-02,7.753507797405588819e-01,9.797243092047917823e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961142587019581884e-02,1.552492095114261339e+00,1.956842670216371316e-01,5.030434701831434235e-02,7.852268365678035655e-01,9.921752626810881326e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891203250143360409e-02,2.332350033950115975e+00,2.931665048163819565e-01,5.027139069520356052e-02,8.216137613478852186e-01,1.038042047083813091e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821542518690949408e-02,3.115003104305684278e+00,3.904497847337228822e-01,5.021616554049223441e-02,8.826090018216412592e-01,1.114903399228363706e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752181556185971351e-02,3.900237702872371148e+00,4.875644390632495884e-01,5.014041265083117593e-02,9.663217138665539663e-01,1.220339660290764711e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.683141696675013205e-02,4.688331444111796031e+00,5.845405401120576938e-01,5.004587312287121781e-02,1.070870846222691908e+00,1.351933167518345191e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614450439220411232e-02,5.479732015169234138e+00,6.814079473776811779e-01,4.993428805326320663e-02,1.194383214481861133e+00,1.507268658794110039e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546131764655517854e-02,6.274672928418210560e+00,7.781963539201106617e-01,4.980739853865797512e-02,1.334991237909351591e+00,1.683933563295663405e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.478207552993559298e-02,7.073288560498051325e+00,8.749353321102194547e-01,4.966694567570639068e-02,1.490830169670031680e+00,1.879518088334808934e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.410701151829894695e-02,7.875798881700081466e+00,9.716543789275505771e-01,4.951467056105929299e-02,1.660034802717888613e+00,2.091615045834678832e-01
