# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.144999485346531509e-01,9.593723319343594458e-02,5.031329341317365700e-02,7.144999485346531509e-01,9.593723319343594458e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.965054336137603858e-02,1.427113493055096605e+00,1.916184927677170302e-01,5.030434701831434235e-02,7.241067551249281697e-01,9.722701074070914939e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.899152990192680301e-02,2.137497216275833889e+00,2.870450372729507760e-01,5.027139069520356052e-02,7.594989769391695678e-01,1.019786519843196709e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.833636112621980674e-02,2.845482260978048128e+00,3.822221809238398604e-01,5.021616554049224829e-02,8.188168639936929116e-01,1.099424899927325672e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.768521073722114395e-02,3.551075453813413940e+00,4.771592935996823992e-01,5.014041265083118287e-02,9.002057373590177658e-01,1.208695964951749663e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.703819226288141753e-02,4.254460053844780099e+00,5.718698008443717784e-01,5.004587312287123169e-02,1.001814100309126321e+00,1.345115792207710603e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.639539237185936332e-02,4.955996215777664027e+00,6.663711838663965992e-01,4.993428805326320663e-02,1.121791935234693227e+00,1.506203971701210453e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.575693508875613297e-02,5.656221261095803143e+00,7.606849795388409552e-01,4.980739853865798206e-02,1.258289242038551414e+00,1.689481895849605786e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.512294964642123846e-02,6.355849852932028199e+00,8.548367803993841552e-01,4.966694567570639068e-02,1.409454846486854596e+00,1.892471156208723748e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.449355058912896066e-02,7.055768806270241278e+00,9.488561695902743010e-01,4.951467056105929299e-02,1.573435480384603347e+00,2.112692028532484334e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.386884621864001188e-02,7.756881037455123362e+00,1.042774952052835991e+00,4.935231429136750780e-02,1.748375112109383345e+00,2.347662037557251002e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.324894952698209172e-02,8.460009827201158572e+00,1.136625219670542641e+00,4.918161796328190255e-02,1.932414487816062287e+00,2.594894601810742163e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.263397889330194229e-02,9.166004821798896529e+00,1.230439252914860893e+00,4.900432267345328913e-02,2.123690831686622982e+00,2.851897766466278683e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.202405808386533437e-02,9.875748963852736040e+00,1.324249519765278826e+00,4.882216951853254189e-02,2.320338194121392750e+00,3.116173765072575708e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.141931469268070320e-02,1.058998938880795571e+01,1.418087265141076525e+00,4.863689959517047967e-02,2.520489585763099338e+00,3.385221013573468385e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.081987415732291069e-02,1.130891908585838301e+01,1.511978326718380616e+00,4.845025400001799071e-02,2.722275055653835096e+00,3.656530846310096505e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.022585921287405442e-02,1.203244907776868189e+01,1.605942362711443971e+00,4.826397382972586608e-02,2.923820327083665571e+00,3.927585217791246808e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.963739014525277660e-02,1.276028321571329727e+01,1.699992851872647481e+00,4.807980018094495239e-02,3.123245429911285065e+00,4.195854639615823611e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.905458479121425019e-02,1.349195663069887274e+01,1.794137353843324512e+00,4.789938242959296960e-02,3.318763356166286371e+00,4.458931015096299633e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.847755853835019973e-02,1.422714700853876835e+01,1.888379664002524327e+00,4.772308747985864325e-02,3.509973009433061453e+00,4.716268463424282409e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.790642432508888049e-02,1.496559140576939129e+01,1.982720877564336126e+00,4.755033905577510378e-02,3.697496368317098714e+00,4.968697275602955710e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.734129278767261972e-02,1.570695158551930959e+01,2.077159400519906551e+00,4.738053903395018224e-02,3.881981479940153967e+00,5.217082964074665208e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.678227645528796969e-02,1.645094432181727129e+01,2.171691933967757393e+00,4.721308929099159168e-02,4.064078801896204851e+00,5.462294428006760905e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.622949445489426212e-02,1.719754053944826921e+01,2.266315814219388880e+00,4.704739170350721172e-02,4.244441274660441188e+00,5.705203987261070475e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.568307174674277549e-02,1.794676850348519181e+01,2.361029350460625231e+00,4.688284814810473461e-02,4.423724765591779295e+00,5.946687843891319547e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.514313299701499888e-02,1.869860516119162952e+01,2.455831448350001001e+00,4.671886050139199137e-02,4.602589278822265761e+00,6.187627492560590081e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.460980041075233105e-02,1.945287488926393138e+01,2.550720839337869528e+00,4.655483063997677140e-02,4.781698386038922166e+00,6.428908749036417181e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.408319445374025786e-02,2.020936793356974448e+01,2.645696010185341951e+00,4.639016461617424120e-02,4.961714716165242400e+00,6.671415394310136193e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.356343533018250891e-02,2.096791697194590398e+01,2.740755482276299393e+00,4.622480638343461762e-02,5.142715943183881144e+00,6.915242137750865492e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.305064346667811043e-02,2.172841467104746016e+01,2.835897988088083466e+00,4.605976261207797573e-02,5.323615920618167685e+00,7.158914940723830611e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.254491743720311359e-02,2.249076315017183347e+01,2.931122237997482394e+00,4.589616462674245972e-02,5.503186315253517868e+00,7.400767882109243745e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.204635815693772372e-02,2.325478777744343617e+01,3.026426577900158676e+00,4.573514375206620686e-02,5.680191711314088288e+00,7.639125967748853219e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.155510863357862544e-02,2.402034312849081843e+01,3.121809147098623782e+00,4.557783131268731275e-02,5.853388892970029289e+00,7.872304905699299971e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.107130763801947346e-02,2.478737678506291786e+01,3.217268247076249033e+00,4.542535863324394935e-02,6.021526368585686129e+00,8.098611138603637460e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.059506639257445273e-02,2.555582573801727975e+01,3.312802271805364462e+00,4.527829875356095823e-02,6.183960421231037508e+00,8.317171883240033203e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.012649580016172821e-02,2.632557102408193828e+01,3.408409525300981624e+00,4.513496042713534273e-02,6.342548887066449481e+00,8.530481184346433432e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.966570799839656977e-02,2.709673458765400156e+01,3.504089104717432512e+00,4.499307844081341240e-02,6.499797515002826209e+00,8.741901706029203689e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.921281467848040395e-02,2.786968791939045786e+01,3.599841635311134436e+00,4.485038758138577136e-02,6.658228210871660835e+00,8.954813899473745842e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.876791841078765385e-02,2.864354232724100768e+01,3.695664966546618135e+00,4.470462263564307925e-02,6.820381636201552134e+00,9.172616850070657302e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.833119818515286367e-02,2.941711077865735646e+01,3.791553570489964109e+00,4.455351839037597489e-02,6.988820387714091531e+00,9.398730000777211213e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.790276803808099115e-02,3.019189289219337269e+01,3.887507292491196420e+00,4.439480963237503464e-02,7.166132951346155799e+00,9.636595872196489498e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.748272678604502667e-02,3.096824421373898417e+01,3.983527260713411788e+00,4.422623114843095282e-02,7.354937548686729443e+00,9.889684076085134556e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.707115029494884528e-02,3.174431257292364350e+01,4.079609211773180810e+00,4.404551772533431275e-02,7.557888765505631490e+00,1.016149635552287211e+00
7.504915783575616395e-01,8.045454545454545325e+01,2.666818583862669637e-02,3.252125351008417908e+01,4.175752796487267382e+00,4.385040414987573937e-02,7.777687168875523582e+00,1.045557292397564231e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.627400633720327131e-02,3.329930444201166750e+01,4.271958557070541396e+00,4.363865010072872502e-02,8.017062873332942985e+00,1.077546324871154093e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.588863671642298650e-02,3.407619273271834004e+01,4.368220955884932977e+00,4.341021886819890901e-02,8.276312966317094677e+00,1.112143219709285535e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.551226176689890338e-02,3.485352907725326332e+01,4.464539583715273707e+00,4.316897580434139736e-02,8.551318643544306042e+00,1.148783824240820817e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.514499427229410777e-02,3.563171520998439235e+01,4.560915437039187559e+00,4.291918601441425257e-02,8.837458174215468532e+00,1.186838566390115979e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.478689761115837956e-02,3.640914641785662553e+01,4.657345574104307495e+00,4.266511460367548858e-02,9.130038988566736791e+00,1.225671432597854826e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.443818262448045966e-02,3.718582393249112528e+01,4.753826694793010788e+00,4.241102667738318177e-02,9.424277866480451848e+00,1.264638657639779229e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.409886514928522017e-02,3.796404386395174413e+01,4.850358950755905951e+00,4.216118734079535302e-02,9.715282793823666552e+00,1.303087840940724940e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.376915806238812448e-02,3.874646448117788111e+01,4.946946050300098818e+00,4.191986169917003013e-02,9.998040596457098417e+00,1.340357204180315120e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.344911187226611515e-02,3.953447506021645097e+01,5.043591646999905365e+00,4.169131485776525481e-02,1.026739390688669218e+01,1.375775232246968516e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.313872489913325683e-02,4.032802609731912469e+01,5.140296549218749789e+00,4.147972639789908322e-02,1.051814767940181206e+01,1.408674379471635651e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.283782932457483275e-02,4.112828808697543792e+01,5.237063831480571530e+00,4.128464590144776541e-02,1.075053743855641031e+01,1.439102323935975258e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.254616225789942210e-02,4.193580606292258750e+01,5.333897574838623257e+00,4.109872082387536901e-02,1.097310576102802315e+01,1.468189650431671600e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.226356048875069785e-02,4.275066444160211176e+01,5.430801776259083447e+00,4.091403583837362884e-02,1.119524936155085193e+01,1.497169316013173379e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.198976766625749396e-02,4.357297757748759182e+01,5.527780259229762905e+00,4.072267561813421033e-02,1.142654672904090063e+01,1.527289180398926138e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.172458100669268435e-02,4.440306638758261215e+01,5.624836825171786181e+00,4.051672483634879973e-02,1.167676845017634157e+01,1.559813337382007337e+00
