# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.183347457943060100e-04 2.143095979113960464e-02 1.442776962418714469e-02
1.745329251994329547e-02 6.313326693677554164e-04 4.318456254117947896e-02 3.001361183901344112e-02
3.490658503988659095e-02 9.391727837784702394e-04 6.527778390994072588e-02 4.684888235391989481e-02
5.235987755982988295e-02 1.241967353220676954e-03 8.772824158991515686e-02 6.504539294681377370e-02
6.981317007977318190e-02 1.539736645928999840e-03 1.105547567645295270e-01 8.474949884719260029e-02
8.726646259971647390e-02 1.832522145754777662e-03 1.337773439546093290e-01 1.061068951806638655e-01
1.047197551196597659e-01 2.120389034805128699e-03 1.574173142954078120e-01 1.292729654788706828e-01
1.221730476396030718e-01 2.403391145014255759e-03 1.814974169521380298e-01 1.544326446509266260e-01
1.396263401595463638e-01 2.681554151599418838e-03 2.060419695283897679e-01 1.818073515989157840e-01
1.570796326794896558e-01 2.954924886144306203e-03 2.310770165508136131e-01 2.116182620931258973e-01
1.745329251994329478e-01 3.223568174654789769e-03 2.566305041711902102e-01 2.441082540237591303e-01
1.919862177193762398e-01 3.487536654566293377e-03 2.827324777723186355e-01 2.795741246632481025e-01
2.094395102393195318e-01 3.746856542540380908e-03 3.094153056848082950e-01 3.183741678888555859e-01
2.268928027592628516e-01 4.001574802936173209e-03 3.367139355653250843e-01 3.608625894479375318e-01
2.443460952792061436e-01 4.251755819818543204e-03 3.646661472372568213e-01 4.074340037540208903e-01
2.617993877991494078e-01 4.497452015225372919e-03 3.933131528928112686e-01 4.585843951172187682e-01
2.792526803190927276e-01 4.738690191967382358e-03 4.226974027003477241e-01 5.148706660648918465e-01
2.967059728390360474e-01 4.975517292202748590e-03 4.528557178652047321e-01 5.766808549365036729e-01
3.141592653589793116e-01 5.207999093515031271e-03 4.838162541068362077e-01 6.443175588373983853e-01
3.316125578789225758e-01 5.436187998696666475e-03 5.156133058728334939e-01 7.184829150665908992e-01
3.490658503988658956e-01 5.660105544590527532e-03 5.482812427236710695e-01 7.999023454055600446e-01
3.665191429188092154e-01 5.879804103030637601e-03 5.818472333282421749e-01 8.889579843335871923e-01
3.839724354387524796e-01 6.095347322103032706e-03 6.163491716431876988e-01 9.865882671706127649e-01
4.014257279586957439e-01 6.306782036954955081e-03 6.518142676575799932e-01 1.093323563361703332e+00
4.188790204786390636e-01 6.514137655534747717e-03 6.882781442420632390e-01 1.210350097061973829e+00
4.363323129985823834e-01 6.717473972704760335e-03 7.257715174148358095e-01 1.338256870161163015e+00
4.537856055185257032e-01 6.916848527027885489e-03 7.643265517972971379e-01 1.478054036735965804e+00
4.712388980384689674e-01 7.112287438596756259e-03 8.039770108197308307e-01 1.631100852260577883e+00
4.886921905584122872e-01 7.303846242647380610e-03 8.447522023072094877e-01 1.798138852414360889e+00
5.061454830783556069e-01 7.491582323772502834e-03 8.866887627648040171e-01 1.980688884305252806e+00
5.235987755982988157e-01 7.675533003537416028e-03 9.298128345460785482e-01 2.179786205267600252e+00
5.410520681182421354e-01 7.855735311482770974e-03 9.741649655020667709e-01 2.397654758993735147e+00
5.585053606381854552e-01 8.032276810259982025e-03 1.019766850504440603e+00 2.634128007750863976e+00
5.759586531581287749e-01 8.205310320804196089e-03 1.066662521993195112e+00 2.890876747714004491e+00
5.934119456780720947e-01 8.375016549291970300e-03 1.114872814485142971e+00 3.167140355224010939e+00
6.108652381980153034e-01 8.541575822514342262e-03 1.164436018366299841e+00 3.465023511948154944e+00
6.283185307179586232e-01 8.705150987906206533e-03 1.215387649991197971e+00 3.785781519795540451e+00
6.457718232379019430e-01 8.865894273431828426e-03 1.267750222289691919e+00 4.129731606145056411e+00
6.632251157578451517e-01 9.023949671933579816e-03 1.321561049335008065e+00 4.499327054292555417e+00
6.806784082777884715e-01 9.179452425861182527e-03 1.376847572826314314e+00 4.895161902692070299e+00
6.981317007977317912e-01 9.332529419470915466e-03 1.433583387985017499e+00 5.313373368350069903e+00
7.155849933176750000e-01 9.483300390820334491e-03 1.491717888244378010e+00 5.751788503110266682e+00
7.330382858376184307e-01 9.631878347128733711e-03 1.551210053143143863e+00 6.211207003188442322e+00
