# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.315884722211935283e-04 2.244172060585433032e-02 1.518842981414832150e-02
1.745329251994329547e-02 6.583489580231856363e-04 4.519831607800970513e-02 3.147748395848455616e-02
3.490658503988659095e-02 9.805134607713732273e-04 6.828829040591934130e-02 4.894315974972465039e-02
5.235987755982988295e-02 1.298228205322964155e-03 9.173035192257310289e-02 6.768173619855662182e-02
6.981317007977318190e-02 1.611518223674866107e-03 1.155434133044975914e-01 8.782413202218669612e-02
8.726646259971647390e-02 1.920417051534881615e-03 1.397466811450453761e-01 1.094962508279228169e-01
1.047197551196597659e-01 2.224961658473519326e-03 1.643604851170138159e-01 1.328388902392530491e-01
1.221730476396030718e-01 2.525184187856313600e-03 1.894067265428734104e-01 1.580136777352209032e-01
1.396263401595463638e-01 2.821095096629046371e-03 2.149088682409680817e-01 1.852123814153670556e-01
1.570796326794896558e-01 3.112732591612569263e-03 2.408919145703296016e-01 2.146193779713787830e-01
1.745329251994329478e-01 3.400136744044060955e-03 2.673825360698161568e-01 2.464518866089352167e-01
1.919862177193762398e-01 3.683318725839359632e-03 2.944093600629251184e-01 2.809836242369505022e-01
2.094395102393195318e-01 3.962313735940961243e-03 3.220031144480112739e-01 3.184743285578996441e-01
2.268928027592628516e-01 4.237163580885502413e-03 3.501968778826343720e-01 3.592277060428687441e-01
2.443460952792061436e-01 4.507874953605584510e-03 3.790262932843729282e-01 4.036441597366920431e-01
2.617993877991494078e-01 4.774490405591466820e-03 4.085298783919490972e-01 4.520779252045313279e-01
2.792526803190927276e-01 5.037040298894383643e-03 4.387493520229782118e-01 5.050001851949778020e-01
2.967059728390360474e-01 5.295542602978475615e-03 4.697299795823443036e-01 5.629555064304276879e-01
3.141592653589793116e-01 5.550042352731611971e-03 5.015210375405106946e-01 6.264793732471491960e-01
3.316125578789225758e-01 5.800552876863444320e-03 5.341762775365684890e-01 6.963242204538105939e-01
3.490658503988658956e-01 6.047110385038434802e-03 5.677545050120915704e-01 7.732147384462770834e-01
3.665191429188092154e-01 6.289749321823578931e-03 6.023202809356283938e-01 8.580513968975401751e-01
3.839724354387524796e-01 6.528484596721686149e-03 6.379444811032505269e-01 9.519440267196196404e-01
4.014257279586957439e-01 6.763360599535694039e-03 6.747060562575111220e-01 1.056014965214915780e+00
4.188790204786390636e-01 6.994395306545316514e-03 7.126888874547522290e-01 1.171682906811746028e+00
4.363323129985823834e-01 7.221619123213725115e-03 7.519668616270167583e-01 1.299852075475288027e+00
4.537856055185257032e-01 7.445073626511125933e-03 7.925961743003870907e-01 1.441127268153926444e+00
4.712388980384689674e-01 7.664768053401846935e-03 8.346281808082577358e-01 1.596813247558377613e+00
4.886921905584122872e-01 7.880741286332860335e-03 8.781154390950723920e-01 1.768128040096747844e+00
5.061454830783556069e-01 8.093031752955365254e-03 9.231104101767964032e-01 1.956532804885743992e+00
5.235987755982988157e-01 8.301648990077705598e-03 9.696663126146642941e-01 2.163948236976305228e+00
5.410520681182421354e-01 8.506630387248848707e-03 1.017828782063582516e+00 2.391492510875909083e+00
5.585053606381854552e-01 8.708013605781540073e-03 1.067648969052975350e+00 2.641256389921942560e+00
5.759586531581287749e-01 8.905818585772051765e-03 1.119179256902424591e+00 2.915580248084799209e+00
5.934119456780720947e-01 9.100069922478703360e-03 1.172472268664267014e+00 3.216687177742306059e+00
6.108652381980153034e-01 9.290802840392894946e-03 1.227580660131204704e+00 3.546844263463066138e+00
6.283185307179586232e-01 9.478050736281608615e-03 1.284557009623880752e+00 3.908688467564692903e+00
6.457718232379019430e-01 9.661821231438733754e-03 1.343453667854064282e+00 4.305638478910037925e+00
6.632251157578451517e-01 9.842221823990334253e-03 1.404322628192494982e+00 4.738324699979012067e+00
6.806784082777884715e-01 1.001940157539089882e-02 1.467215445672902963e+00 5.208118450314477954e+00
6.981317007977317912e-01 1.019352724419233212e-02 1.532183173197984694e+00 5.716702172633540080e+00
7.155849933176750000e-01 1.036475355201701629e-02 1.599276551771676491e+00 6.266611042148283239e+00
7.330382858376184307e-01 1.053322590629233654e-02 1.668545688355474788e+00 6.860396750562578028e+00
7.504915783575616395e-01 1.069908122442078148e-02 1.740038324487104493e+00 7.500508768208903554e+00
7.679448708775049592e-01 1.086244856872548535e-02 1.813754596631798277e+00 8.184207683490388519e+00
7.853981633974482790e-01 1.102344979710757032e-02 1.889651586950978901e+00 8.907936271211854162e+00
8.028514559173914877e-01 1.118220013667178998e-02 1.967663196011499860e+00 9.669306688186855681e+00
8.203047484373349185e-01 1.133880870392993401e-02 2.047710005309196113e+00 1.046639115354310867e+01
8.377580409572781273e-01 1.149337897770318952e-02 2.129712567257338041e+00 1.129854288700069809e+01
8.552113334772214470e-01 1.164600922925826745e-02 2.213595159496265286e+00 1.216548477475855528e+01
8.726646259971647668e-01 1.179679291446905989e-02 2.299285785247167979e+00 1.306688037519094436e+01
8.901179185171079755e-01 1.194581903198366213e-02 2.386714327246585388e+00 1.400203919154254883e+01
9.075712110370514063e-01 1.209317245098831539e-02 2.475806686434064652e+00 1.496914425715368324e+01
9.250245035569946150e-01 1.223893421171709864e-02 2.566489027685365354e+00 1.596682371718399374e+01
9.424777960769379348e-01 1.238318180148631313e-02 2.658689302762138773e+00 1.699382883627635010e+01
9.599310885968812546e-01 1.252598940870010107e-02 2.752337066035440927e+00 1.804877310370176602e+01
9.773843811168245743e-01 1.266742815698520576e-02 2.847362320907198985e+00 1.912992963647013056e+01
9.948376736367677831e-01 1.280756632136241351e-02 2.943693061526661658e+00 2.023489704131986500e+01
1.012290966156711214e+00 1.294646952815089840e-02 3.041252451575036098e+00 2.136039484031415370e+01
1.029744258676654312e+00 1.308420094055334076e-02 3.139970665317721288e+00 2.250556281081875554e+01
1.047197551196597631e+00 1.322082143153599336e-02 3.239778532338005057e+00 2.366814689399839367e+01
1.064650843716540951e+00 1.335638974410618615e-02 3.340608591232787639e+00 2.484605396441870795e+01
1.082104136236484271e+00 1.349096264041652407e-02 3.442381090044772218e+00 2.603345361528555912e+01
1.099557428756427591e+00 1.362459504074053397e-02 3.545016040018328596e+00 2.722712029721459004e+01
1.117010721276370910e+00 1.375734015366608665e-02 3.648459780755279436e+00 2.843120317817685816e+01
1.134464013796314230e+00 1.388924959999676516e-02 3.752622622766467408e+00 2.963274035757395453e+01
1.151917306316257550e+00 1.402037352778572055e-02 3.857449927377960108e+00 3.083846597484953023e+01
1.169370598836200648e+00 1.415076071961740567e-02 3.962849452418106821e+00 3.203400918624396354e+01
