# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.194017900117221919e-04 2.324252025825173512e-02 1.691332875546552872e-02
1.745329251994329547e-02 6.309464430103009286e-04 4.687486639445292286e-02 3.555712020924813727e-02
3.490658503988659095e-02 9.350959806029565191e-04 7.091814465295884218e-02 5.606139331869354481e-02
5.235987755982988295e-02 1.232225032037209678e-03 9.539445669677355799e-02 7.858216751575547443e-02
6.981317007977318190e-02 1.522507645527515973e-03 1.203274257385611168e-01 1.033516938801338908e-01
8.726646259971647390e-02 1.806072984611392564e-03 1.457423041908431915e-01 1.306232615852312429e-01
1.047197551196597659e-01 2.083066806694071089e-03 1.716661404405726010e-01 1.606622444119393534e-01
1.221730476396030718e-01 2.353630037174650729e-03 1.981279608403889725e-01 1.937745386402950909e-01
1.396263401595463638e-01 2.617905324381886167e-03 2.251589762462471167e-01 2.303006013160402710e-01
1.570796326794896558e-01 2.876036864483387002e-03 2.527928141699754550e-01 2.706230959730621666e-01
1.745329251994329478e-01 3.128164373403598091e-03 2.810657839155177862e-01 3.151803799269423667e-01
1.919862177193762398e-01 3.374404709465656481e-03 3.100171777580539856e-01 3.644987476366564061e-01
2.094395102393195318e-01 3.614900242911417427e-03 3.396896151985122625e-01 4.191104388399958802e-01
2.268928027592628516e-01 3.849797886893034562e-03 3.701291761022370563e-01 4.796374032210907190e-01
2.443460952792061436e-01 4.079245301491818930e-03 4.013823854161499005e-01 5.467260430135629790e-01
2.617993877991494078e-01 4.303385559037526190e-03 4.334661396127404420e-01 6.204695768694803437e-01
2.792526803190927276e-01 4.522344723229675990e-03 4.663926958288082125e-01 7.013501980896412746e-01
2.967059728390360474e-01 4.736257901556180198e-03 5.001790429443787600e-01 7.900038182340812787e-01
3.141592653589793116e-01 4.945275520019751063e-03 5.348372141329363894e-01 8.868381460705030417e-01
3.316125578789225758e-01 5.149541776272865967e-03 5.703842460772095002e-01 9.925999226564635736e-01
3.490658503988658956e-01 5.349183996148403758e-03 6.068328114134209361e-01 1.107891175962080421e+00
3.665191429188092154e-01 5.544344370186186921e-03 6.441978602388594988e-01 1.233369459335427631e+00
3.839724354387524796e-01 5.735166272320588697e-03 6.824952076119749078e-01 1.369746122119291476e+00
4.014257279586957439e-01 5.921787733834980166e-03 7.217392774511164344e-01 1.517723973443377838e+00
4.188790204786390636e-01 6.104349310311271704e-03 7.619433758632552234e-01 1.677967897678719345e+00
4.363323129985823834e-01 6.282989566174650674e-03 8.031224861720629438e-01 1.851311133077194748e+00
4.537856055185257032e-01 6.457845150602260081e-03 8.452916374629844132e-01 2.038552618254207083e+00
4.712388980384689674e-01 6.629057411766256340e-03 8.884659927326439277e-01 2.240432207043137058e+00
4.886921905584122872e-01 6.796768815186464245e-03 9.326578169297479182e-01 2.457546084600229719e+00
5.061454830783556069e-01 6.961118874736062744e-03 9.778825933471551046e-01 2.690873478707385136e+00
5.235987755982988157e-01 7.122244930100958722e-03 1.024157260958484805e+00 2.941332903933868703e+00
5.410520681182421354e-01 7.280283954919607170e-03 1.071492906609080364e+00 3.209321786348368288e+00
5.585053606381854552e-01 7.435378480992564654e-03 1.119905678424275131e+00 3.495786694534338768e+00
5.759586531581287749e-01 7.587675639980585342e-03 1.169410990040208764e+00 3.801256428794679287e+00
5.934119456780720947e-01 7.737318252870406879e-03 1.220022704831053462e+00 4.126327386486330795e+00
6.108652381980153034e-01 7.884442251729536708e-03 1.271754547433763260e+00 4.471752167375304232e+00
6.283185307179586232e-01 8.029173920973950440e-03 1.324622197838933202e+00 4.838586028881827872e+00
6.457718232379019430e-01 8.171628541776934304e-03 1.378640112166785725e+00 5.227718346248687808e+00
6.632251157578451517e-01 8.311904807479720408e-03 1.433802982852453445e+00 5.638351444241776811e+00
6.806784082777884715e-01 8.450081909251236714e-03 1.490075300921816615e+00 6.068298596928574540e+00
6.981317007977317912e-01 8.586231841265069484e-03 1.547427459116508919e+00 6.518424439686341110e+00
7.155849933176750000e-01 8.720439146067113234e-03 1.605833349791836451e+00 6.988451724671636001e+00
7.330382858376184307e-01 8.852800883888933478e-03 1.665266040809078252e+00 7.477330208382688248e+00
7.504915783575616395e-01 8.983412202262029689e-03 1.725694107062321292e+00 7.984021532997031656e+00
7.679448708775049592e-01 9.112359412020584748e-03 1.787084195412608656e+00 8.508075269810465358e+00
7.853981633974482790e-01 9.239721118026317237e-03 1.849405345042851145e+00 9.049585691808902155e+00
8.028514559173914877e-01 9.365572429343639593e-03 1.912627280506963956e+00 9.608163572505409533e+00
8.203047484373349185e-01 9.489985902219229275e-03 1.976719668519308470e+00 1.018319648653024245e+01
8.377580409572781273e-01 9.613031415875005620e-03 2.041652117954691814e+00 1.077401922061158324e+01
8.552113334772214470e-01 9.734775797199009262e-03 2.107394179848367965e+00 1.137994518508818942e+01
8.726646259971647668e-01 9.855282750134296624e-03 2.173915424050876233e+00 1.200026681253349636e+01
8.901179185171079755e-01 9.974612984940111129e-03 2.241185927778079900e+00 1.263432578954455821e+01
9.075712110370514063e-01 1.009282483294440813e-02 2.309176456371617281e+00 1.328142064734072214e+01
9.250245035569946150e-01 1.020997442910595923e-02 2.377857391756187599e+00 1.394059179271244808e+01
9.424777960769379348e-01 1.032611572580542647e-02 2.447196808679143132e+00 1.461041030466723711e+01
9.599310885968812546e-01 1.044130071695897541e-02 2.517163592658989479e+00 1.528999911930616307e+01
9.773843811168245743e-01 1.055557962035063094e-02 2.587733113235201277e+00 1.597977227295728753e+01
9.948376736367677831e-01 1.066900088292596811e-02 2.658875867198412291e+00 1.667762704661931039e+01
1.012290966156711214e+00 1.078161125468957322e-02 2.730552183172660463e+00 1.737991962908252574e+01
1.029744258676654312e+00 1.089345607785070433e-02 2.802733628087046736e+00 1.808803995281995114e+01
1.047197551196597631e+00 1.100457935753362468e-02 2.875396135029816058e+00 1.880195510976536255e+01
1.064650843716540951e+00 1.111502376254119503e-02 2.948509615208766643e+00 1.951894252083065240e+01
1.082104136236484271e+00 1.122483072982076099e-02 3.022039297733192686e+00 2.023638350496650062e+01
1.099557428756427591e+00 1.133404067419253002e-02 3.095954042282715424e+00 2.095382920381249647e+01
1.117010721276370910e+00 1.144269301342891627e-02 3.170224540075583519e+00 2.167041743982345636e+01
1.134464013796314230e+00 1.155082616942936305e-02 3.244821193501789214e+00 2.238469780727217184e+01
1.151917306316257550e+00 1.165847766770045438e-02 3.319714069512828658e+00 2.309516710803558581e+01
1.169370598836200648e+00 1.176568431103600446e-02 3.394873153733474869e+00 2.380034943182097251e+01
