2.828976553269828642e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.834760524180843788e+01,4.948092900552474305e-01,0.000000000000000000e+00
2.839122785468050836e+01,9.914435235009854130e-01,0.000000000000000000e+00
2.842044596754527674e+01,1.489452459392711425e+00,0.000000000000000000e+00
2.843508561134355972e+01,1.988374884142039667e+00,0.000000000000000000e+00
2.843498670856082811e+01,2.487738984509399565e+00,0.000000000000000000e+00
2.842003338195689466e+01,2.987065874835575841e+00,0.000000000000000000e+00
2.839024350178791778e+01,3.485883582293570093e+00,0.000000000000000000e+00
2.834567845129015140e+01,3.983725309749907684e+00,0.000000000000000000e+00
2.828641304519736011e+01,4.480127698952245829e+00,0.000000000000000000e+00
2.821253539247133801e+01,4.974631183885177776e+00,0.000000000000000000e+00
2.812414675036811573e+01,5.466780339571114311e+00,0.000000000000000000e+00
2.802136181493081324e+01,5.956124320693344742e+00,0.000000000000000000e+00
2.790432643078532138e+01,6.442221367652647857e+00,0.000000000000000000e+00
2.777322314232285549e+01,6.924642258593364907e+00,0.000000000000000000e+00
2.762824327751795295e+01,7.402965474501529641e+00,0.000000000000000000e+00
2.746943454500923565e+01,7.876733605184997877e+00,0.000000000000000000e+00
2.729667043626841405e+01,8.345429654032809452e+00,0.000000000000000000e+00
2.710987641996139530e+01,8.808532811285486375e+00,0.000000000000000000e+00
2.690912038069315315e+01,9.265553196408360392e+00,0.000000000000000000e+00
2.669489417317784330e+01,9.716146885923018672e+00,0.000000000000000000e+00
2.646851889442623929e+01,1.016031246422559775e+01,0.000000000000000000e+00
2.622957524261681073e+01,1.059743629053373759e+01,0.000000000000000000e+00
2.597644728832555217e+01,1.102634768849047298e+01,0.000000000000000000e+00
2.571158755204179158e+01,1.144753632299089041e+01,0.000000000000000000e+00
2.543548743492760877e+01,1.186076257981198445e+01,0.000000000000000000e+00
2.514610121219623196e+01,1.226457303656361653e+01,0.000000000000000000e+00
2.484485775290863430e+01,1.265908731417591504e+01,0.000000000000000000e+00
2.453264665279220225e+01,1.304423960890802014e+01,0.000000000000000000e+00
2.420964667781699475e+01,1.341962628598741780e+01,0.000000000000000000e+00
2.387597465489025694e+01,1.378480039416557013e+01,0.000000000000000000e+00
2.353183823178797951e+01,1.413935488680853680e+01,0.000000000000000000e+00
2.317748121061777056e+01,1.448289766296933934e+01,0.000000000000000000e+00
2.281319468417664353e+01,1.481506185299739720e+01,0.000000000000000000e+00
2.243930983927295486e+01,1.513550559865567280e+01,0.000000000000000000e+00
2.205619455302705845e+01,1.544391369024948624e+01,0.000000000000000000e+00
2.166424892342119080e+01,1.573999818015984609e+01,0.000000000000000000e+00
2.126390057213482265e+01,1.602349839711532198e+01,0.000000000000000000e+00
2.085560166789620595e+01,1.629418181527682563e+01,0.000000000000000000e+00
2.043981805835784371e+01,1.655183830506915399e+01,0.000000000000000000e+00
2.001705375236542039e+01,1.679630242086561154e+01,0.000000000000000000e+00
1.958774186442803966e+01,1.702736422651498316e+01,0.000000000000000000e+00
1.915252704504355918e+01,1.724501280988097918e+01,0.000000000000000000e+00
1.870992772618432554e+01,1.744728986521220193e+01,0.000000000000000000e+00
1.826178562774119385e+01,1.763520138864282671e+01,0.000000000000000000e+00
1.780909141434981535e+01,1.780909141434981535e+01,0.000000000000000000e+00
1.735234872251404070e+01,1.796888311762835144e+01,0.000000000000000000e+00
1.689167068179372677e+01,1.811409909919688843e+01,0.000000000000000000e+00
1.642546177840609900e+01,1.824232341294638360e+01,0.000000000000000000e+00
1.595685699690457149e+01,1.835626416778253045e+01,0.000000000000000000e+00
1.548624961816241097e+01,1.845579361825576470e+01,0.000000000000000000e+00
