# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.160415937307242316e-04 2.119910961949096270e-02 1.421971846661730481e-02
1.745329251994329547e-02 6.262497157085742750e-04 4.274730541100395242e-02 2.969384878393634478e-02
3.490658503988659095e-02 9.308349157826347961e-04 6.466512241186743448e-02 4.653273760567233630e-02
5.235987755982988295e-02 1.229866732603828979e-03 8.697326033233157561e-02 6.488311202169610992e-02
6.981317007977318190e-02 1.523409349025709901e-03 1.096926579306669869e-01 8.489912434258914398e-02
8.726646259971647390e-02 1.811525113724358300e-03 1.328454827479958744e-01 1.067539012679462745e-01
1.047197551196597659e-01 2.094277304145803018e-03 1.564558345599223743e-01 1.306436314952123257e-01
1.221730476396030718e-01 2.371728144153144313e-03 1.805497562884923746e-01 1.567899991224472322e-01
1.396263401595463638e-01 2.643941336739954410e-03 2.051552226100708809e-01 1.854406787804096790e-01
1.570796326794896558e-01 2.910950450525033768e-03 2.303022022133250635e-01 2.168991424878706220e-01
1.745329251994329478e-01 3.172818630468482101e-03 2.560230712084714533e-01 2.514675847867513525e-01
1.919862177193762398e-01 3.429608420033839530e-03 2.823528220493903285e-01 2.895083743934685483e-01
2.094395102393195318e-01 3.681382834595203248e-03 3.093294351828629329e-01 3.314340147811119519e-01
2.268928027592628516e-01 3.928204185627463298e-03 3.369941297102934663e-01 3.777160937245674366e-01
2.443460952792061436e-01 4.170134548793701275e-03 3.653917611573089252e-01 4.288945145753084165e-01
2.617993877991494078e-01 4.407235033872877392e-03 3.945683174201594090e-01 4.855386402479604513e-01
2.792526803190927276e-01 4.639567143541184838e-03 4.245640005159466157e-01 5.481415044841367878e-01
2.967059728390360474e-01 4.867175416106239369e-03 4.554133692571844527e-01 6.172541445693224826e-01
3.141592653589793116e-01 5.090116792838896530e-03 4.871486211504038044e-01 6.934461618661919013e-01
3.316125578789225758e-01 5.308452705342401635e-03 5.198072637018211761e-01 7.775266755804824959e-01
3.490658503988658956e-01 5.522244066996633005e-03 5.534265341240675040e-01 8.702782079500049894e-01
3.665191429188092154e-01 5.731551354797863491e-03 5.880391707800963763e-01 9.724260617744362456e-01
3.839724354387524796e-01 5.936434680012632990e-03 6.236800513377087629e-01 1.084934861955786367e+00
4.014257279586957439e-01 6.136953603288593240e-03 6.603881601332484141e-01 1.208943277442972697e+00
4.188790204786390636e-01 6.333168158567928883e-03 6.982003924005248940e-01 1.345492202093151901e+00
4.363323129985823834e-01 6.525135124686113480e-03 7.371458146970633063e-01 1.495489334859237962e+00
4.537856055185257032e-01 6.712930867492966983e-03 7.772604000145384440e-01 1.660286764985184460e+00
4.712388980384689674e-01 6.896708133618330468e-03 8.185848889247007154e-01 1.840684807081629737e+00
4.886921905584122872e-01 7.076678171046962493e-03 8.611557191776796349e-01 2.037012075247953469e+00
5.061454830783556069e-01 7.253050385287107375e-03 9.050014478375522087e-01 2.249812879519051734e+00
5.235987755982988157e-01 7.426016785019196043e-03 9.501577617298350154e-01 2.480575545442272656e+00
5.410520681182421354e-01 7.595757329341726490e-03 9.966661956869478090e-01 2.730837474593895475e+00
5.585053606381854552e-01 7.762439942914724049e-03 1.044563487189663631e+00 3.001618511165568659e+00
5.759586531581287749e-01 7.926221856545229497e-03 1.093876642406005573e+00 3.293557112551106947e+00
5.934119456780720947e-01 8.087250523503617880e-03 1.144643102140110225e+00 3.608641805979368122e+00
6.108652381980153034e-01 8.245664438752619077e-03 1.196902924327788664e+00 3.948512597707364069e+00
6.283185307179586232e-01 8.401593896480475526e-03 1.250691022769006455e+00 4.314277291315740115e+00
6.457718232379019430e-01 8.555161673302356939e-03 1.306039175205371938e+00 4.707162977359202749e+00
6.632251157578451517e-01 8.706483656549263844e-03 1.362982931510091866e+00 5.129021324863590081e+00
