# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.395068831743482682e-04 2.464028798204905696e-02 1.788310699805524887e-02
1.745329251994329547e-02 6.711474248842179543e-04 4.974967581961421692e-02 3.766680329573997982e-02
3.490658503988659095e-02 9.953705973984232434e-04 7.535681203152082286e-02 5.951678700885117829e-02
5.235987755982988295e-02 1.312326768880617105e-03 1.014906836357490072e-01 8.368174321259468085e-02
6.981317007977318190e-02 1.622123381700609542e-03 1.281814150465956925e-01 1.104355431690556416e-01
8.726646259971647390e-02 1.924868350718597545e-03 1.554617521420720849e-01 1.400865229121987243e-01
1.047197551196597659e-01 2.220670777700951923e-03 1.833670654887800122e-01 1.729842270778920166e-01
1.221730476396030718e-01 2.509640574410165314e-03 2.119355505780260718e-01 2.095263133213275675e-01
1.396263401595463638e-01 2.791884069818000892e-03 2.412086333132023586e-01 2.501712313764150597e-01
1.570796326794896558e-01 3.067493130023590548e-03 2.712313228875110616e-01 2.954581320297132163e-01
1.745329251994329478e-01 3.336578597783681696e-03 3.020526549467550392e-01 3.459742830032871974e-01
1.919862177193762398e-01 3.599256392656588130e-03 3.337261898842929231e-01 4.024050887128035048e-01
2.094395102393195318e-01 3.855627455284278519e-03 3.663106117430132702e-01 4.655759266284322240e-01
2.268928027592628516e-01 4.105789192024297818e-03 3.998703646182087401e-01 5.364349797686154275e-01
2.443460952792061436e-01 4.349865118154131079e-03 4.344765006674267682e-01 6.160194956829606605e-01
2.617993877991494078e-01 4.587942159785924311e-03 4.702082756542254605e-01 7.057117388325147012e-01
2.792526803190927276e-01 4.820142065998955783e-03 5.071445764225109842e-01 8.067205931840877309e-01
2.967059728390360474e-01 5.046556920374358976e-03 5.453404813102376014e-01 9.199826227397817080e-01
3.141592653589793116e-01 5.267311892021617377e-03 5.848039928236365981e-01 1.045431454234879931e+00
3.316125578789225758e-01 5.482500915120462441e-03 6.255618839356203997e-01 1.184845898833039923e+00
3.490658503988658956e-01 5.692222527470363648e-03 6.676438818307389722e-01 1.339670628843662392e+00
3.665191429188092154e-01 5.896725884433111180e-03 7.110572850549293777e-01 1.509482146897511479e+00
3.839724354387524796e-01 6.096317205753317564e-03 7.558269064023536155e-01 1.695368525044315122e+00
4.014257279586957439e-01 6.291284717999201179e-03 8.019804295875836431e-01 1.898481543139901806e+00
4.188790204786390636e-01 6.481894612367432133e-03 8.495356894986750840e-01 2.119506474297237375e+00
4.363323129985823834e-01 6.668392972549678360e-03 8.985064940653073595e-01 2.359301490893791264e+00
4.537856055185257032e-01 6.851007881130486386e-03 9.489190420702339201e-01 2.619579481923091535e+00
4.712388980384689674e-01 7.029951161411737703e-03 1.000797332612948676e+00 2.901458759114317498e+00
4.886921905584122872e-01 7.205419941275467526e-03 1.054165368474400788e+00 3.206196294995247609e+00
5.061454830783556069e-01 7.377598031936349367e-03 1.109035327400386128e+00 3.534289561950136438e+00
5.235987755982988157e-01 7.546657139812739529e-03 1.165428142247966203e+00 3.887502676992845796e+00
5.410520681182421354e-01 7.712757939225553874e-03 1.223366230372304297e+00 4.267258238022761496e+00
5.585053606381854552e-01 7.876051068150429976e-03 1.282871465996541671e+00 4.674879424648357151e+00
5.759586531581287749e-01 8.036677994502104683e-03 1.343965260264612160e+00 5.111716882029727849e+00
5.934119456780720947e-01 8.194771756617411085e-03 1.406668878167044889e+00 5.579171921248758714e+00
