# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 2.513853145873058237e-04 6.276467127650686706e-02 7.835390000635486518e-02
1.745329251994329547e-02 5.049228344718446936e-04 1.263779679072065676e-01 1.585429873205214391e-01
3.490658503988659095e-02 7.605428447918439116e-04 1.908474097080469500e-01 2.406663304177842633e-01
5.235987755982988295e-02 1.018174916832023441e-03 2.561472374401080332e-01 3.246173961655248741e-01
6.981317007977318190e-02 1.277747908023594984e-03 3.222498061607796394e-01 4.103188829311780750e-01
8.726646259971647390e-02 1.539189961944262578e-03 3.891289447092488585e-01 4.977127477419223123e-01
1.047197551196597659e-01 1.802428512835738518e-03 4.567662467568388562e-01 5.868144405978938938e-01
1.221730476396030718e-01 2.067390447968736871e-03 5.251320556659342387e-01 6.774761391985799630e-01
1.396263401595463638e-01 2.334002311198622812e-03 5.942059361247866711e-01 7.697352492607160146e-01
1.570796326794896558e-01 2.602190315853294359e-03 6.639552601974663126e-01 8.633948910747216710e-01
1.745329251994329478e-01 2.871880344733182804e-03 7.343593184071085522e-01 9.585425982314255133e-01
1.919862177193762398e-01 3.142997950111252499e-03 8.053928197577178150e-01 1.055074823898885628e+00
2.094395102393195318e-01 3.415468353733001720e-03 8.770318801009855392e-01 1.152964486167567415e+00
2.268928027592628516e-01 3.689216446816461804e-03 9.492516287376119299e-01 1.252149617704141793e+00
2.443460952792061436e-01 3.964166790052196278e-03 1.022024371058520620e+00 1.352526338491653490e+00
2.617993877991494078e-01 4.240243843948767084e-03 1.095326039104312921e+00 1.454108999410297365e+00
2.792526803190927276e-01 4.517372690345692471e-03 1.169133712523840130e+00 1.556875806319458322e+00
2.967059728390360474e-01 4.795478463283380996e-03 1.243422978206055962e+00 1.660752651905913924e+00
3.141592653589793116e-01 5.074486149134247066e-03 1.318167857780193630e+00 1.765655621417957066e+00
3.316125578789225758e-01 5.354320586602710937e-03 1.393341426294681051e+00 1.871507454929321801e+00
3.490658503988658956e-01 5.634906701093378954e-03 1.468917942609935912e+00 1.978282158704664173e+00
3.665191429188092154e-01 5.916170704095955260e-03 1.544872090785780250e+00 2.085930699336501437e+00
3.839724354387524796e-01 6.198040193086199086e-03 1.621178635758563802e+00 2.194393953768946748e+00
