2.998290801901541869e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.955138408340832257e+01,5.158213278945878999e-01,0.000000000000000000e+00
2.911187636732990924e+01,1.016609124095785965e+00,0.000000000000000000e+00
2.866520763215411449e+01,1.502279874688480898e+00,0.000000000000000000e+00
2.821199422253517142e+01,1.972774814550619205e+00,0.000000000000000000e+00
2.775294146388532113e+01,2.428067757588527442e+00,0.000000000000000000e+00
2.728862651974000286e+01,2.868150221807931111e+00,0.000000000000000000e+00
2.681894072812218965e+01,3.292951861183507578e+00,0.000000000000000000e+00
2.634236370577723818e+01,3.702177783243914888e+00,0.000000000000000000e+00
2.586188522994310546e+01,4.096120217881929371e+00,0.000000000000000000e+00
2.537822519659814091e+01,4.474865824655640090e+00,0.000000000000000000e+00
2.488926616067124797e+01,4.837983250522232659e+00,0.000000000000000000e+00
2.439670721743899762e+01,5.185680202209045575e+00,0.000000000000000000e+00
2.390245792469349695e+01,5.518317224528869858e+00,0.000000000000000000e+00
2.340365016849916557e+01,5.835185355752366299e+00,0.000000000000000000e+00
2.290311618903257695e+01,6.136871487007450554e+00,0.000000000000000000e+00
2.240144589849807844e+01,6.423511245719896401e+00,0.000000000000000000e+00
2.189623676561997101e+01,6.694351387733166625e+00,0.000000000000000000e+00
2.139157484035991175e+01,6.950543999073222956e+00,0.000000000000000000e+00
2.088463067984960375e+01,7.191155036428733105e+00,0.000000000000000000e+00
2.037766564782977952e+01,7.416863739638949404e+00,0.000000000000000000e+00
1.987107843463728329e+01,7.627792348425101565e+00,0.000000000000000000e+00
1.936328134095010967e+01,7.823273479968386290e+00,0.000000000000000000e+00
1.885794565763091413e+01,8.004723017113596129e+00,0.000000000000000000e+00
1.835515033105607685e+01,8.172239450536638472e+00,0.000000000000000000e+00
1.785951451761112452e+01,8.328028390492443478e+00,0.000000000000000000e+00
1.737119536149503674e+01,8.472498080145260957e+00,0.000000000000000000e+00
1.688849261366251397e+01,8.605116790259732085e+00,0.000000000000000000e+00
1.641343619121021291e+01,8.727178828840330027e+00,0.000000000000000000e+00
1.594611046677007948e+01,8.839073367196395026e+00,0.000000000000000000e+00
1.548631778637017753e+01,8.941029742716908757e+00,0.000000000000000000e+00
1.503362430596678223e+01,9.033112806710976272e+00,0.000000000000000000e+00
1.459096342832224735e+01,9.117445861188420153e+00,0.000000000000000000e+00
1.416444342294548697e+01,9.198497112277337351e+00,0.000000000000000000e+00
1.375343262034903624e+01,9.276807438243878323e+00,0.000000000000000000e+00
1.335650579468081922e+01,9.352326041577178728e+00,0.000000000000000000e+00
1.297288491094275109e+01,9.425352598718946595e+00,0.000000000000000000e+00
1.260163810042882737e+01,9.496015428507824652e+00,0.000000000000000000e+00
