# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.008478436752946544e-02,3.136592218385279018e-01,6.506103212804958957e-02,5.031329341317365006e-02,-2.265976543168617184e-04,-4.755299209693761672e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.985910522889795693e-02,6.196943427026962992e-01,1.295176111936527097e-01,5.030424979726789980e-02,1.204472059635530029e-02,2.525241085176086787e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.963612111920340242e-02,9.097937699528561017e-01,1.932763807365295017e-01,5.027098456719000102e-02,5.737760253623960804e-02,1.199189200145817959e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.941570507084888653e-02,1.186466013267364561e+00,2.563063305435854256e-01,5.021526277489678225e-02,1.338266199008746327e-01,2.785969201622860714e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.919773494997174701e-02,1.449908607993026344e+00,3.186362156781061827e-01,5.013884947234513445e-02,2.391611683739566507e-01,4.963918483705448415e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.898209268617470524e-02,1.700509072602187643e+00,3.803124521068376174e-01,5.004350971149195554e-02,3.703512948070859512e-01,7.684043574181770309e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.876866427252587316e-02,1.938555055425549289e+00,4.413663400919752844e-01,4.993100854429406016e-02,5.233999165191050018e-01,1.089693895986184047e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.855733976555874631e-02,2.164331863941976852e+00,5.018256890559995576e-01,4.980311102270836704e-02,6.937349845955939065e-01,1.455246734041567569e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.834801328527221081e-02,2.378145383044600880e+00,5.617205227143264867e-01,4.966158219869172552e-02,8.772561685483254434e-01,1.859951177190465044e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.814058301513053639e-02,2.580305462585768428e+00,6.210798842632975214e-01,4.950818712420099882e-02,1.071526250920256773e+00,2.298609613101374460e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.793495120206338334e-02,2.771116642744229974e+00,6.799308627926962112e-01,4.934469085119310566e-02,1.273449434640028466e+00,2.766126713932986481e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.773102415646579555e-02,2.950878059918157437e+00,7.382995506973186739e-01,4.917285843162488151e-02,1.479322153473813239e+00,3.257504770865063404e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.752871225219820056e-02,3.119887519103434759e+00,7.962113222540062596e-01,4.899445491745319653e-02,1.686413557848394085e+00,3.767763665794817696e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.732792992658641645e-02,3.278436208633522586e+00,8.536907034555600848e-01,4.881124536063491393e-02,1.891864760416928748e+00,4.291848298401082507e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.712859565228977310e-02,3.426778294138846714e+00,9.107613455054002216e-01,4.862499481312694549e-02,2.093130070113158325e+00,4.824690176858125734e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.693063088658406407e-02,3.565145786290536467e+00,9.674461541553217581e-01,4.843746832688614751e-02,2.287974980404003045e+00,5.361237585526584803e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.673395873076072876e-02,3.693836572749983116e+00,1.023767350748732374e+00,4.825043095386937625e-02,2.474456598754772862e+00,5.896443670792829161e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.653850384293724274e-02,3.813326172548271220e+00,1.079746519029482155e+00,4.806564774603350881e-02,2.650948506550435013e+00,6.425253682583692560e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.634419243805704830e-02,3.924315479983620403e+00,1.135404638344816863e+00,4.788475030534902754e-02,2.816244299330569412e+00,6.942990287538636229e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.615095228788960308e-02,4.026762451162896106e+00,1.190762132735124545e+00,4.770797476300282780e-02,2.970602279814183788e+00,7.448971680361987646e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.595871272103035921e-02,4.122130390324045379e+00,1.245838929909552251e+00,4.753472583284749919e-02,3.114997768419256907e+00,7.944898571791288999e-01
