# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009370069010900955e-02,2.828582547275450554e-01,6.828819182358784878e-02,5.031329341317365006e-02,-1.446781488392830373e-05,-3.417377114191400097e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.987719601542885822e-02,5.503368403369011119e-01,1.359619335369416648e-01,5.030424979726789980e-02,1.185162687305993737e-02,2.801819608902618962e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.966370135898035693e-02,8.028507909104837248e-01,2.030023335888166969e-01,5.027098456719000102e-02,5.534521372666842409e-02,1.312582410249224681e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.945308029760046853e-02,1.041593610193469077e+00,2.694209740368246342e-01,5.021526277489678225e-02,1.276455815021415863e-01,3.043838289195230709e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.924519395671104333e-02,1.266625577133101199e+00,3.352546344022633296e-01,5.013884947234513445e-02,2.256235079731775950e-01,5.421782214654101428e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.903991052334412404e-02,1.479537896651560880e+00,4.005390715851007144e-01,5.004350971149195554e-02,3.459010664979221272e-01,8.394727484886781166e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.883710461531469427e-02,1.680573946911783523e+00,4.653018425317440032e-01,4.993100854429406016e-02,4.849426515457569420e-01,1.191112099572745886e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.863665681474612507e-02,1.870278249603453791e+00,5.295688461074249398e-01,4.980311102270836704e-02,6.391977049132675504e-01,1.591923709126044362e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.843845323401280850e-02,2.049940459851378627e+00,5.933669664523183451e-01,4.966158219869172552e-02,8.053039420459542352e-01,2.036692270553126793e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.824238511377484939e-02,2.219134415116256864e+00,6.567227182150594533e-01,4.950818712420099882e-02,9.801531225013400128e-01,2.520162653922177753e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.804834845373637947e-02,2.378969225940365639e+00,7.196613164558494091e-01,4.934469085119310566e-02,1.160198801508124378e+00,3.037110220559954277e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.785624367301732213e-02,2.530402020663680585e+00,7.822069779802830469e-01,4.917285843162488151e-02,1.342677829494039132e+00,3.582276885204914718e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.766597529579252174e-02,2.672771498083139186e+00,8.443833471821881043e-01,4.899445491745319653e-02,1.525418789732921221e+00,4.150316955916085182e-01
