# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.997553586944364357e-02,1.089947783911972667e+00,1.023877225345763142e-01,5.031329341317365006e-02,4.894272283294042136e-05,4.470109552906430828e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.964453260492477510e-02,2.108630809747865875e+00,2.038060900015459254e-01,5.030424979726789980e-02,2.988141095446074369e-02,2.731191766669383361e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.931990672759638261e-02,3.059329160884840970e+00,3.043035999412974646e-01,5.027098456719000102e-02,1.393104669560423781e-01,1.276787654356142249e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.900130890640751191e-02,3.945815144073383518e+00,4.039268974361682196e-01,5.021526277489678225e-02,3.215367160338273855e-01,2.960456018442709017e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.868842751524644213e-02,4.771790384310630628e+00,5.027208946911095877e-01,5.013884947234513445e-02,5.692246180481420614e-01,5.274304241887002587e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.838097458468564732e-02,5.540351524310218601e+00,6.007288922301633471e-01,5.004350971149195554e-02,8.746534972695345633e-01,8.169302735855908659e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.807867643784806411e-02,6.253375124487243752e+00,6.979926917199129610e-01,4.993100854429406016e-02,1.229860163893043756e+00,1.159685981973810759e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.778127354747777056e-02,6.915422926708794549e+00,7.945527011927605576e-01,4.980311102270836704e-02,1.626777652980473166e+00,1.550850531142650424e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.748852075824238489e-02,7.529628146070651340e+00,8.904480333728426178e-01,4.966158219869172552e-02,2.057372447293706497e+00,1.985561160134717285e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.720018739526657403e-02,8.097133210463319131e+00,9.857165977366191267e-01,4.950818712420099882e-02,2.513780272888074485e+00,2.458915224460394289e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.691605712259865058e-02,8.620670028824125808e+00,1.080395186880283687e+00,4.934469085119310566e-02,2.988438337633694708e+00,2.965949690294439889e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.663592564934494061e-02,9.105883353333251051e+00,1.174519557713382900e+00,4.917285843162488151e-02,3.474201003863312209e+00,3.501624298377518096e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.635959887539368302e-02,9.551067032719014804e+00,1.268124507950937119e+00,4.899445491745319653e-02,3.964381297917728197e+00,4.060808980528193279e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.608689283821357924e-02,9.964987749334193623e+00,1.361243948334470488e+00,4.881124536063491393e-02,4.452811633364231803e+00,4.638270829586513266e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.581763323973174484e-02,1.034264033858900333e+01,1.453910970976246553e+00,4.862499481312694549e-02,4.933886897806435634e+00,5.228661871950465168e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.555165388108216307e-02,1.069406394517476855e+01,1.546157914187987981e+00,4.843746832688614751e-02,5.402399340974933573e+00,5.826510623059200089e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.528879633935335020e-02,1.101524957357421464e+01,1.638016424122731518e+00,4.825043095386937625e-02,5.853394586879501205e+00,6.426215959937180422e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.502890996510333643e-02,1.131036911331578843e+01,1.729517513538241236e+00,4.806564774603350881e-02,6.283181878264689324e+00,7.022047065702174962e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.477185130255363632e-02,1.158403999027179943e+01,1.820691617965229936e+00,4.788475030534902754e-02,6.689415369895796992e+00,7.608580410715123366e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.451748276892354000e-02,1.182898466611169752e+01,1.911568647415907707e+00,4.770797476300282780e-02,7.072723135206773648e+00,8.184840337666088317e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.426567247146786371e-02,1.205535364200415671e+01,2.002176348146382345e+00,4.753472583284749919e-02,7.435200598504218661e+00,8.752571357205095604e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.401629420747692201e-02,1.226025775030923093e+01,2.092526993285912518e+00,4.736439716206318484e-02,7.778540526713456416e+00,9.313599012443604108e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.376922723874767523e-02,1.244351899537799433e+01,2.182609196925635153e+00,4.719638239783003480e-02,8.104370235670410594e+00,9.869792656638622930e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.352435525462218513e-02,1.260970415260792876e+01,2.272410084623890381e+00,4.703007518732817138e-02,8.414497816988770751e+00,1.042306429511845822e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.328156607414402474e-02,1.275319393884155694e+01,2.361917224007650251e+00,4.686486917773775157e-02,8.711692458559232577e+00,1.097536616028020884e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.304075164603236858e-02,1.288223692340552162e+01,2.451116071552396747e+00,4.670015801623894625e-02,8.997621793081224340e+00,1.152869061313457122e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.280180804035488284e-02,1.298973767471404095e+01,2.539995501839826808e+00,4.653533535001187771e-02,9.271456220189389086e+00,1.208506901922557608e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.256463498704613629e-02,1.308323935119940629e+01,2.628543080357887085e+00,4.636980908165701937e-02,9.535089518673702358e+00,1.264652394306914562e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.232913518172190526e-02,1.316029232767920476e+01,2.716745675349052203e+00,4.620367390920396972e-02,9.791227522926467586e+00,1.321277099629006635e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.209521422836524918e-02,1.322076375568208739e+01,2.804590056934368913e+00,4.603800204354138031e-02,1.003576913144036453e+01,1.378016411115932760e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.186278063932651061e-02,1.335456970461320836e+01,2.892063263850526589e+00,4.587394037491530907e-02,1.026575617150248121e+01,1.434472963521972844e+00
