# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.993264876601451879e-02,6.918646898881363194e-01,8.581798630392464822e-02,5.031329341317365006e-02,6.818394532150615038e-07,8.287878655450097540e-08
1.745329251994329547e-02,9.954337899543378398e+01,4.955773955118765450e-02,1.344316916686850938e+00,1.701829908188753349e-01,5.030424979726789980e-02,1.678507731479806503e-02,2.041227609799698209e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.918847047492470176e-02,1.959107697926214531e+00,2.531662250887886656e-01,5.027098456719000102e-02,7.837756606403969983e-02,9.548200331647592812e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.882474442959184452e-02,2.537839668187186426e+00,3.348371709949194419e-01,5.021526277489678225e-02,1.810368365129183255e-01,2.211951713276389189e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.846646249368984083e-02,3.082002106535752350e+00,4.152606763441037407e-01,5.013884947234513445e-02,3.207749595919432983e-01,3.935223588978509213e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.811352393185398812e-02,3.592982631316286479e+00,4.944980707299341249e-01,5.004350971149195554e-02,4.934382856040306353e-01,6.084272554455370796e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.776582619485414405e-02,4.072078420962103706e+00,5.726072802376626081e-01,4.993100854429406016e-02,6.947815710666863653e-01,8.618739616711568186e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.742326494337347625e-02,4.520507406079744328e+00,6.496431125608582713e-01,4.980311102270836704e-02,9.205348527569858774e-01,1.149833496834526542e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.708573522191212418e-02,4.939418034427635718e+00,7.256575132524643035e-01,4.966158219869172552e-02,1.166462788845969989e+00,1.468289213541625060e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.675313314618065319e-02,5.329825193145572015e+00,8.006997725590979664e-01,4.950818712420099882e-02,1.428416383415888946e+00,1.813240907017405756e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.642535603383424192e-02,5.692850730961523276e+00,8.748167316883388445e-01,4.934469085119310566e-02,1.702377186570789513e+00,2.180707479670543902e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.610230248239319262e-02,6.029541776020998611e+00,9.480529699720213754e-01,4.917285843162488151e-02,1.984494207860578285e+00,2.566728085969988138e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.578387290930265030e-02,6.341577870502700165e+00,1.020450967484150873e+00,4.899445491745319653e-02,2.271114240901098924e+00,2.967360358249157559e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.546996978064959255e-02,6.631413233203535817e+00,1.092051256155267991e+00,4.881124536063491393e-02,2.558807691419919372e+00,3.378675111567778222e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.516049650511774066e-02,6.899385549725170819e+00,1.162892569151572797e+00,4.862499481312694549e-02,2.844387058221261366e+00,3.796755249707605695e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.485535225894756589e-02,7.147348767271496150e+00,1.233011963699316871e+00,4.843746832688614751e-02,3.124916797382607747e+00,4.217690856133573529e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.455443062985291885e-02,7.376442694706445202e+00,1.302444939086415010e+00,4.825043095386937625e-02,3.397720811475170244e+00,4.637574909075942164e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.425762524301413148e-02,7.587778821999013878e+00,1.371225555357053816e+00,4.806564774603350881e-02,3.660383193853413708e+00,5.052496691809262863e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.396483684427235361e-02,7.781789481247679774e+00,1.439386523839979670e+00,4.788475030534902754e-02,3.910925431886981940e+00,5.458837918259104027e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.367597044351548968e-02,7.960401368856813598e+00,1.506959309963765925e+00,4.770797476300282780e-02,4.149452038233183870e+00,5.856105113079740354e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.339092415280392662e-02,8.122649571473456120e+00,1.573974217983836299e+00,4.753472583284749919e-02,4.377169682885024393e+00,6.245667927787416085e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.310958477017011459e-02,8.271714134561801046e+00,1.640460468163402075e+00,4.736439716206318484e-02,4.595210471792145590e+00,6.628918523170078680e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.283181402065590337e-02,8.405104517505641581e+00,1.706446281860056535e+00,4.719638239783003480e-02,4.804609438718317804e+00,7.007249083616297058e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.255744489732995323e-02,8.527237973571427432e+00,1.771958939475112516e+00,4.703007518732817138e-02,5.006300914759925114e+00,7.382052828438014913e-01
