# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009573846489818322e-02,2.676032144307883831e-01,6.963023618662615710e-02,5.031329341317364312e-02,-2.271490645715099803e-04,-5.876712377343558066e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.988115163153715448e-02,5.285322815735943314e-01,1.383606315489066541e-01,5.030424979726789286e-02,1.096691711841050673e-02,2.837972911612518783e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.966938937801016613e-02,7.823727842698006141e-01,2.061549190798918907e-01,5.027098456718999409e-02,5.209846438689766379e-02,1.349333211105990284e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.946031545328138240e-02,1.028913977632775145e+00,2.730437197800154592e-01,5.021526277489677531e-02,1.208401788282671696e-01,3.134252775165067423e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.925380033826717158e-02,1.268180176606407805e+00,3.390803615343387922e-01,5.013884947234512751e-02,2.147787860289953887e-01,5.582036972708488698e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.904972074355952449e-02,1.500012799377269390e+00,4.043039276745578059e-01,5.004350971149194860e-02,3.314254484456261585e-01,8.636036048718552516e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.884795915013259715e-02,1.724455483329685013e+00,4.687527378657891930e-01,4.993100854429405322e-02,4.682203399438736313e-01,1.223938826328605234e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.864840338819612087e-02,1.941321650795395870e+00,5.324648847293723675e-01,4.980311102270835316e-02,6.225322224428955220e-01,1.633496397795690669e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.845094625045093251e-02,2.150745859023837969e+00,5.954758896770699916e-01,4.966158219869171858e-02,7.916543390921310097e-01,2.086534535916397815e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.825548513636693931e-02,2.352548070710830164e+00,6.578196959201673133e-01,4.950818712420099188e-02,9.728359445870594646e-01,2.577315828348982762e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.806192172443087690e-02,2.546813409625054980e+00,7.195289381437431908e-01,4.934469085119310566e-02,1.163424840542361949e+00,3.100206096064223593e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.787016166965659542e-02,2.733609315906501358e+00,7.806348379170360285e-01,4.917285843162486764e-02,1.360695080709310112e+00,3.649535004599097077e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.768011432390294180e-02,2.912696121456167742e+00,8.411673270943238467e-01,4.899445491745318959e-02,1.561978853254495592e+00,4.219608230819161809e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.749169247675306960e-02,3.084326305843609894e+00,9.011551683254616085e-01,4.881124536063490005e-02,1.764745046248229476e+00,4.804767230363430341e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.730481211500996847e-02,3.248533225877396458e+00,9.606260359931128034e-01,4.862499481312693855e-02,1.966422515606807586e+00,5.399364649513122005e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.711939219906664117e-02,3.405170470562190577e+00,1.019606572011693579e+00,4.843746832688614751e-02,2.164841414391751151e+00,5.997757379227696140e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.693535445458450750e-02,3.554359660391965381e+00,1.078122478068498369e+00,4.825043095386936931e-02,2.357691454338885162e+00,6.594313702448524328e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.675262317804734086e-02,3.696229906228092332e+00,1.136198565867474475e+00,4.806564774603350187e-02,2.543126769183651437e+00,7.183413318656730606e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.657112505488679444e-02,3.830830976510865682e+00,1.193858834434829763e+00,4.788475030534902754e-02,2.719609392594680930e+00,7.759870390359987491e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.639078898906662252e-02,3.958046255295929683e+00,1.251126512435109861e+00,4.770797476300282086e-02,2.886819699123137184e+00,8.322951364531877561e-01
