# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006830151216581232e-02,5.304296300313978696e-01,8.206695718462532485e-02,5.031329341317365006e-02,-2.373762676952043268e-05,-3.606277196036373252e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.982648676222010270e-02,1.034625555467874936e+00,1.630812345050122181e-01,5.030424979726789980e-02,1.990337543211808530e-02,3.025771082376796373e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.958770304611411633e-02,1.513238779921760591e+00,2.430883392127062281e-01,5.027098456719000102e-02,9.297488374388357402e-02,1.416888700876186083e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.935182084894275401e-02,1.966963738630960856e+00,3.221352832179005254e-01,5.021526277489678225e-02,2.145740613009758380e-01,3.283486928788591219e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.911871901055805262e-02,2.396516435361965680e+00,4.002689541691129005e-01,5.013884947234513445e-02,3.796867003870906254e-01,5.843297969004847270e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.888827911653279706e-02,2.802613595178593986e+00,4.775334626208325717e-01,5.004350971149195554e-02,5.830146315717837924e-01,9.037251219006794956e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.866038539084063808e-02,3.185973126090943630e+00,5.539709129016536782e-01,4.993100854429406016e-02,8.190810383569989694e-01,1.280627672069254430e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.843492469585609222e-02,3.547311897726260987e+00,6.296216953758191348e-01,4.980311102270836704e-02,1.082329878316019789e+00,1.709131321024508765e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.821178653235454886e-02,3.887339691729791991e+00,7.045240276102908705e-01,4.966158219869172552e-02,1.367220685301802074e+00,2.183332728060241867e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.799086303951227012e-02,4.206747612938316117e+00,7.787153166365622381e-01,4.950818712420099882e-02,1.668318986989632435e+00,2.697334229404300676e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.777204899490637008e-02,4.506082555164188541e+00,8.522326057940959876e-01,4.934469085119310566e-02,1.980381016812759132e+00,3.245248912367377780e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.755524181451484256e-02,4.785759951349035646e+00,9.251067707518338956e-01,4.917285843162488151e-02,2.298427485468006903e+00,3.821199727581383043e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.734034155271654720e-02,5.046169988593095290e+00,9.973617686111663216e-01,4.899445491745319653e-02,2.617802839968907058e+00,4.419305132334521158e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.712725090229121644e-02,5.288713772518544687e+00,1.069019845950943015e+00,4.881124536063491393e-02,2.934233543008702760e+00,5.033680778751490337e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.691587519441943466e-02,5.514429139430300886e+00,1.140102825367411477e+00,4.862499481312694549e-02,3.243873652680520969e+00,5.658438226506145030e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.670612239868267290e-02,5.724564477919849459e+00,1.210632541753233760e+00,4.843746832688614751e-02,3.543334921642030011e+00,6.287680374350181900e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.649790312306326112e-02,5.920224942094576726e+00,1.280630882067479881e+00,4.825043095386937625e-02,3.829703978702019729e+00,6.915497153513283646e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.629113061394439510e-02,6.102187087896257189e+00,1.350119754937636030e+00,4.806564774603350881e-02,4.100551319712433695e+00,7.535970431715598439e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.608572075611014340e-02,6.270374939831640404e+00,1.419120787463126643e+00,4.788475030534902754e-02,4.354032856792569461e+00,8.143628872128567675e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.588159207274544044e-02,6.426695277442894039e+00,1.487655354453580880e+00,4.770797476300282780e-02,4.590507130269751102e+00,8.737666134995936140e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.567866572543608644e-02,6.569713725355880385e+00,1.555745988550649495e+00,4.753472583284749919e-02,4.811336634828253800e+00,9.320039941227813429e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.547686551416875445e-02,6.702501017236934366e+00,1.623416765737391021e+00,4.736439716206318484e-02,5.017826074365173916e+00,9.892728899432620127e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.527611787733098331e-02,6.822438447177366250e+00,1.690692537962749542e+00,4.719638239783003480e-02,5.211701235151303457e+00,1.045771677595034088e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.507635189171117079e-02,6.933435176050730675e+00,1.757598413068264698e+00,4.703007518732817138e-02,5.394278893600672475e+00,1.101699185654486213e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.487749927249860132e-02,7.032608576164747660e+00,1.824158754977815988e+00,4.686486917773775157e-02,5.566768299090099958e+00,1.157254702477155117e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.467949437328341128e-02,7.123251915204379614e+00,1.890397107792537668e+00,4.670015801623894625e-02,5.730344914037100779e+00,1.212637880653675726e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.448227418605660982e-02,7.203359889639359359e+00,1.956336526935408271e+00,4.653533535001187771e-02,5.885964284934005697e+00,1.268048569547843174e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.428577834121007889e-02,7.275195866031392455e+00,2.021999628116363912e+00,4.636980908165701937e-02,6.034457498977349843e+00,1.323681903213484334e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.408994909839816789e-02,7.337496139285520691e+00,2.087408571500608989e+00,4.620367390920396972e-02,6.175215469057373063e+00,1.379502160412082290e+00
