# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.004680319531253779e-02,6.994215956964746628e-01,8.628972076110445755e-02,5.031329341317365006e-02,2.237476253334852271e-05,2.764449448425382875e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.978405727831355931e-02,1.401957405274129709e+00,1.727527932498655050e-01,5.030424979726789980e-02,2.353276840362715158e-02,2.907361189068773891e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.952485646994405494e-02,2.107549210753759006e+00,2.593641838299003965e-01,5.027098456719000102e-02,1.101498588319834854e-01,1.360575913533731973e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.926900886638610477e-02,2.816628174319448341e+00,3.460986402325327838e-01,5.021526277489678225e-02,2.557232878885105642e-01,3.157693136953878404e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.901632985223652178e-02,3.528930348147887752e+00,4.329306915567923131e-01,5.013884947234513445e-02,4.563220689166351818e-01,5.632383978233321958e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.876664210050687259e-02,4.245071300914757373e+00,5.198346482694152781e-01,5.004350971149195554e-02,7.081491383792246630e-01,8.736506657453586844e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.851977557262346363e-02,4.964726243812180861e+00,6.067849351219858356e-01,4.993100854429406016e-02,1.007473217393116238e+00,1.242270620139548365e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.827556751842733418e-02,5.688502440323312648e+00,6.937574228020335632e-01,4.980311102270836704e-02,1.350584731182403520e+00,1.664371078551657723e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.803386247617427024e-02,6.416351036853756185e+00,7.807297407212367979e-01,4.966158219869172552e-02,1.733778964339251827e+00,2.135170745732874464e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.779451227253479068e-02,7.148465865779220607e+00,8.676783415328145344e-01,4.950818712420099882e-02,2.153365390724757411e+00,2.649780323449404951e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.755737602259416802e-02,7.805561870894523580e+00,9.545717534428750373e-01,4.934469085119310566e-02,2.605587499311529776e+00,3.203155298096929116e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.732232012985241459e-02,8.257700046605588540e+00,1.041394705437209023e+00,4.917285843162488151e-02,3.086254187311823660e+00,3.790054312002780756e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.708921828622426864e-02,8.672217854348124533e+00,1.128117008498060070e+00,4.899445491745319653e-02,3.591180913385207063e+00,4.405012478250426300e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.685795147203922900e-02,9.053911746669601968e+00,1.214717679424448749e+00,4.881124536063491393e-02,4.116269762570140323e+00,5.042323374928142643e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.662840795604152044e-02,9.407500757327607488e+00,1.301172846674978567e+00,4.862499481312694549e-02,4.656534950153853103e+00,5.696031052394641137e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.640048329539012140e-02,9.728652725828268899e+00,1.387460381140176002e+00,4.843746832688614751e-02,5.207421966426018400e+00,6.359938059402407973e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.617408033565874315e-02,1.003050677356442044e+01,1.473550017501826570e+00,4.825043095386937625e-02,5.763568312389590886e+00,7.027617704612624250e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.594910921083583677e-02,1.030470787906026331e+01,1.559421038398475234e+00,4.806564774603350881e-02,6.319631475393332032e+00,7.692435368558758757e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.572548734332460008e-02,1.056191025621862067e+01,1.645048779159965946e+00,4.788475030534902754e-02,6.873446580582670329e+00,8.348053686659597794e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.550313944394297067e-02,1.080262816966366124e+01,1.730407938125177569e+00,4.770797476300282780e-02,7.405536679702806602e+00,8.993041367414288390e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.528199679294676872e-02,1.102040630536804677e+01,1.815475532366800815e+00,4.753472583284749919e-02,7.857167767314586548e+00,9.629089368557642858e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.506199270287005593e-02,1.122380415148921529e+01,1.900226712978680510e+00,4.736439716206318484e-02,8.184392987381883700e+00,1.025804704311229942e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.484306075347675724e-02,1.141026269205966948e+01,1.984638752976584541e+00,4.719638239783003480e-02,8.482010849995518242e+00,1.088174629570034746e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.462513478780667786e-02,1.157934477454827160e+01,2.068685069228254125e+00,4.703007518732817138e-02,8.773444102751609464e+00,1.150212748412490216e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.440814891217548244e-02,1.173713391366399428e+01,2.152342550445379032e+00,4.686486917773775157e-02,9.042912869410942633e+00,1.212119667381695853e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.419203749617472282e-02,1.187663462376203682e+01,2.235585656787363984e+00,4.670015801623894625e-02,9.299977784654409163e+00,1.274098414238882260e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.397673517267181725e-02,1.200816906322348565e+01,2.318390105204168883e+00,4.653533535001187771e-02,9.541690861680582003e+00,1.336358298356310481e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.376217683781006423e-02,1.212311412625423301e+01,2.400733328320503013e+00,4.636980908165701937e-02,9.770534862312967306e+00,1.399103328763269039e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.354829765100863559e-02,1.222860975230289071e+01,2.482590601866034863e+00,4.620367390920396972e-02,9.992385729875151057e+00,1.462277376378547489e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.333503303496256953e-02,1.232368692189005266e+01,2.563936588059331001e+00,4.603800204354138031e-02,1.019903330416475562e+01,1.525455164835135102e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.312231867564279147e-02,1.240557968332698202e+01,2.644747779737143034e+00,4.587394037491530907e-02,1.039249207611193704e+01,1.588176487152437977e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.291009052229607934e-02,1.248067334649926785e+01,2.725000660045439282e+00,4.571263579357191104e-02,1.057631014762493393e+01,1.649976975429738202e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.269828478744511907e-02,1.254342840886920918e+01,2.804668523790694756e+00,4.555523518975727881e-02,1.074812056484082312e+01,1.710391231756924091e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.248683794688844911e-02,1.259803370720350557e+01,2.883728858232507797e+00,4.540288368951509584e-02,1.090365476787345500e+01,1.768955345761022091e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.227568673970048124e-02,1.264512105413032828e+01,2.962156856294703822e+00,4.525587110131407825e-02,1.104517364528960854e+01,1.825534381539126505e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.206476816823150056e-02,1.268132776453853694e+01,3.039930007460404759e+00,4.511225922639045677e-02,1.117852538739865942e+01,1.880854460103001058e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.185401949810767935e-02,1.271256913646472597e+01,3.117022532867947948e+00,4.496975168504232373e-02,1.130456613363628726e+01,1.935785377219516379e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.164337825823104938e-02,1.273270978445169810e+01,3.193413483498667382e+00,4.482605209756788944e-02,1.142397120275804490e+01,1.991198237754828515e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.143278224077952265e-02,1.274749671064374645e+01,3.269138289235445249e+00,4.467886408426530870e-02,1.153868049120716321e+01,2.047964155561128319e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.122216950120689144e-02,1.275924370263355634e+01,3.344231263915804053e+00,4.452589126543275017e-02,1.165331193439600099e+01,2.106954057879847575e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.101147835824281440e-02,1.276108952127214913e+01,3.418725268612382351e+00,4.436483726136833394e-02,1.176631769406859895e+01,2.169033424424114287e+00
7.155849933176751110e-01,8.127853881278538495e+01,4.080064739389282352e-02,1.275936353507802323e+01,3.492652181104456854e+00,4.419340569237025645e-02,1.187577734482741931e+01,2.235058996180073532e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.058961545343833105e-02,1.275040017027014549e+01,3.566042729128198641e+00,4.400930017873671413e-02,1.198914678565011549e+01,2.305875795243512272e+00
7.504915783575617505e-01,8.036529680365296713e+01,4.037832164543662256e-02,1.273708289642181590e+01,3.638926692633281057e+00,4.381022434076578542e-02,1.209849113023961920e+01,2.382311461670980179e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.016670534164536177e-02,1.272080504712615401e+01,3.711332917111051621e+00,4.359400578563256412e-02,1.220673050346430699e+01,2.465118411331415516e+00
7.853981633974482790e-01,7.945205479452054931e+01,3.995470562907960793e-02,1.269761153151786637e+01,3.783289402277759894e+00,4.336157164469899017e-02,1.231261407841745381e+01,2.553830661626591336e+00
8.028514559173915988e-01,7.899543378995433329e+01,3.974225944761244911e-02,1.267204160650484646e+01,3.854823355588632428e+00,4.311709284568653738e-02,1.240750742149692165e+01,2.646728595213331037e+00
8.203047484373349185e-01,7.853881278538811728e+01,3.952930119465550979e-02,1.264516169426121373e+01,3.925961253289222075e+00,4.286489317635176072e-02,1.249510702850727029e+01,2.742038393268972030e+00
8.377580409572782383e-01,7.808219178082191547e+01,3.931576272515893006e-02,1.261101933030229283e+01,3.996728894571312196e+00,4.260929642445125676e-02,1.256716459396471741e+01,2.838001878757571816e+00
8.552113334772214470e-01,7.762557077625569946e+01,3.910157335161137254e-02,1.257723425589855104e+01,4.067151453870990530e+00,4.235462637774163597e-02,1.262876111264811918e+01,2.932900378371087413e+00
8.726646259971647668e-01,7.716894977168949765e+01,3.888665984404003628e-02,1.253594518971365090e+01,4.137253530403211421e+00,4.210520682397948106e-02,1.267484282219204772e+01,3.025065097840207606e+00
8.901179185171080865e-01,7.671232876712328164e+01,3.867094643001062898e-02,1.249517900722256769e+01,4.207059195118148409e+00,4.186536155092141637e-02,1.271114171798554082e+01,3.112890288077989176e+00
9.075712110370514063e-01,7.625570776255707983e+01,3.845435479462739475e-02,1.245239241697085220e+01,4.276592035400756053e+00,4.163941434632401073e-02,1.273301254291181550e+01,3.194844740866694455e+00
9.250245035569946150e-01,7.579908675799086382e+01,3.823680408053309332e-02,1.240544406901283381e+01,4.345875197749845320e+00,4.143127213689007382e-02,1.274759821502708235e+01,3.269678968520337126e+00
9.424777960769379348e-01,7.534246575342464780e+01,3.801821088790901387e-02,1.235698088031424291e+01,4.414931428658172230e+00,4.123827909610967152e-02,1.275868163700691227e+01,3.338509743720216694e+00
9.599310885968812546e-01,7.488584474885844600e+01,3.779848927447497509e-02,1.230691726003736441e+01,4.483783114136148384e+00,4.105255566900679193e-02,1.276116596243168111e+01,3.404250249934670514e+00
9.773843811168245743e-01,7.442922374429222998e+01,3.757755075548931123e-02,1.225305760302178548e+01,4.552452317913265212e+00,4.086607762380452258e-02,1.276045716648618011e+01,3.469774719943963248e+00
9.948376736367678941e-01,7.397260273972602818e+01,3.735530430374888605e-02,1.219974392570850164e+01,4.620960818044418161e+00,4.067082072872611059e-02,1.275464552240591587e+01,3.537873166487380594e+00
1.012290966156711214e+00,7.351598173515981216e+01,3.713165634958907890e-02,1.214108776074490414e+01,4.689330142364301679e+00,4.045876075199461575e-02,1.274242231045361606e+01,3.611249754881579843e+00
1.029744258676654534e+00,7.305936073059359614e+01,3.690651078088381248e-02,1.208415914428733906e+01,4.757581602977567492e+00,4.022187346183318801e-02,1.272562811527010673e+01,3.692512927890994501e+00
1.047197551196597631e+00,7.260273972602739434e+01,3.667976894304551816e-02,1.202618313717674781e+01,4.825736330281015007e+00,3.995213462646503289e-02,1.269730446241231014e+01,3.784158516775562475e+00
1.064650843716540951e+00,7.214611872146117832e+01,3.645132963902515677e-02,1.196534578064893672e+01,4.893815306335747906e+00,3.964152960322401414e-02,1.266000481615911255e+01,3.888542247138835339e+00
1.082104136236484271e+00,7.168949771689497652e+01,3.622108912931221170e-02,1.190353744227404142e+01,4.961839397284935060e+00,3.928726495546971953e-02,1.260655779887112615e+01,4.006130831529826075e+00
1.099557428756427591e+00,7.123287671232876050e+01,3.598894113193469579e-02,1.184060048471458160e+01,5.029829385307477807e+00,3.890039406060440130e-02,1.253863535657337280e+01,4.132790232775021444e+00
1.117010721276370910e+00,7.077625570776255870e+01,3.575477682245913752e-02,1.177522444603123652e+01,5.097806000341363664e+00,3.849423989924227046e-02,1.246058647067264324e+01,4.263829369772011546e+00
1.134464013796314230e+00,7.031963470319634268e+01,3.551848483399060175e-02,1.192776301244971116e+01,5.165789952096281112e+00,3.808212545199763516e-02,1.237119212458946471e+01,4.394797789379477848e+00
1.151917306316257550e+00,6.986301369863012667e+01,3.527995125717266894e-02,1.211528319114618668e+01,5.233801961643593792e+00,3.767737369948475495e-02,1.227743985626362111e+01,4.521496472458077065e+00
1.169370598836200870e+00,6.940639269406392486e+01,3.503905963479923141e-02,1.230595415975491136e+01,5.301862792822977788e+00,3.729330762231790330e-02,1.218382311388620209e+01,4.639970515719419097e+00
1.186823891356144189e+00,6.894977168949770885e+01,3.479569025677511918e-02,1.249764052592485797e+01,5.369993283813884410e+00,3.694008162773673026e-02,1.209257717962086254e+01,4.747441333058452173e+00
