# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009262564112944294e-02,3.316494622131262449e-01,6.300924294047943741e-02,5.031329341317365006e-02,-1.414360778716932711e-04,-2.639707292855835238e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.987419758815222343e-02,6.482946541945364682e-01,1.254202108719392472e-01,5.030424979726789980e-02,1.368587512507838701e-02,2.556116096749111964e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.965789874473280907e-02,9.499210354442518822e-01,1.871946120648459444e-01,5.027098456719000102e-02,6.437995658757846018e-02,1.205621801571266777e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.944362317378850347e-02,1.236721509650993589e+00,2.483294988602041398e-01,5.021526277489678225e-02,1.487044058927163848e-01,2.797215013426335509e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.923126949388785534e-02,1.509079101296704861e+00,3.088553846270299386e-01,5.013884947234513445e-02,2.631246112399388548e-01,4.980225429909081875e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.902074028300496683e-02,1.767424476735974137e+00,3.688108886068959258e-01,5.004350971149195554e-02,4.038863825969683519e-01,7.704327956287228274e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.881194133484195730e-02,2.012146014466111410e+00,4.282249559982995724e-01,4.993100854429406016e-02,5.670884819002204313e-01,1.091887381020107545e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.860478161211534420e-02,2.243618884562899929e+00,4.871226969836333076e-01,4.980311102270836704e-02,7.487516636213202847e-01,1.457275433760055194e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.839917324655605702e-02,2.462227141633444916e+00,5.455303575576263553e-01,4.966158219869172552e-02,9.448858416576564334e-01,1.861430986325509074e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.819503153857042366e-02,2.668356308649152187e+00,6.034741941824229849e-01,4.950818712420099882e-02,1.151570427655625561e+00,2.299156867081640632e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.799227470661963230e-02,2.862378930447208703e+00,6.609790691920529593e-01,4.934469085119310566e-02,1.365079623401264985e+00,2.765344499896816299e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.779082319299724629e-02,3.044636192777309347e+00,7.180686597575078878e-01,4.917285843162488151e-02,1.581922384643572377e+00,3.254948129081964292e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.759059954461634934e-02,3.215454663651281741e+00,7.747659928828652953e-01,4.899445491745319653e-02,1.798862681121846663e+00,3.762931415571253990e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.739152841300955932e-02,3.375154697917128743e+00,8.310934935191733874e-01,4.881124536063491393e-02,2.012942555952462520e+00,4.284229127875170962e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.719353655432900058e-02,3.524088906633468188e+00,8.870729359033854289e-01,4.862499481312694549e-02,2.221529646282673465e+00,4.813780640850252590e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.699655282004708279e-02,3.662635200209557240e+00,9.427254372943951743e-01,4.843746832688614751e-02,2.422349063791921608e+00,5.346554309611907252e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.680050781411985300e-02,3.791004000694452536e+00,9.980715438184089017e-01,4.825043095386937625e-02,2.613489679681048727e+00,5.877541572507494205e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.660533345814024675e-02,3.909622580224397570e+00,1.053131290950271470e+00,4.806564774603350881e-02,2.793395385003764719e+00,6.401746419320790693e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.641096296331022331e-02,4.018894307290234558e+00,1.107924228983317771e+00,4.788475030534902754e-02,2.960959244696353299e+00,6.914561222385662287e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.621733083044073098e-02,4.119159120810939712e+00,1.162469474200534592e+00,4.770797476300282780e-02,3.116562456612666399e+00,7.415341924571172694e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.602437284995172101e-02,4.210691662823338177e+00,1.216785721478223836e+00,4.753472583284749919e-02,3.261294247842608574e+00,7.905799145843124265e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.583202609743593919e-02,4.293699759570511532e+00,1.270891298548910475e+00,4.736439716206318484e-02,3.396143097225394314e+00,8.387669868138882823e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.564022868592643167e-02,4.368371468740905428e+00,1.324804194563173665e+00,4.719638239783003480e-02,3.522017122841963221e+00,8.862686132136241568e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.544891939215508353e-02,4.436076533530464161e+00,1.378542082994305362e+00,4.703007518732817138e-02,3.639736356721341437e+00,9.332575241162458513e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.525803762557101262e-02,4.496053344327308743e+00,1.432122370234063524e+00,4.686486917773775157e-02,3.749895025370589607e+00,9.799059917785740703e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.506752342834052794e-02,4.550869099062200718e+00,1.485562205082831433e+00,4.670015801623894625e-02,3.853119330448997015e+00,1.026385812114518403e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.487731747534716431e-02,4.599013821264173352e+00,1.538878519989972604e+00,4.653533535001187771e-02,3.949981465512713452e+00,1.072868315517569560e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.468736107418556230e-02,4.641968244012319111e+00,1.592088059671691758e+00,4.636980908165701937e-02,4.040916735883666178e+00,1.119520378808312122e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.449759605727122980e-02,4.679442613065853074e+00,1.645207393928243000e+00,4.620367390920396972e-02,4.125910489607794496e+00,1.166315077735325945e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.430796439890499067e-02,4.711441259994443520e+00,1.698252962577726954e+00,4.603800204354138031e-02,4.204496415629449757e+00,1.212950480513157459e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.411840813035290687e-02,4.740346037091224041e+00,1.751241086485715748e+00,4.587394037491530907e-02,4.276330698692789589e+00,1.259104426431274959e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.392886933984628539e-02,4.764125201721046921e+00,1.804187996932805627e+00,4.571263579357191104e-02,4.341020452855274492e+00,1.304455535584457371e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.373929017258169211e-02,4.784125220848422622e+00,1.857109874528816595e+00,4.555523518975727881e-02,4.399351764646451279e+00,1.348683125343850486e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.354961283072092404e-02,4.800537192558787858e+00,1.910022854991346941e+00,4.540288368951509584e-02,4.451161882514776735e+00,1.391467676107884355e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.335977954819544150e-02,4.878905995195455425e+00,1.962943056893379667e+00,4.525587110131407825e-02,4.496703767321295508e+00,1.432730296323019514e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.316973227015967474e-02,4.960673265988597258e+00,2.015886596299161226e+00,4.511225922639045677e-02,4.538535481396857918e+00,1.473017013859064361e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.297941243225335967e-02,5.043697451380499075e+00,2.068869616616160201e+00,4.496975168504232373e-02,4.576389883094343247e+00,1.512973058113906255e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.278876095624271209e-02,5.126294507216845098e+00,2.121908380255679294e+00,4.482605209756788944e-02,4.611077143772551956e+00,1.553242314576474659e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.259771825002042073e-02,5.209919313022654208e+00,2.175019283253373015e+00,4.467886408426530870e-02,4.643770887928027946e+00,1.594467332256524150e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.240622420760564032e-02,5.293860306466334542e+00,2.228218762795306951e+00,4.452589126543275017e-02,4.674243627442772997e+00,1.637289268733306269e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.221421820611080677e-02,5.378689489672372481e+00,2.281523189339279334e+00,4.436483726136833394e-02,4.702201584411825230e+00,1.682347765817635343e+00
7.155849933176751110e-01,8.127853881278538495e+01,4.202163888432416949e-02,5.464317957511334534e+00,2.334948961019670310e+00,4.419340569237025645e-02,4.729492433371063953e+00,1.730280785071127925e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.182842377469007250e-02,5.550813149433441396e+00,2.388513214389310413e+00,4.400930017873671413e-02,4.754263676537341610e+00,1.781724396121586063e+00
7.504915783575617505e-01,8.036529680365296713e+01,4.163450926856116646e-02,5.638276282640440229e+00,2.442234122412120900e+00,4.381022434076578542e-02,4.778423203807471431e+00,1.837312532340670934e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.143983061619842950e-02,5.725945790723743656e+00,2.496129428960230712e+00,4.359400578563256412e-02,4.792374157214940311e+00,1.897642109073208516e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.124432192677113945e-02,5.815255465342972663e+00,2.550213322784177894e+00,4.336157164469899017e-02,4.878068585278533043e+00,1.962443640105471676e+00
8.028514559173915988e-01,7.899543378995433329e+01,4.104791616752947320e-02,5.903795277467381197e+00,2.604496188800164536e+00,4.311709284568653738e-02,4.983266081776190681e+00,2.030544502643660820e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.085054494470628100e-02,5.993835263309129857e+00,2.658986406349778342e+00,4.286489317635176072e-02,5.093374059931691455e+00,2.100732975838343286e+00
8.377580409572782383e-01,7.808219178082191547e+01,4.065213799125412530e-02,6.083181549728760906e+00,2.713691523137359063e+00,4.260929642445125676e-02,5.204839043305948820e+00,2.171801534001081890e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.045262309375049353e-02,6.174098037383990878e+00,2.768618513295139749e+00,4.235462637774163597e-02,5.316577403910629052e+00,2.242546958859485517e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.025192609239779118e-02,6.264639326225737825e+00,2.823774284561630044e+00,4.210520682397948106e-02,5.427104451459020318e+00,2.311770019267300302e+00
