# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.003214929787267590e-02,5.599548721153545516e-01,7.702463893473296408e-02,5.031329341317365006e-02,-1.800864347611077403e-04,-2.426809131224516144e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.975518080737963145e-02,1.093576693824452883e+00,1.536318846883023836e-01,5.030424979726789980e-02,1.811092252710753275e-02,2.442173318443100621e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.948218378124080025e-02,1.600374110489028556e+00,2.297441089490081800e-01,5.027098456719000102e-02,8.523894585722142925e-02,1.152157586053420037e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.921296508857091884e-02,2.080219688342397788e+00,3.053159239507772793e-01,5.021526277489678225e-02,1.971419512014017661e-01,2.675487165194305461e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.894734176396297459e-02,2.533501595224861180e+00,3.803341824731634735e-01,5.013884947234513445e-02,3.494751212373077842e-01,4.769395887481171770e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.868514022572854177e-02,2.960794216640837195e+00,4.548179580623639140e-01,5.004350971149195554e-02,5.376709959800135552e-01,7.389678699029909870e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.842619556168935302e-02,3.362848999666475436e+00,5.288083164505766876e-01,4.993100854429406016e-02,7.569937392055471337e-01,1.049227192235551720e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.817035087839659918e-02,3.740404730734497196e+00,6.023414014473957856e-01,4.980311102270836704e-02,1.002591923854966316e+00,1.403283593572325905e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.791745670846125904e-02,4.094154028990071303e+00,6.754444132884802610e-01,4.966158219869172552e-02,1.269552917579911844e+00,1.796639885640484990e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.766737046411017448e-02,4.424694597907508964e+00,7.481413004387829080e-01,4.950818712420099882e-02,1.552960704780787848e+00,2.224707228885812460e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.741995593868808534e-02,4.733227665925851646e+00,8.204573645802826221e-01,4.934469085119310566e-02,1.847969611537501500e+00,2.682793231015928037e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.717508284864076196e-02,5.020427578089615039e+00,8.924190344171707423e-01,4.917285843162488151e-02,2.149958351449964944e+00,3.166146001545319111e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.693262641035254173e-02,5.287499157235062697e+00,9.640521492287896788e-01,4.899445491745319653e-02,2.454589990546178768e+00,3.669962103307484180e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.669246694996957020e-02,5.535527651035611285e+00,1.035381447092613705e+00,4.881124536063491393e-02,2.757809758119408539e+00,4.189411441547103432e-01
