# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009245737252854963e-02,3.296602067241960476e-01,6.278759735393348029e-02,5.031329341317365700e-02,-1.383669458410117235e-04,-2.589123148944509861e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.987386317088204901e-02,6.444905441172305016e-01,1.249854844306154400e-01,5.030424979726790674e-02,1.359338815669607591e-02,2.545413439020600098e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.965740020095966989e-02,9.444611222066887635e-01,1.865551578260864207e-01,5.027098456719000796e-02,6.393887610469349558e-02,1.200439245747197611e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.944296242844031103e-02,1.229755976335214385e+00,2.474927937255871901e-01,5.021526277489678919e-02,1.476893744864267999e-01,2.785181014662693744e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.923044837630000115e-02,1.500742766112746818e+00,3.078276999115697188e-01,5.013884947234514139e-02,2.613421134604733687e-01,4.958870363591290353e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.901976053760466467e-02,1.757840842233132195e+00,3.675983273260921558e-01,5.004350971149195554e-02,4.011768050577677047e-01,7.671462433798990899e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.881080462487755178e-02,2.001427547484043057e+00,4.268336728904745803e-01,4.993100854429406710e-02,5.633265784315607538e-01,1.087259318839368522e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.860348952113895810e-02,2.231864964703630161e+00,4.855585831736526914e-01,4.980311102270837398e-02,7.438461808156415778e-01,1.451143747447899146e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.839772727990624551e-02,2.449523539227713265e+00,5.437989842299220111e-01,4.966158219869173246e-02,9.387791675954061388e-01,1.853661267999384687e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.819343312492182368e-02,2.654775661630713657e+00,6.015809222787408261e-01,4.950818712420100576e-02,1.144237612900263601e+00,2.289640458483079011e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.799052520498876817e-02,2.847983927633260137e+00,6.589290975905424119e-01,4.934469085119311954e-02,1.356521662459680089e+00,2.753994069189271143e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.778892389727248946e-02,3.029492668306523750e+00,7.158670115854807170e-01,4.917285843162488845e-02,1.572162740171158646e+00,3.241698933976868702e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.758855168437860217e-02,3.199637395448124977e+00,7.724175128481016728e-01,4.899445491745319653e-02,1.787945130673705307e+00,3.747743976280331069e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.738933315435293198e-02,3.358748351980930025e+00,8.286028626856924983e-01,4.881124536063491393e-02,2.000925732117200706e+00,4.267087797816174199e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.719119500068152256e-02,3.507166015436602446e+00,8.844446880510685727e-01,4.862499481312695243e-02,2.208481260308174043e+00,4.794690209423223548e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.699406601352831836e-02,3.645211939145100999e+00,9.399639706353453139e-01,4.843746832688615445e-02,2.408341184505631283e+00,5.325538125617904628e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.679787674113326801e-02,3.773121327529752378e+00,9.951811248223826345e-01,4.825043095386937625e-02,2.598595304599617517e+00,5.854640849676190362e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.660255905112846431e-02,3.891339884996916521e+00,1.050116064937059557e+00,4.806564774603350881e-02,2.777686498369589696e+00,6.377019305912832170e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.640804610133775904e-02,4.000251828281076172e+00,1.104788227052287741e+00,4.788475030534903448e-02,2.944512238611350252e+00,6.888080085364464145e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.621427233977676990e-02,4.100214890945271584e+00,1.159216621636586675e+00,4.770797476300283474e-02,3.099456901352808380e+00,7.387178878654246938e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.602117350465287360e-02,4.191471236372060538e+00,1.213419846377932876e+00,4.753472583284750613e-02,3.243611064785462794e+00,7.876018276107072946e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.582868662019821265e-02,4.274213011055539191e+00,1.267416136067993415e+00,4.736439716206318484e-02,3.377963422914801228e+00,8.356327668179475143e-01
