# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007915093007456186e-02,3.146909885222708425e-01,6.629169029566635285e-02,5.031329341317365006e-02,-2.655017787332718954e-04,-5.534583604048883189e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.984786575669268582e-02,6.203782709579929167e-01,1.321464748550098822e-01,5.030424979726789980e-02,1.198780573146318237e-02,2.499924185405099850e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.961930607131169457e-02,9.161101141868095432e-01,1.974253629678371924e-01,5.027098456719000102e-02,5.700252973574711918e-02,1.190446018666726710e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.939334713553832079e-02,1.201408192074286729e+00,2.620607867429455284e-01,5.021526277489678225e-02,1.321978716793333064e-01,2.767632626552957512e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.916986804721364818e-02,1.476147189694965611e+00,3.260564649836708573e-01,5.013884947234513445e-02,2.348664180811299296e-01,4.934027407414363908e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.894875168605326843e-02,1.740315305495777842e+00,3.894612163413695982e-01,5.004350971149195554e-02,3.621774380857895048e-01,7.642216324125314375e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.872988471364728125e-02,1.994105992867942767e+00,4.523118248563847144e-01,4.993100854429406016e-02,5.111803496195600482e-01,1.084435254322991815e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.851315757346028740e-02,2.237545737162559778e+00,5.146320882534528574e-01,4.980311102270836704e-02,6.788145535190084345e-01,1.449167186758540671e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.829846449083139565e-02,2.470486440899202663e+00,5.764474915910072772e-01,4.966158219869172552e-02,8.619297789075162086e-01,1.853410243873104823e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.808570347297422276e-02,2.693208851179667462e+00,6.377858503013921210e-01,4.950818712420099882e-02,1.057326168969089597e+00,2.292017749198393683e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.787477630897687964e-02,2.905813291704171242e+00,6.986735679852233982e-01,4.934469085119310566e-02,1.261868840798403113e+00,2.759878340679160491e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.766558856980199210e-02,3.108407573815127556e+00,7.591352340727977044e-01,4.917285843162488151e-02,1.472521605960796398e+00,3.251996018217093720e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.745804960828668706e-02,3.300888147638257220e+00,8.191947069783551694e-01,4.899445491745319653e-02,1.686348931636639126e+00,3.763483119496086049e-01
