# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.000159876461245101e-02,7.562976193190901197e-01,9.036058449603799614e-02,5.031329341317365700e-02,4.659671996794734016e-05,5.447468947595096602e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.969399223426315682e-02,1.467294623123379438e+00,1.791953168185961565e-01,5.030424979726790674e-02,2.250068367281644194e-02,2.632124433289575235e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.939038529251795623e-02,2.135081154588021057e+00,2.665783023685084907e-01,5.027098456719000796e-02,1.048295946544230139e-01,1.229118947666671055e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.909066941089629960e-02,2.761644826151810950e+00,3.525824511738449019e-01,5.021526277489678919e-02,2.418071770827294464e-01,2.846152469846263341e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.879472699004056696e-02,3.348827705434858970e+00,4.372758895233964105e-01,5.013884947234514139e-02,4.277607012695006650e-01,5.061772778163438347e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.850246739872258323e-02,3.898352887696509672e+00,5.207230227694973346e-01,5.004350971149195554e-02,6.567184180110580138e-01,7.823183820124592069e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.821380720993499042e-02,4.411836621066339781e+00,6.029846952971777974e-01,4.993100854429406710e-02,9.225455151963068978e-01,1.107749701366346623e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.792866252791516679e-02,4.890800060168005281e+00,6.841184810631636415e-01,4.980311102270837398e-02,1.219067660055279667e+00,1.477188099736517490e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.764694898814524765e-02,5.336420329254893069e+00,7.641789512314389743e-01,4.966158219869173246e-02,1.540181499283689526e+00,1.885369422315120169e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.736858175735210452e-02,5.750257978929182556e+00,8.432178939907614135e-01,4.950818712420100576e-02,1.879951653222190044e+00,2.327059715246562188e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.709347553350735210e-02,6.133699214314285442e+00,9.212845276562640073e-01,4.934469085119311954e-02,2.232693812937208477e+00,2.797064022554671125e-01
