# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.997097330104259549e-02,7.113504282011172686e-01,8.902568145535763589e-02,5.031329341317365700e-02,1.668201805337225050e-05,2.042994400663058852e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.963459576679043334e-02,1.380789196757590043e+00,1.766668498739622783e-01,5.030424979726790674e-02,1.919555117636243674e-02,2.352138698294124058e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.930404802417402699e-02,2.009986794051564551e+00,2.629888189263984710e-01,5.027098456719000796e-02,8.956203293804940180e-02,1.099727900101253424e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.897920685819081438e-02,2.600872784659250758e+00,3.480566360825088634e-01,5.021526277489678919e-02,2.067979490439073309e-01,2.548130268673126295e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.865995978743888756e-02,3.155118892736168856e+00,4.319313820742163301e-01,5.013884947234514139e-02,3.662737883127943905e-01,4.534967354208886692e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.834618631793054927e-02,3.674338950071807552e+00,5.146708724944630831e-01,5.004350971149195554e-02,5.631421110201048075e-01,7.014939556954449817e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.803777024545857754e-02,4.160065729074804430e+00,5.963300004081606431e-01,4.993100854429406710e-02,7.924251243698821057e-01,9.942896808257500885e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.773459445905281484e-02,4.613755934021535943e+00,6.769608500726279621e-01,4.980311102270837398e-02,1.049097950753891340e+00,1.327383249427657730e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.743652396668074367e-02,5.036795851998428830e+00,7.566129566661453643e-01,4.966158219869173246e-02,1.328168325930281668e+00,1.696287169120051785e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.714330381211275650e-02,5.430151247460185182e+00,8.353334891954253827e-01,4.950818712420100576e-02,1.624752615450128612e+00,2.096525083574423964e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.685469222388583682e-02,5.795268989683910021e+00,9.131674224667553075e-01,4.934469085119311954e-02,1.934147204093121131e+00,2.523628697471008708e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.657046136228327332e-02,6.134030973433659994e+00,9.901576937580610638e-01,4.917285843162488845e-02,2.251887715903291731e+00,2.973133786463295070e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.629039619831213509e-02,6.448214964658665949e+00,1.066345354849911109e+00,4.899445491745319653e-02,2.573743941543663372e+00,3.440576472337540936e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.601429350253561507e-02,6.738515954324886259e+00,1.141769707561085978e+00,4.881124536063491393e-02,2.895741014324766827e+00,3.921483816685196189e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.574196091659241820e-02,7.006461253753288432e+00,1.216468420438882259e+00,4.862499481312695243e-02,3.214229146121141856e+00,4.411357510242485125e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.547321610770602152e-02,7.254709976518153525e+00,1.290477653213653708e+00,4.843746832688615445e-02,3.525895897494786269e+00,4.905671768860075943e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.520788600192353346e-02,7.483311632794980461e+00,1.363832158708246700e+00,4.825043095386937625e-02,3.827758569057239324e+00,5.399868875903931498e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.494580608174106318e-02,7.693793812036916258e+00,1.436565377794121634e+00,4.806564774603350881e-02,4.117165330666746392e+00,5.889343488600581322e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.468681974933524925e-02,7.888734751118902544e+00,1.508709540600166488e+00,4.788475030534903448e-02,4.391994378876197480e+00,6.369791866841433281e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.443077773982326978e-02,8.065213775916113548e+00,1.580295739621670137e+00,4.770797476300283474e-02,4.652469428712909583e+00,6.840588642722992274e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.417753758810550463e-02,8.228482014217052054e+00,1.651354020378961396e+00,4.753472583284750613e-02,4.899975502186392440e+00,7.303292180908582676e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.392696313516193662e-02,8.374913088043131282e+00,1.721913447396280050e+00,4.736439716206318484e-02,5.135663654854946358e+00,7.759434421317434882e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.367892407719627113e-02,8.508883121779325265e+00,1.792002174111225310e+00,4.719638239783004174e-02,5.360630309389849302e+00,8.210568864395497712e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.343329554929999115e-02,8.628213876617039091e+00,1.861647516986265849e+00,4.703007518732817832e-02,5.575980078821383579e+00,8.658280817838530652e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.318995773972991725e-02,8.735515514285854266e+00,1.930876010652879504e+00,4.686486917773776545e-02,5.782761095825236453e+00,9.104169680866515124e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.294879553528174743e-02,8.830577694444667003e+00,1.999713449432349410e+00,4.670015801623896012e-02,5.981961408245640932e+00,9.549850385552826060e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.270969819228589981e-02,8.913519121406620727e+00,2.068184937730799255e+00,4.653533535001189159e-02,6.174504113096773494e+00,9.996955224358696768e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.247255903010800637e-02,8.987218700735112975e+00,2.136315051782663677e+00,4.636980908165702631e-02,6.361123331348873755e+00,1.044709507860847042e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.223727514698620567e-02,9.047829805958695459e+00,2.204127813262317659e+00,4.620367390920396972e-02,6.541485001671020427e+00,1.090002159187488884e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.200374715558645444e-02,9.100360679647042872e+00,2.271646391274242394e+00,4.603800204354138725e-02,6.714346543266620948e+00,1.135280913305095174e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.177187893601697066e-02,9.141658682516494494e+00,2.338893434912602487e+00,4.587394037491531601e-02,6.878759696332077844e+00,1.180229858126041531e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.154157740470670185e-02,9.174388076547279169e+00,2.405892420259107212e+00,4.571263579357191797e-02,7.034322961250905060e+00,1.224530025959244650e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.131275229764994061e-02,9.197646397269272356e+00,2.472664897268289863e+00,4.555523518975728575e-02,7.180674393252127530e+00,1.267859607192060700e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.108531596717820283e-02,9.211986639460651105e+00,2.539220903568303545e+00,4.540288368951510278e-02,7.316926285176209355e+00,1.309894526881774546e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.085918319080522609e-02,9.219052777060655401e+00,2.605559998073027295e+00,4.525587110131409213e-02,7.443193436285533870e+00,1.350544997612259879e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.063427099096041106e-02,9.216023595579242667e+00,2.671680504082609708e+00,4.511225922639046371e-02,7.561705086849983992e+00,1.390338936012713633e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.041049846462654860e-02,9.206830744160864555e+00,2.737581173400967405e+00,4.496975168504233067e-02,7.675094805230650685e+00,1.429908516421048548e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.018778662197605711e-02,9.188114888455993778e+00,2.803260755429339390e+00,4.482605209756789638e-02,7.785801675621014439e+00,1.469891258193113170e+00
6.632251157578452627e-01,8.264840182648401878e+01,3.996605823317069678e-02,9.162783550999838766e+00,2.868717976158921878e+00,4.467886408426531564e-02,7.894455438460687091e+00,1.510929927766586411e+00
6.806784082777884715e-01,8.219178082191780277e+01,3.974523768255409928e-02,9.129232080914976066e+00,2.933951642878768862e+00,4.452589126543275710e-02,8.001212472768752804e+00,1.553672802161822686e+00
6.981317007977317912e-01,8.173515981735158675e+01,3.952525082952402374e-02,9.088532242934066474e+00,2.998960724601023919e+00,4.436483726136834088e-02,8.108877954555502754e+00,1.598773981643334618e+00
7.155849933176751110e-01,8.127853881278538495e+01,3.930602487542306234e-02,9.040535560418264893e+00,3.063744412398250017e+00,4.419340569237026339e-02,8.218683734044322620e+00,1.646894044955028669e+00
7.330382858376184307e-01,8.082191780821916893e+01,3.908748823583243354e-02,8.985177586310808096e+00,3.128301709721706292e+00,4.400930017873671413e-02,8.328231526345957647e+00,1.698700825142292814e+00
7.504915783575617505e-01,8.036529680365296713e+01,3.886957041769410065e-02,8.983247226110950834e+00,3.192631112294427975e+00,4.381022434076579236e-02,8.439406132515379966e+00,1.754870389025915633e+00
7.679448708775049592e-01,7.990867579908675111e+01,3.865220190072789913e-02,9.032898459783060829e+00,3.256730580183866408e+00,4.359400578563257106e-02,8.551618897925665763e+00,1.816053126620826186e+00
7.853981633974482790e-01,7.945205479452054931e+01,3.843531402263505176e-02,9.082361269439976681e+00,3.320598009480266732e+00,4.336157164469899711e-02,8.660917148839498481e+00,1.882028601297070614e+00
8.028514559173915988e-01,7.899543378995433329e+01,3.821883886760923249e-02,9.129114123418213822e+00,3.384232557522346418e+00,4.311709284568653738e-02,8.765498792735433753e+00,1.951650706547063852e+00
8.203047484373349185e-01,7.853881278538811728e+01,3.800270915770223579e-02,9.174411465831905588e+00,3.447634011924370689e+00,4.286489317635177460e-02,8.860778447982088579e+00,2.023715670207443917e+00
8.377580409572782383e-01,7.808219178082191547e+01,3.778685814661161824e-02,9.216561997964545228e+00,3.510801630186864752e+00,4.260929642445126370e-02,8.946016814113287197e+00,2.097003726339159435e+00
8.552113334772214470e-01,7.762557077625569946e+01,3.757121951547490873e-02,9.258131342480803383e+00,3.573733194523368795e+00,4.235462637774164985e-02,9.018892315909610602e+00,2.170278397146119254e+00
8.726646259971647668e-01,7.716894977168949765e+01,3.735572727026898604e-02,9.298980087731250066e+00,3.636425900752789708e+00,4.210520682397948800e-02,9.078633669604284862e+00,2.242286071080086707e+00
8.901179185171080865e-01,7.671232876712328164e+01,3.714031564042453298e-02,9.337215905255463966e+00,3.698880092633260119e+00,4.186536155092142331e-02,9.126211711119660563e+00,2.311756355697262677e+00
9.075712110370514063e-01,7.625570776255707983e+01,3.692491897827392122e-02,9.374698827649291744e+00,3.761095304454976862e+00,4.163941434632402461e-02,9.161497040791699575e+00,2.377404622148320712e+00
9.250245035569946150e-01,7.579908675799086382e+01,3.670947165895665359e-02,9.409979709925373470e+00,3.823067659901126181e+00,4.143127213689008770e-02,9.186809283792754854e+00,2.438055323676617370e+00
9.424777960769379348e-01,7.534246575342464780e+01,3.649390798040961365e-02,9.445623851879551225e+00,3.884803615675797239e+00,4.123827909610967152e-02,9.203176484968699000e+00,2.494438659326926544e+00
9.599310885968812546e-01,7.488584474885844600e+01,3.627816206307010738e-02,9.479393388020371347e+00,3.946320635184699555e+00,4.105255566900679887e-02,9.213514294531256255e+00,2.548821976780345722e+00
9.773843811168245743e-01,7.442922374429222998e+01,3.606216774891743415e-02,9.512750948305711773e+00,4.007638747696272041e+00,4.086607762380452952e-02,9.218990044483737378e+00,2.603535227221694281e+00
9.948376736367678941e-01,7.397260273972602818e+01,3.584585849947443531e-02,9.543441398438531564e+00,4.068778130084262479e+00,4.067082072872611753e-02,9.216988490522233235e+00,2.660926972757255982e+00
1.012290966156711214e+00,7.351598173515981216e+01,3.562916729238294750e-02,9.574689743573781442e+00,4.129758260182462060e+00,4.045876075199462268e-02,9.209535093739658507e+00,2.723359438055263038e+00
1.029744258676654534e+00,7.305936073059359614e+01,3.541202651615719954e-02,9.606227598186247718e+00,4.190598410728567202e+00,4.022187346183320189e-02,9.191479293559371655e+00,2.793203275315248479e+00
1.047197551196597631e+00,7.260273972602739434e+01,3.519436786270641049e-02,9.636065667625121733e+00,4.251317705000344560e+00,3.995213462646503982e-02,9.160930811447382638e+00,2.872830142774689399e+00
1.064650843716540951e+00,7.214611872146117832e+01,3.497612221720183823e-02,9.666190087722805302e+00,4.311935049271471421e+00,3.964152960322402108e-02,9.110694030137475252e+00,2.964597439779487420e+00
1.082104136236484271e+00,7.168949771689497652e+01,3.475721954484466830e-02,9.694347669427937575e+00,4.372469188914369198e+00,3.928726495546972647e-02,9.035502865792853555e+00,3.069287435014007581e+00
1.099557428756427591e+00,7.123287671232876050e+01,3.453758877406854638e-02,9.723404362466828488e+00,4.432938747172925353e+00,3.890039406060440130e-02,8.979478594281136594e+00,3.183535560031961698e+00
1.117010721276370910e+00,7.077625570776255870e+01,3.431715767568477293e-02,9.750955229247701084e+00,4.493362248924659852e+00,3.849423989924227046e-02,9.069593044861322895e+00,3.303256152220612751e+00
