# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006853500306377575e-02,5.938306230135175223e-01,8.087647605417457031e-02,5.031329341317365006e-02,2.843497287445845503e-06,3.786616774923186562e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.982659889803676967e-02,1.155920374650524884e+00,1.610309140911455050e-01,5.030424979726789980e-02,2.239510812968657436e-02,2.984759638855084742e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.958734712029800457e-02,1.687451595898560974e+00,2.404955496007349647e-01,5.027098456719000102e-02,1.044631058581698829e-01,1.396486292609834361e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.935064839694416200e-02,2.189525789809851908e+00,3.193033471064765094e-01,5.021526277489678225e-02,2.408844713545593708e-01,3.236655282978357501e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.911637815996323930e-02,2.663260554182884654e+00,3.974879976136606041e-01,5.013884947234513445e-02,4.258287722220114313e-01,5.761995753957414867e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.888441836894939080e-02,3.109758935998586882e+00,4.750832860170079441e-01,5.004350971149195554e-02,6.531190050076295384e-01,8.915787341928949061e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.865465572795775462e-02,3.529653174341052857e+00,5.521216318357584640e-01,4.993100854429406016e-02,9.163798530498652450e-01,1.264143401096001484e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.842698065458335421e-02,3.924244980359685275e+00,6.286339901123688678e-01,4.980311102270836704e-02,1.209172478301334674e+00,1.688234364237448104e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.820128726742960168e-02,4.294597790553447147e+00,7.046503864331740141e-01,4.966158219869172552e-02,1.525115570628663653e+00,2.158183194705326213e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.797747338610831164e-02,4.641700519351958931e+00,7.802000836993019384e-01,4.950818712420099882e-02,1.857992801910656411e+00,2.668305014933243235e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.775544053123968735e-02,4.966451457066152209e+00,8.553115554800032605e-01,4.934469085119310566e-02,2.201857962424824233e+00,3.212893177021666213e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.753509392445232073e-02,5.269529942863356631e+00,9.300124647881536921e-01,4.917285843162488151e-02,2.551143881113084433e+00,3.786215783814906310e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.731634247820008105e-02,5.551523283742276327e+00,1.004329745743689273e+00,4.899445491745319653e-02,2.900764836328530993e+00,4.382512737130679348e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.709909821130319613e-02,5.812931209247307329e+00,1.078289801220980282e+00,4.881124536063491393e-02,3.245891614111972689e+00,4.995986613728820580e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.688327535797025269e-02,6.055124498201007732e+00,1.151918510471812374e+00,4.862499481312694549e-02,3.582260085142548789e+00,5.620796731469581697e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.666879029287410163e-02,6.281496194224770235e+00,1.225241008071748405e+00,4.843746832688614751e-02,3.906533227398107488e+00,6.251057177878059923e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.645556153115184411e-02,6.489823757821629790e+00,1.298281555212831062e+00,4.825043095386937625e-02,4.215705505618473126e+00,6.880837993806601105e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.624350972840483853e-02,6.685108394135352405e+00,1.371064030118491761e+00,4.806564774603350881e-02,4.507333017153884569e+00,7.504165847035344505e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.603255768069870746e-02,6.864281796326038076e+00,1.443613122320187570e+00,4.788475030534902754e-02,4.779684538649433989e+00,8.115476677712846199e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.582263032456332374e-02,7.031074416150928208e+00,1.515954291552425115e+00,4.770797476300282780e-02,5.033354272410738517e+00,8.713897450770727859e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.561365473678531679e-02,7.184002781420525174e+00,1.588110375618396963e+00,4.753472583284749919e-02,5.270020253738291416e+00,9.301373865317357215e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.540555987420232670e-02,7.324833433691273044e+00,1.660098917058484114e+00,4.736439716206318484e-02,5.491188064573797156e+00,9.879905309546114234e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.519827580525290212e-02,7.453444455335447749e+00,1.731932006420410231e+00,4.719638239783003480e-02,5.698174058866146474e+00,1.045150675961327158e+00
